"year","city","sport","discipline","athlete","country","gender","event","medal"
2000,"Sydney","Boxing","Boxing","MALAKHBEKOV Raimkul","RUS","Men","51 - 54KG (Bantamweight)","Silver"
2000,"Sydney","Boxing","Boxing","DJAMALOUDINOV Kamil","RUS","Men","54 - 57KG (Featherweight)","Bronze"
2000,"Sydney","Boxing","Boxing","TAMSAMANI Tahar","MAR","Men","54 - 57KG (Featherweight)","Bronze"
2000,"Sydney","Boxing","Boxing","SATTARKHANOV Bekzat","KAZ","Men","54 - 57KG (Featherweight)","Gold"
2000,"Sydney","Boxing","Boxing","JUAREZ Ricardo","USA","Men","54 - 57KG (Featherweight)","Silver"
2000,"Sydney","Boxing","Boxing","BEJARANO Cristian","MEX","Men","57 - 60KG (Lightweight)","Bronze"
2000,"Sydney","Boxing","Boxing","MALETINE Alexandre","RUS","Men","57 - 60KG (Lightweight)","Bronze"
2000,"Sydney","Boxing","Boxing","KINDELAN Mario","CUB","Men","57 - 60KG (Lightweight)","Gold"
2000,"Sydney","Boxing","Boxing","KOTELNYK Andriy","UKR","Men","57 - 60KG (Lightweight)","Silver"
2000,"Sydney","Boxing","Boxing","ALLALOU Mohamed","ALG","Men","60 - 63.5KG (Light-Welterweight)","Bronze"
2000,"Sydney","Boxing","Boxing","LUNA Diogenes","CUB","Men","60 - 63.5KG (Light-Welterweight)","Bronze"
2000,"Sydney","Boxing","Boxing","ABDOOLLAYEV Mahammatkodir","UZB","Men","60 - 63.5KG (Light-Welterweight)","Gold"
2000,"Sydney","Boxing","Boxing","WILLIAMS JR Ricardo","USA","Men","60 - 63.5KG (Light-Welterweight)","Silver"
2000,"Sydney","Boxing","Boxing","GRUSAC Vitalie","MDA","Men","63.5 - 67KG (Welterweight)","Bronze"
2000,"Sydney","Boxing","Boxing","SIMION Dorel","ROU","Men","63.5 - 67KG (Welterweight)","Bronze"
2000,"Sydney","Boxing","Boxing","SAITOV Oleg","RUS","Men","63.5 - 67KG (Welterweight)","Gold"
2000,"Sydney","Boxing","Boxing","DOTSENKO Sergey","UKR","Men","63.5 - 67KG (Welterweight)","Silver"
2000,"Sydney","Boxing","Boxing","TAYLOR Jermain","USA","Men","67 - 71KG (Light-Middleweight)","Bronze"
2000,"Sydney","Boxing","Boxing","THONGBURAN Pornchai","THA","Men","67 - 71KG (Light-Middleweight)","Bronze"
2000,"Sydney","Boxing","Boxing","IBRAIMOV Yermakhan","KAZ","Men","67 - 71KG (Light-Middleweight)","Gold"
2000,"Sydney","Boxing","Boxing","SIMION Marian","ROU","Men","67 - 71KG (Light-Middleweight)","Silver"
2000,"Sydney","Boxing","Boxing","ALAKPAROV Vugar","AZE","Men","71-75KG","Bronze"
2000,"Sydney","Boxing","Boxing","ERDEI Zsolt","HUN","Men","71-75KG","Bronze"
2000,"Sydney","Boxing","Boxing","GUTIERREZ Jorge","CUB","Men","71-75KG","Gold"
2000,"Sydney","Boxing","Boxing","GAIDARBEKOV Gaidarbek","RUS","Men","71-75KG","Silver"
2000,"Sydney","Boxing","Boxing","FEDCHUK Andriy","UKR","Men","75 - 81KG (Light-Heavyweight)","Bronze"
2000,"Sydney","Boxing","Boxing","MIHAYLOV Sergey","UZB","Men","75 - 81KG (Light-Heavyweight)","Bronze"
2000,"Sydney","Boxing","Boxing","LEBZIAK Alexandre","RUS","Men","75 - 81KG (Light-Heavyweight)","Gold"
2000,"Sydney","Boxing","Boxing","KRAJ Rudolf","CZE","Men","75 - 81KG (Light-Heavyweight)","Silver"
2000,"Sydney","Boxing","Boxing","KOEBER Sebastian","GER","Men","81 - 91KG (Heavyweight)","Bronze"
2000,"Sydney","Boxing","Boxing","TCHANTURIA Vladimer","GEO","Men","81 - 91KG (Heavyweight)","Bronze"
2000,"Sydney","Boxing","Boxing","SAVON Felix","CUB","Men","81 - 91KG (Heavyweight)","Gold"
2000,"Sydney","Boxing","Boxing","IBRAGUIMOV Soultanakhmed","RUS","Men","81 - 91KG (Heavyweight)","Silver"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","GILES Stephen Cory","CAN","Men","C-1 1000M (Canoe Single)","Bronze"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","DITTMER Andreas","GER","Men","C-1 1000M (Canoe Single)","Gold"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","BALCEIRO Ledys Frank","CUB","Men","C-1 1000M (Canoe Single)","Silver"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","DITTMER Andreas","GER","Men","C-1 500M (Canoe Single)","Bronze"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","KOLONICS Gyorgy","HUN","Men","C-1 500M (Canoe Single)","Gold"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","OPALEV Maxim","RUS","Men","C-1 500M (Canoe Single)","Silver"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","KOBER Lars","GER","Men","C-2 1000M (Canoe Double)","Bronze"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","UTESS Stefan","GER","Men","C-2 1000M (Canoe Double)","Bronze"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","POPESCU Florin","ROU","Men","C-2 1000M (Canoe Double)","Gold"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","PRICOP Mitica","ROU","Men","C-2 1000M (Canoe Double)","Gold"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","PEREIRA Leobaldo","CUB","Men","C-2 1000M (Canoe Double)","Silver"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","ROJAS Ibrahin","CUB","Men","C-2 1000M (Canoe Double)","Silver"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","POPESCU Florin","ROU","Men","C-2 500M (Canoe Double)","Bronze"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","PRICOP Mitica","ROU","Men","C-2 500M (Canoe Double)","Bronze"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","NOVAK Ferenc","HUN","Men","C-2 500M (Canoe Double)","Gold"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","PULAI Imre","HUN","Men","C-2 500M (Canoe Double)","Gold"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","BARASZKIEWICZ Pawel","POL","Men","C-2 500M (Canoe Double)","Silver"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","JEDRASZKO Daniel","POL","Men","C-2 500M (Canoe Double)","Silver"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","BRABANTS Tim","GBR","Men","K-1 1000M (Kayak Single)","Bronze"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","HOLMANN Knut","NOR","Men","K-1 1000M (Kayak Single)","Gold"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","MERKOV Petar","BUL","Men","K-1 1000M (Kayak Single)","Silver"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","KOLGANOV Michael","ISR","Men","K-1 500M (Kayak Single)","Bronze"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","HOLMANN Knut","NOR","Men","K-1 500M (Kayak Single)","Gold"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","MERKOV Petar","BUL","Men","K-1 500M (Kayak Single)","Silver"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","BORCHERT Katrin","AUS","Women","K-1 500M (Kayak Single)","Bronze"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","IDEM Josefa","ITA","Women","K-1 500M (Kayak Single)","Gold"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","BRUNET Caroline","CAN","Women","K-1 500M (Kayak Single)","Silver"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","BARTFAI Krisztian","HUN","Men","K-2 1000M (Kayak Double)","Bronze"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","VEREB Krisztian","HUN","Men","K-2 1000M (Kayak Double)","Bronze"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","BONOMI Beniamino","ITA","Men","K-2 1000M (Kayak Double)","Gold"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","ROSSI Antonio","ITA","Men","K-2 1000M (Kayak Double)","Gold"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","NILSSON Henrik","SWE","Men","K-2 1000M (Kayak Double)","Silver"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","OSCARSSON Markus","SWE","Men","K-2 1000M (Kayak Double)","Silver"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","RAUHE Ronald","GER","Men","K-2 500M (Kayak Double)","Bronze"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","WIESKOETTER Tim","GER","Men","K-2 500M (Kayak Double)","Bronze"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","KAMMERER Zoltan","HUN","Men","K-2 500M (Kayak Double)","Gold"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","STORCZ Botond","HUN","Men","K-2 500M (Kayak Double)","Gold"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","COLLINS Daniel","AUS","Men","K-2 500M (Kayak Double)","Silver"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","TRIM Andrew Lawrence","AUS","Men","K-2 500M (Kayak Double)","Silver"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","PASTUSZKA Aneta","POL","Women","K-2 500M (Kayak Double)","Bronze"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","SOKOLOWSKA KULESZA Beata","POL","Women","K-2 500M (Kayak Double)","Bronze"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","FISCHER Birgit","GER","Women","K-2 500M (Kayak Double)","Gold"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","WAGNER-AUGUSTIN Katrin","GER","Women","K-2 500M (Kayak Double)","Gold"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","KOVACS Katalin","HUN","Women","K-2 500M (Kayak Double)","Silver"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","SZABO Szilvia","HUN","Women","K-2 500M (Kayak Double)","Silver"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","BIALKOWSKI Dariusz","POL","Men","K-4 1000M (Kayak Four)","Bronze"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","KOTOWICZ Grzegorz","POL","Men","K-4 1000M (Kayak Four)","Bronze"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","SEROCZYNSKI Adam","POL","Men","K-4 1000M (Kayak Four)","Bronze"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","WITKOWSKI Marek","POL","Men","K-4 1000M (Kayak Four)","Bronze"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","HORVATH Gabor","HUN","Men","K-4 1000M (Kayak Four)","Gold"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","KAMMERER Zoltan","HUN","Men","K-4 1000M (Kayak Four)","Gold"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","STORCZ Botond","HUN","Men","K-4 1000M (Kayak Four)","Gold"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","VERECKEI Akos","HUN","Men","K-4 1000M (Kayak Four)","Gold"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","BACH Bjoern","GER","Men","K-4 1000M (Kayak Four)","Silver"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","SCHAEFER Jan","GER","Men","K-4 1000M (Kayak Four)","Silver"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","ULM Stefan","GER","Men","K-4 1000M (Kayak Four)","Silver"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","ZABEL Mark","GER","Men","K-4 1000M (Kayak Four)","Silver"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","IONITA Raluca","ROU","Women","K-4 500M (Kayak Four)","Bronze"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","LIMBAU Mariana","ROU","Women","K-4 500M (Kayak Four)","Bronze"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","RADU Elena","ROU","Women","K-4 500M (Kayak Four)","Bronze"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","TOMA Sanda","ROU","Women","K-4 500M (Kayak Four)","Bronze"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","FISCHER Birgit","GER","Women","K-4 500M (Kayak Four)","Gold"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","MUCKE Manuela","GER","Women","K-4 500M (Kayak Four)","Gold"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","SCHUCK Anett","GER","Women","K-4 500M (Kayak Four)","Gold"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","WAGNER-AUGUSTIN Katrin","GER","Women","K-4 500M (Kayak Four)","Gold"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","KOBAN Rita","HUN","Women","K-4 500M (Kayak Four)","Silver"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","KOVACS Katalin","HUN","Women","K-4 500M (Kayak Four)","Silver"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","SZABO Szilvia","HUN","Women","K-4 500M (Kayak Four)","Silver"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak F","VISKI Erzsebet","HUN","Women","K-4 500M (Kayak Four)","Silver"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak S","MINCIK Juraj","SVK","Men","C-1 (Canoe Single)","Bronze"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak S","ESTANGUET Tony","FRA","Men","C-1 (Canoe Single)","Gold"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak S","MARTIKAN Michal","SVK","Men","C-1 (Canoe Single)","Silver"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak S","JIRAS Marek","CZE","Men","C-2 (Canoe Double)","Bronze"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak S","MADER Tomas","CZE","Men","C-2 (Canoe Double)","Bronze"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak S","HOCHSCHORNER Pavol","SVK","Men","C-2 (Canoe Double)","Gold"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak S","HOCHSCHORNER Peter","SVK","Men","C-2 (Canoe Double)","Gold"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak S","KOLOMANSKI Krzysztof","POL","Men","C-2 (Canoe Double)","Silver"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak S","STANISZEWSKI Michal","POL","Men","C-2 (Canoe Double)","Silver"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak S","FERRAZZI Pierpaolo","ITA","Men","K-1 (Kayak Single)","Bronze"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak S","SCHMIDT Thomas","GER","Men","K-1 (Kayak Single)","Gold"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak S","RATCLIFFE Paul","GBR","Men","K-1 (Kayak Single)","Silver"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak S","BARDET Anne-Lise","FRA","Women","K-1 (Kayak Single)","Bronze"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak S","HILGERTOVA Stepanka","CZE","Women","K-1 (Kayak Single)","Gold"
2000,"Sydney","Canoe / Kayak","Canoe / Kayak S","GUIBAL Brigitte","FRA","Women","K-1 (Kayak Single)","Silver"
2000,"Sydney","Cycling","Cycling Road","KLODEN Andreas","GER","Men","Individual Road Race","Bronze"
2000,"Sydney","Cycling","Cycling Road","ULLRICH Jan","GER","Men","Individual Road Race","Gold"
2000,"Sydney","Cycling","Cycling Road","VINOKUROV Alexandr","KAZ","Men","Individual Road Race","Silver"
2000,"Sydney","Cycling","Cycling Road","ZILIUTE Diana","LTU","Women","Individual Road Race","Bronze"
2000,"Sydney","Cycling","Cycling Road","ZIJLAARD-VAN MOORSEL Leontien","NED","Women","Individual Road Race","Gold"
2000,"Sydney","Cycling","Cycling Road","KUPFERNAGEL Hanka","GER","Women","Individual Road Race","Silver"
2000,"Sydney","Cycling","Cycling Road","ARMSTRONG Lance E.","USA","Men","Individual Time Trial","Bronze"
2000,"Sydney","Cycling","Cycling Road","EKIMOV Vyacheslav","RUS","Men","Individual Time Trial","Gold"
2000,"Sydney","Cycling","Cycling Road","ULLRICH Jan","GER","Men","Individual Time Trial","Silver"
2000,"Sydney","Cycling","Cycling Road","LONGO-CIPRELLI Jeannie","FRA","Women","Individual Time Trial","Bronze"
2000,"Sydney","Cycling","Cycling Road","ZIJLAARD-VAN MOORSEL Leontien","NED","Women","Individual Time Trial","Gold"
2000,"Sydney","Cycling","Cycling Road","HOLDEN Mari","USA","Women","Individual Time Trial","Silver"
2000,"Sydney","Cycling","Cycling Track","KELLY Shane","AUS","Men","1KM Time Trial","Bronze"
2000,"Sydney","Cycling","Cycling Track","QUEALLY Jason","GBR","Men","1KM Time Trial","Gold"
2000,"Sydney","Cycling","Cycling Track","NIMKE Stefan","GER","Men","1KM Time Trial","Silver"
2000,"Sydney","Cycling","Cycling Track","JIANG Cuihua","CHN","Women","500M Time Trial","Bronze"
2000,"Sydney","Cycling","Cycling Track","BALLANGER Felicia","FRA","Women","500M Time Trial","Gold"
2000,"Sydney","Cycling","Cycling Track","FERRIS Michelle","AUS","Women","500M Time Trial","Silver"
2000,"Sydney","Cycling","Cycling Track","MCGEE Bradley","AUS","Men","Individual Pursuit","Bronze"
2000,"Sydney","Cycling","Cycling Track","BARTKO Robert","GER","Men","Individual Pursuit","Gold"
2000,"Sydney","Cycling","Cycling Track","LEHMANN Jens","GER","Men","Individual Pursuit","Silver"
2000,"Sydney","Cycling","Cycling Track","MCGREGOR Yvonne","GBR","Women","Individual Pursuit","Bronze"
2000,"Sydney","Cycling","Cycling Track","ZIJLAARD-VAN MOORSEL Leontien","NED","Women","Individual Pursuit","Gold"
2000,"Sydney","Cycling","Cycling Track","CLIGNET Marion","FRA","Women","Individual Pursuit","Silver"
2000,"Sydney","Cycling","Cycling Track","FIEDLER Jens","GER","Men","Keirin","Bronze"
2000,"Sydney","Cycling","Cycling Track","ROUSSEAU Florian","FRA","Men","Keirin","Gold"
2000,"Sydney","Cycling","Cycling Track","NEIWAND Garry Malcolm","AUS","Men","Keirin","Silver"
2000,"Sydney","Cycling","Cycling Track","MARTINELLO Silvio","ITA","Men","Madison","Bronze"
2000,"Sydney","Cycling","Cycling Track","VILLA Marco","ITA","Men","Madison","Bronze"
2000,"Sydney","Cycling","Cycling Track","AITKEN Brett","AUS","Men","Madison","Gold"
2000,"Sydney","Cycling","Cycling Track","MCGRORY Scott","AUS","Men","Madison","Gold"
2000,"Sydney","Cycling","Cycling Track","DE WILDE Etienne","BEL","Men","Madison","Silver"
2000,"Sydney","Cycling","Cycling Track","GILMORE Matthew","BEL","Men","Madison","Silver"
2000,"Sydney","Cycling","Cycling Track","EADIE Sean","AUS","Men","Olympic Sprint","Bronze"
2000,"Sydney","Cycling","Cycling Track","HILL Darryn","AUS","Men","Olympic Sprint","Bronze"
2000,"Sydney","Cycling","Cycling Track","NEIWAND Garry Malcolm","AUS","Men","Olympic Sprint","Bronze"
2000,"Sydney","Cycling","Cycling Track","GANE Laurent","FRA","Men","Olympic Sprint","Gold"
2000,"Sydney","Cycling","Cycling Track","ROUSSEAU Florian","FRA","Men","Olympic Sprint","Gold"
2000,"Sydney","Cycling","Cycling Track","TOURNANT Arnaud","FRA","Men","Olympic Sprint","Gold"
2000,"Sydney","Cycling","Cycling Track","HOY Chris","GBR","Men","Olympic Sprint","Silver"
2000,"Sydney","Cycling","Cycling Track","MACLEAN Craig","GBR","Men","Olympic Sprint","Silver"
2000,"Sydney","Cycling","Cycling Track","QUEALLY Jason","GBR","Men","Olympic Sprint","Silver"
2000,"Sydney","Cycling","Cycling Track","MARKOV Alexei","RUS","Men","Points Race","Bronze"
2000,"Sydney","Cycling","Cycling Track","LLANERAS Joan","ESP","Men","Points Race","Gold"
2000,"Sydney","Cycling","Cycling Track","WYNANTS Milton Ariel","URU","Men","Points Race","Silver"
2000,"Sydney","Cycling","Cycling Track","SLIOUSSAREVA Olga","RUS","Women","Points Race","Bronze"
2000,"Sydney","Cycling","Cycling Track","BELLUTTI Antonella","ITA","Women","Points Race","Gold"
2000,"Sydney","Cycling","Cycling Track","ZIJLAARD-VAN MOORSEL Leontien","NED","Women","Points Race","Silver"
2000,"Sydney","Cycling","Cycling Track","YANOVYCH Iryna","UKR","Women","Sprint","Bronze"
2000,"Sydney","Cycling","Cycling Track","BALLANGER Felicia","FRA","Women","Sprint","Gold"
2000,"Sydney","Cycling","Cycling Track","GRISHINA Oksana","RUS","Women","Sprint","Silver"
2000,"Sydney","Cycling","Cycling Track","FIEDLER Jens","GER","Men","Sprint Indivual","Bronze"
2000,"Sydney","Cycling","Cycling Track","NOTHSTEIN Marty","USA","Men","Sprint Indivual","Gold"
2000,"Sydney","Cycling","Cycling Track","ROUSSEAU Florian","FRA","Men","Sprint Indivual","Silver"
2000,"Sydney","Cycling","Cycling Track","CLAY Jonny","GBR","Men","Team Pursuit (4000M)","Bronze"
2000,"Sydney","Cycling","Cycling Track","HAYLES Rob","GBR","Men","Team Pursuit (4000M)","Bronze"
2000,"Sydney","Cycling","Cycling Track","MANNING Paul","GBR","Men","Team Pursuit (4000M)","Bronze"
2000,"Sydney","Cycling","Cycling Track","NEWTON Chris","GBR","Men","Team Pursuit (4000M)","Bronze"
2000,"Sydney","Cycling","Cycling Track","STEEL Bryan","GBR","Men","Team Pursuit (4000M)","Bronze"
2000,"Sydney","Cycling","Cycling Track","WIGGINS Bradley","GBR","Men","Team Pursuit (4000M)","Bronze"
2000,"Sydney","Cycling","Cycling Track","BARTKO Robert","GER","Men","Team Pursuit (4000M)","Gold"
2000,"Sydney","Cycling","Cycling Track","BECKE Daniel","GER","Men","Team Pursuit (4000M)","Gold"
2000,"Sydney","Cycling","Cycling Track","FULST Guido","GER","Men","Team Pursuit (4000M)","Gold"
2000,"Sydney","Cycling","Cycling Track","LEHMANN Jens","GER","Men","Team Pursuit (4000M)","Gold"
2000,"Sydney","Cycling","Cycling Track","POLLACK Olaf","GER","Men","Team Pursuit (4000M)","Gold"
2000,"Sydney","Cycling","Cycling Track","CHERNYAVSKYY Sergiy","UKR","Men","Team Pursuit (4000M)","Silver"
2000,"Sydney","Cycling","Cycling Track","FEDENKO Oleksandr","UKR","Men","Team Pursuit (4000M)","Silver"
2000,"Sydney","Cycling","Cycling Track","MATVEYEV Sergiy","UKR","Men","Team Pursuit (4000M)","Silver"
2000,"Sydney","Cycling","Cycling Track","SIMONENKO Alexander","UKR","Men","Team Pursuit (4000M)","Silver"
2000,"Sydney","Cycling","Mountain Bike","SAUSER Christoph","SUI","Men","Cross-Country","Bronze"
2000,"Sydney","Cycling","Mountain Bike","MARTINEZ Miguel","FRA","Men","Cross-Country","Gold"
2000,"Sydney","Cycling","Mountain Bike","MEIRHAEGHE Filip","BEL","Men","Cross-Country","Silver"
2000,"Sydney","Cycling","Mountain Bike","FULLANA Marga","ESP","Women","Cross-Country","Bronze"
2000,"Sydney","Cycling","Mountain Bike","PEZZO Paola","ITA","Women","Cross-Country","Gold"
2000,"Sydney","Cycling","Mountain Bike","BLATTER Barbara","SUI","Women","Cross-Country","Silver"
2000,"Sydney","Equestrian","Dressage","SALZGEBER Ulla","GER","Women","Individual","Bronze"
2000,"Sydney","Equestrian","Dressage","VAN GRUNSVEN Anky","NED","Women","Individual","Gold"
2000,"Sydney","Equestrian","Dressage","WERTH Isabell","GER","Women","Individual","Silver"
2000,"Sydney","Equestrian","Dressage","DOVER Robert","USA","Men","Team","Bronze"
2000,"Sydney","Equestrian","Dressage","SEIDEL Guenter","USA","Men","Team","Bronze"
2000,"Sydney","Equestrian","Dressage","TEEUWISSEN Arjen","NED","Men","Team","Silver"
2000,"Sydney","Equestrian","Dressage","BLINKS Susan","USA","Women","Team","Bronze"
2000,"Sydney","Equestrian","Dressage","TRAURIG Christine","USA","Women","Team","Bronze"
2000,"Sydney","Equestrian","Dressage","CAPELLMANN Nadine","GER","Women","Team","Gold"
2000,"Sydney","Equestrian","Dressage","SALZGEBER Ulla","GER","Women","Team","Gold"
2000,"Sydney","Equestrian","Dressage","SIMONS DE RIDDER Alexandra","GER","Women","Team","Gold"
2000,"Sydney","Equestrian","Dressage","WERTH Isabell","GER","Women","Team","Gold"
2000,"Sydney","Equestrian","Dressage","BONTJE Ellen","NED","Women","Team","Silver"
2000,"Sydney","Equestrian","Dressage","VAN BAALEN Coby","NED","Women","Team","Silver"
2000,"Sydney","Equestrian","Dressage","VAN GRUNSVEN Anky","NED","Women","Team","Silver"
2000,"Sydney","Equestrian","Eventing","TODD Mark","NZL","Men","Individual","Bronze"
2000,"Sydney","Equestrian","Eventing","O'CONNOR David","USA","Men","Individual","Gold"
2000,"Sydney","Equestrian","Eventing","HOY Andrew","AUS","Men","Individual","Silver"
2000,"Sydney","Equestrian","Eventing","O'CONNOR David","USA","Men","Team","Bronze"
2000,"Sydney","Equestrian","Eventing","DUTTON Phillip","AUS","Men","Team","Gold"
2000,"Sydney","Equestrian","Eventing","HOY Andrew","AUS","Men","Team","Gold"
2000,"Sydney","Equestrian","Eventing","RYAN Matthew Morgan","AUS","Men","Team","Gold"
2000,"Sydney","Equestrian","Eventing","TINNEY Stuart","AUS","Men","Team","Gold"
2000,"Sydney","Equestrian","Eventing","LAW Leslie","GBR","Men","Team","Silver"
2000,"Sydney","Equestrian","Eventing","STARK Ian","GBR","Men","Team","Silver"
2000,"Sydney","Equestrian","Eventing","FOUT Nina","USA","Women","Team","Bronze"
2000,"Sydney","Equestrian","Eventing","O'CONNOR Karen","USA","Women","Team","Bronze"
2000,"Sydney","Equestrian","Eventing","WIESMAN Linden","USA","Women","Team","Bronze"
2000,"Sydney","Equestrian","Eventing","BRAKEWELL Jeanette","GBR","Women","Team","Silver"
2000,"Sydney","Equestrian","Eventing","FUNNELL Pippa","GBR","Women","Team","Silver"
2000,"Sydney","Equestrian","Jumping","ALEID Khaled","KSA","Men","Individual","Bronze"
2000,"Sydney","Equestrian","Jumping","DUBBELDAM Jeroen","NED","Men","Individual","Gold"
2000,"Sydney","Equestrian","Jumping","VOORN Albert","NED","Men","Individual","Silver"
2000,"Sydney","Equestrian","Jumping","AZEVEDO Luiz Felipe","BRA","Men","Team","Bronze"
2000,"Sydney","Equestrian","Jumping","JOHANNPETER Andre","BRA","Men","Team","Bronze"
2000,"Sydney","Equestrian","Jumping","MIRANDA NETO Alvaro","BRA","Men","Team","Bronze"
2000,"Sydney","Equestrian","Jumping","PESSOA Rodrigo","BRA","Men","Team","Bronze"
2000,"Sydney","Equestrian","Jumping","BECKER Otto","GER","Men","Team","Gold"
2000,"Sydney","Equestrian","Jumping","BEERBAUM Ludger","GER","Men","Team","Gold"
2000,"Sydney","Equestrian","Jumping","EHNING Marcus","GER","Men","Team","Gold"
2000,"Sydney","Equestrian","Jumping","NIEBERG Lars","GER","Men","Team","Gold"
2000,"Sydney","Equestrian","Jumping","FUCHS Markus","SUI","Men","Team","Silver"
2000,"Sydney","Equestrian","Jumping","MANDLI Beat","SUI","Men","Team","Silver"
2000,"Sydney","Equestrian","Jumping","MELLIGER Wilhelm","SUI","Men","Team","Silver"
2000,"Sydney","Equestrian","Jumping","MCNAUGHT Lesley","SUI","Women","Team","Silver"
2000,"Sydney","Fencing","Fencing","LEE Sang-Ki","KOR","Men","Épée Individual","Bronze"
2000,"Sydney","Fencing","Fencing","KOLOBKOV Pavel","RUS","Men","Épée Individual","Gold"
2000,"Sydney","Fencing","Fencing","OBRY Hughes","FRA","Men","Épée Individual","Silver"
2000,"Sydney","Fencing","Fencing","FLESSEL-COLOVIC Laura","FRA","Women","Épée Individual","Bronze"
