"year","city","sport","discipline","athlete","country","gender","event","medal"
2004,"Athens","Equestrian","Dressage","SALZGEBER Ulla","GER","Women","Individual","Silver"
2004,"Athens","Equestrian","Dressage","DOVER Robert","USA","Men","Team","Bronze"
2004,"Athens","Equestrian","Dressage","SEIDEL Guenter","USA","Men","Team","Bronze"
2004,"Athens","Equestrian","Dressage","SCHAUDT Martin","GER","Men","Team","Gold"
2004,"Athens","Equestrian","Dressage","SCHMIDT Hubertus","GER","Men","Team","Gold"
2004,"Athens","Equestrian","Dressage","JIMENEZ Juan Antonio","ESP","Men","Team","Silver"
2004,"Athens","Equestrian","Dressage","RAMBLA Ignacio","ESP","Men","Team","Silver"
2004,"Athens","Equestrian","Dressage","SOTO Rafael","ESP","Men","Team","Silver"
2004,"Athens","Equestrian","Dressage","MCDONALD Debbie","USA","Women","Team","Bronze"
2004,"Athens","Equestrian","Dressage","WILCOX Lisa","USA","Women","Team","Bronze"
2004,"Athens","Equestrian","Dressage","KEMMER Heike","GER","Women","Team","Gold"
2004,"Athens","Equestrian","Dressage","SALZGEBER Ulla","GER","Women","Team","Gold"
2004,"Athens","Football","Football","HAMM Mia","USA","Women","Football","Gold"
2004,"Athens","Equestrian","Dressage","FERRER-SALAT Beatriz","ESP","Women","Team","Silver"
2004,"Athens","Equestrian","Eventing","LAW Leslie","GBR","Men","Individual","Gold"
2004,"Athens","Equestrian","Eventing","FUNNELL Philippa","GBR","Women","Individual","Bronze"
2004,"Athens","Equestrian","Eventing","SEVERSON Kimberly","USA","Women","Individual","Silver"
2004,"Athens","Equestrian","Eventing","CHIACCHIA Darren","USA","Men","Team","Bronze"
2004,"Athens","Equestrian","Eventing","WILLIAMS John","USA","Men","Team","Bronze"
2004,"Athens","Equestrian","Eventing","BOITEAU Arnaud","FRA","Men","Team","Gold"
2004,"Athens","Equestrian","Eventing","COURREGES Didier","FRA","Men","Team","Gold"
2004,"Athens","Equestrian","Eventing","LYARD Cedric","FRA","Men","Team","Gold"
2004,"Athens","Equestrian","Eventing","TEULERE Jean","FRA","Men","Team","Gold"
2004,"Athens","Equestrian","Eventing","TOUZAINT Nicolas","FRA","Men","Team","Gold"
2004,"Athens","Equestrian","Eventing","FOX-PITT William","GBR","Men","Team","Silver"
2004,"Athens","Equestrian","Eventing","LAW Leslie","GBR","Men","Team","Silver"
2004,"Athens","Equestrian","Eventing","RICHARDS Julie","USA","Women","Team","Bronze"
2004,"Athens","Equestrian","Eventing","SEVERSON Kimberly","USA","Women","Team","Bronze"
2004,"Athens","Equestrian","Eventing","TRYON Amy","USA","Women","Team","Bronze"
2004,"Athens","Equestrian","Eventing","BRAKEWELL Jeanette","GBR","Women","Team","Silver"
2004,"Athens","Equestrian","Eventing","FUNNELL Philippa","GBR","Women","Team","Silver"
2004,"Athens","Equestrian","Eventing","KING Mary","GBR","Women","Team","Silver"
2004,"Athens","Equestrian","Jumping","KUTSCHER Marco","GER","Men","Individual","Bronze"
2004,"Athens","Equestrian","Jumping","PESSOA Rodrigo","BRA","Men","Individual","Gold"
2004,"Athens","Equestrian","Jumping","KAPPLER Chris","USA","Men","Individual","Silver"
2004,"Athens","Equestrian","Jumping","AHLMANN Christian","GER","Men","Team","Bronze"
2004,"Athens","Equestrian","Jumping","BECKER Otto","GER","Men","Team","Bronze"
2004,"Athens","Equestrian","Jumping","KUTSCHER Marco","GER","Men","Team","Bronze"
2004,"Athens","Equestrian","Jumping","KAPPLER Chris","USA","Men","Team","Gold"
2004,"Athens","Equestrian","Jumping","WARD Mclain","USA","Men","Team","Gold"
2004,"Athens","Equestrian","Jumping","WYLDE Peter","USA","Men","Team","Gold"
2004,"Athens","Equestrian","Jumping","BENGTSSON Rolf-Goran","SWE","Men","Team","Silver"
2004,"Athens","Equestrian","Jumping","ERIKSSON Peter","SWE","Men","Team","Silver"
2004,"Athens","Equestrian","Jumping","FREDERICSON Peder","SWE","Men","Team","Silver"
2004,"Athens","Equestrian","Jumping","MADDEN Beezie","USA","Women","Team","Gold"
2004,"Athens","Equestrian","Jumping","BARYARD Malin","SWE","Women","Team","Silver"
2004,"Athens","Fencing","Fencing","KOLOBKOV Pavel","RUS","Men","Épée Individual","Bronze"
2004,"Athens","Fencing","Fencing","FISCHER Marcel","SUI","Men","Épée Individual","Gold"
2004,"Athens","Fencing","Fencing","WANG Lei","CHN","Men","Épée Individual","Silver"
2004,"Athens","Fencing","Fencing","NISIMA Maureen","FRA","Women","Épée Individual","Bronze"
2004,"Athens","Fencing","Fencing","NAGY Timea","HUN","Women","Épée Individual","Gold"
2004,"Athens","Fencing","Fencing","FLESSEL-COLOVIC Laura","FRA","Women","Épée Individual","Silver"
2004,"Athens","Fencing","Fencing","FIEDLER Joerg","GER","Men","Épée Team","Bronze"
2004,"Athens","Fencing","Fencing","SCHMID Sven","GER","Men","Épée Team","Bronze"
2004,"Athens","Fencing","Fencing","STRIGEL Daniel","GER","Men","Épée Team","Bronze"
2004,"Athens","Fencing","Fencing","BOISSE Eric","FRA","Men","Épée Team","Gold"
2004,"Athens","Fencing","Fencing","JEANNET Fabrice","FRA","Men","Épée Team","Gold"
2004,"Athens","Fencing","Fencing","JEANNET Jerome","FRA","Men","Épée Team","Gold"
2004,"Athens","Fencing","Fencing","OBRY Hughes","FRA","Men","Épée Team","Gold"
2004,"Athens","Fencing","Fencing","BOCZKO Gabor","HUN","Men","Épée Team","Silver"
2004,"Athens","Fencing","Fencing","IMRE Geza","HUN","Men","Épée Team","Silver"
2004,"Athens","Fencing","Fencing","KOVACS Ivan","HUN","Men","Épée Team","Silver"
2004,"Athens","Fencing","Fencing","KULCSAR Krisztian","HUN","Men","Épée Team","Silver"
2004,"Athens","Fencing","Fencing","DANINTHE Sarah","FRA","Women","Épée Team","Bronze"
2004,"Athens","Fencing","Fencing","FLESSEL-COLOVIC Laura","FRA","Women","Épée Team","Bronze"
2004,"Athens","Fencing","Fencing","KIRALY PICOT Hajnalka","FRA","Women","Épée Team","Bronze"
2004,"Athens","Fencing","Fencing","NISIMA Maureen","FRA","Women","Épée Team","Bronze"
2004,"Athens","Fencing","Fencing","AZNAVOURIAN Karina","RUS","Women","Épée Team","Gold"
2004,"Athens","Fencing","Fencing","ERMAKOVA Oxana","RUS","Women","Épée Team","Gold"
2004,"Athens","Fencing","Fencing","LOGOUNOVA Tatiana","RUS","Women","Épée Team","Gold"
2004,"Athens","Fencing","Fencing","SIVKOVA Anna","RUS","Women","Épée Team","Gold"
2004,"Athens","Fencing","Fencing","BOKEL Claudia","GER","Women","Épée Team","Silver"
2004,"Athens","Fencing","Fencing","DUPLITZER Imke","GER","Women","Épée Team","Silver"
2004,"Athens","Fencing","Fencing","HEIDEMANN Britta","GER","Women","Épée Team","Silver"
2004,"Athens","Fencing","Fencing","CASSARA Andrea","ITA","Men","Foil Individual","Bronze"
2004,"Athens","Fencing","Fencing","GUYART Brice","FRA","Men","Foil Individual","Gold"
2004,"Athens","Fencing","Fencing","SANZO Salvatore","ITA","Men","Foil Individual","Silver"
2004,"Athens","Fencing","Fencing","GRUCHALA Sylwia","POL","Women","Foil Individual","Bronze"
2004,"Athens","Fencing","Fencing","VEZZALI Valentina","ITA","Women","Foil Individual","Gold"
2004,"Athens","Fencing","Fencing","TRILLINI Giovanna","ITA","Women","Foil Individual","Silver"
2004,"Athens","Fencing","Fencing","GANEEV Renal","RUS","Men","Foil Team","Bronze"
2004,"Athens","Fencing","Fencing","MOLTCHAN Youri","RUS","Men","Foil Team","Bronze"
2004,"Athens","Fencing","Fencing","NASSIBOULLINE Rouslan","RUS","Men","Foil Team","Bronze"
2004,"Athens","Fencing","Fencing","POZDNIAKOV Viatcheslav","RUS","Men","Foil Team","Bronze"
2004,"Athens","Fencing","Fencing","CASSARA Andrea","ITA","Men","Foil Team","Gold"
2004,"Athens","Fencing","Fencing","SANZO Salvatore","ITA","Men","Foil Team","Gold"
2004,"Athens","Fencing","Fencing","VANNI Simone","ITA","Men","Foil Team","Gold"
2004,"Athens","Fencing","Fencing","DONG Zhaozhi","CHN","Men","Foil Team","Silver"
2004,"Athens","Fencing","Fencing","WANG Haibin","CHN","Men","Foil Team","Silver"
2004,"Athens","Fencing","Fencing","WU Hanxiong","CHN","Men","Foil Team","Silver"
2004,"Athens","Fencing","Fencing","YE Chong","CHN","Men","Foil Team","Silver"
2004,"Athens","Fencing","Fencing","TRETIAK Vladislav","UKR","Men","Sabre Individual","Bronze"
2004,"Athens","Fencing","Fencing","MONTANO Aldo","ITA","Men","Sabre Individual","Gold"
2004,"Athens","Fencing","Fencing","NEMCSIK Zsolt","HUN","Men","Sabre Individual","Silver"
2004,"Athens","Fencing","Fencing","JACOBSON Sada","USA","Women","Sabre Individual","Bronze"
2004,"Athens","Fencing","Fencing","ZAGUNIS Mariel","USA","Women","Sabre Individual","Gold"
2004,"Athens","Fencing","Fencing","TAN Xue","CHN","Women","Sabre Individual","Silver"
2004,"Athens","Fencing","Fencing","CHARIKOV Serguei","RUS","Men","Sabre Team","Bronze"
2004,"Athens","Fencing","Fencing","DIATCHENKO Alexei","RUS","Men","Sabre Team","Bronze"
2004,"Athens","Fencing","Fencing","POZDNYAKOV Stanislav","RUS","Men","Sabre Team","Bronze"
2004,"Athens","Fencing","Fencing","YAKIMENKO Alexey","RUS","Men","Sabre Team","Bronze"
2004,"Athens","Fencing","Fencing","PILLET Julien","FRA","Men","Sabre Team","Gold"
2004,"Athens","Fencing","Fencing","TOUYA Damien","FRA","Men","Sabre Team","Gold"
2004,"Athens","Fencing","Fencing","TOUYA Gael","FRA","Men","Sabre Team","Gold"
2004,"Athens","Fencing","Fencing","MONTANO Aldo","ITA","Men","Sabre Team","Silver"
2004,"Athens","Fencing","Fencing","PASTORE Gianpiero","ITA","Men","Sabre Team","Silver"
2004,"Athens","Fencing","Fencing","TARANTINO Luigi","ITA","Men","Sabre Team","Silver"
2004,"Athens","Football","Football","BARZAGLI Andrea","ITA","Men","Football","Bronze"
2004,"Athens","Football","Football","BONERA Daniele","ITA","Men","Football","Bronze"
2004,"Athens","Football","Football","BOVO Cesare","ITA","Men","Football","Bronze"
2004,"Athens","Football","Football","CHIELLINI Giorgio","ITA","Men","Football","Bronze"
2004,"Athens","Football","Football","DE ROSSI Daniele","ITA","Men","Football","Bronze"
2004,"Athens","Football","Football","DEL NERO Simone","ITA","Men","Football","Bronze"
2004,"Athens","Football","Football","DONADEL Marco","ITA","Men","Football","Bronze"
2004,"Athens","Football","Football","FERRARI Matteo","ITA","Men","Football","Bronze"
2004,"Athens","Football","Football","GASBARRONI Andrea","ITA","Men","Football","Bronze"
2004,"Athens","Football","Football","GILARDINO Alberto","ITA","Men","Football","Bronze"
2004,"Athens","Football","Football","MESTO Giandomenico","ITA","Men","Football","Bronze"
2004,"Athens","Football","Football","MORETTI Emiliano","ITA","Men","Football","Bronze"
2004,"Athens","Football","Football","PALOMBO Angelo","ITA","Men","Football","Bronze"
2004,"Athens","Football","Football","PELIZZOLI Ivan","ITA","Men","Football","Bronze"
2004,"Athens","Football","Football","PINZI Giampiero","ITA","Men","Football","Bronze"
2004,"Athens","Football","Football","PIRLO Andrea","ITA","Men","Football","Bronze"
2004,"Athens","Football","Football","SCULLI Giuseppe","ITA","Men","Football","Bronze"
2004,"Athens","Football","Football","AYALA Roberto","ARG","Men","Football","Gold"
2004,"Athens","Football","Football","BURDISSO Nicolas","ARG","Men","Football","Gold"
2004,"Athens","Football","Football","COLOCCINI Fabricio","ARG","Men","Football","Gold"
2004,"Athens","Football","Football","D ALESSANDRO Andres","ARG","Men","Football","Gold"
2004,"Athens","Football","Football","DELGADO Cesar","ARG","Men","Football","Gold"
2004,"Athens","Football","Football","GONZALEZ Cristian","ARG","Men","Football","Gold"
2004,"Athens","Football","Football","GONZALEZ Luis","ARG","Men","Football","Gold"
2004,"Athens","Football","Football","HEINZE Gabriel","ARG","Men","Football","Gold"
2004,"Athens","Football","Football","LUX German","ARG","Men","Football","Gold"
2004,"Athens","Football","Football","MASCHERANO Javier","ARG","Men","Football","Gold"
2004,"Athens","Football","Football","MEDINA Nicolas","ARG","Men","Football","Gold"
2004,"Athens","Football","Football","RODRIGUEZ Clemente Juan","ARG","Men","Football","Gold"
2004,"Athens","Football","Football","SAVIOLA Javier","ARG","Men","Football","Gold"
2004,"Athens","Football","Football","TEVEZ Carlos","ARG","Men","Football","Gold"
2004,"Athens","Football","Football","BAREIRO Fredy","PAR","Men","Football","Silver"
2004,"Athens","Football","Football","BARRETO Diego","PAR","Men","Football","Silver"
2004,"Athens","Football","Football","BARRETO Edgar","PAR","Men","Football","Silver"
2004,"Athens","Football","Football","BENITEZ Pedro","PAR","Men","Football","Silver"
2004,"Athens","Football","Football","CARDOZO Jose","PAR","Men","Football","Silver"
2004,"Athens","Football","Football","CRISTALDO Ernesto","PAR","Men","Football","Silver"
2004,"Athens","Football","Football","DEVACA Jose","PAR","Men","Football","Silver"
2004,"Athens","Football","Football","DIAZ Osvaldo","PAR","Men","Football","Silver"
2004,"Athens","Football","Football","ENCISO Julio Cesar","PAR","Men","Football","Silver"
2004,"Athens","Football","Football","ESQUIVEL Celso","PAR","Men","Football","Silver"
2004,"Athens","Football","Football","FIGUEREDO Diego","PAR","Men","Football","Silver"
2004,"Athens","Football","Football","GAMARRA Carlos","PAR","Men","Football","Silver"
2004,"Athens","Football","Football","GIMENEZ Pablo","PAR","Men","Football","Silver"
2004,"Athens","Football","Football","GONZALEZ Julio","PAR","Men","Football","Silver"
2004,"Athens","Football","Football","MANZUR Julio","PAR","Men","Football","Silver"
2004,"Athens","Football","Football","MARTINEZ Emilio","PAR","Men","Football","Silver"
2004,"Athens","Football","Football","TORRES Aureliano","PAR","Men","Football","Silver"
2004,"Athens","Football","Football","BACHOR Isabell","GER","Women","Football","Bronze"
2004,"Athens","Football","Football","FUSS Sonja","GER","Women","Football","Bronze"
2004,"Athens","Football","Football","GAREFREKES Kerstin","GER","Women","Football","Bronze"
2004,"Athens","Football","Football","GUENTHER Sarah","GER","Women","Football","Bronze"
2004,"Athens","Football","Football","HINGST Ariane","GER","Women","Football","Bronze"
2004,"Athens","Football","Football","JONES Steffi","GER","Women","Football","Bronze"
2004,"Athens","Football","Football","LINGOR Renate","GER","Women","Football","Bronze"
2004,"Athens","Football","Football","MINNERT Sandra","GER","Women","Football","Bronze"
2004,"Athens","Football","Football","MUELLER Martina","GER","Women","Football","Bronze"
2004,"Athens","Football","Football","ODEBRECHT Viola","GER","Women","Football","Bronze"
2004,"Athens","Football","Football","OMILADE Navina","GER","Women","Football","Bronze"
2004,"Athens","Football","Football","POHLERS Conny","GER","Women","Football","Bronze"
2004,"Athens","Football","Football","PRINZ Birgit","GER","Women","Football","Bronze"
2004,"Athens","Football","Football","ROTTENBERG Silke","GER","Women","Football","Bronze"
2004,"Athens","Football","Football","STEGEMANN Kerstin","GER","Women","Football","Bronze"
2004,"Athens","Football","Football","WIMBERSKY Petra","GER","Women","Football","Bronze"
2004,"Athens","Football","Football","WUNDERLICH Pia","GER","Women","Football","Bronze"
2004,"Athens","Football","Football","BOXX Shannon","USA","Women","Football","Gold"
2004,"Athens","Football","Football","CHASTAIN Brandi","USA","Women","Football","Gold"
2004,"Athens","Football","Football","FAWCETT Joy","USA","Women","Football","Gold"
2004,"Athens","Football","Football","HUCLES Angela","USA","Women","Football","Gold"
2004,"Athens","Football","Football","LILLY Kristine","USA","Women","Football","Gold"
2004,"Athens","Football","Football","MARKGRAF Kate","USA","Women","Football","Gold"
2004,"Athens","Football","Football","MITTS Heather","USA","Women","Football","Gold"
2004,"Athens","Football","Football","O REILLY Heather","USA","Women","Football","Gold"
2004,"Athens","Football","Football","PARLOW Cindy","USA","Women","Football","Gold"
2004,"Athens","Football","Football","RAMPONE Christie","USA","Women","Football","Gold"
2004,"Athens","Football","Football","REDDICK Cat","USA","Women","Football","Gold"
2004,"Athens","Football","Football","SCURRY Briana","USA","Women","Football","Gold"
2004,"Athens","Football","Football","TARPLEY Lindsay","USA","Women","Football","Gold"
2004,"Athens","Football","Football","WAGNER Aly","USA","Women","Football","Gold"
2004,"Athens","Football","Football","WAMBACH Abby","USA","Women","Football","Gold"
2004,"Athens","Football","Football","ALINE","BRA","Women","Football","Silver"
2004,"Athens","Football","Football","ANDREIA","BRA","Women","Football","Silver"
2004,"Athens","Football","Football","CRISTIANE","BRA","Women","Football","Silver"
2004,"Athens","Football","Football","DANIELA","BRA","Women","Football","Silver"
2004,"Athens","Football","Football","ELAINE","BRA","Women","Football","Silver"
2004,"Athens","Football","Football","FORMIGA","BRA","Women","Football","Silver"
2004,"Athens","Football","Football","GRAZIELLE","BRA","Women","Football","Silver"
2004,"Athens","Football","Football","JULIANA","BRA","Women","Football","Silver"
2004,"Athens","Football","Football","KELLY","BRA","Women","Football","Silver"
2004,"Athens","Football","Football","MARTA","BRA","Women","Football","Silver"
2004,"Athens","Football","Football","MAYCON","BRA","Women","Football","Silver"
2004,"Athens","Football","Football","MONICA","BRA","Women","Football","Silver"
2004,"Athens","Football","Football","PRETINHA","BRA","Women","Football","Silver"
2004,"Athens","Football","Football","RENATA COSTA Costa","BRA","Women","Football","Silver"
2004,"Athens","Football","Football","ROSANA","BRA","Women","Football","Silver"
2004,"Athens","Football","Football","ROSELI","BRA","Women","Football","Silver"
2004,"Athens","Football","Football","TANIA","BRA","Women","Football","Silver"
2004,"Athens","Gymnastics","Artistic G.","EREMIA Alexandra Georgiana","ROU","Women","Balance Beam","Bronze"
2004,"Athens","Gymnastics","Artistic G.","PONOR Catalina","ROU","Women","Balance Beam","Gold"
2004,"Athens","Gymnastics","Artistic G.","PATTERSON Carly","USA","Women","Balance Beam","Silver"
2004,"Athens","Gymnastics","Artistic G.","IOVTCHEV Iordan","BUL","Men","Floor Exercises","Bronze"
2004,"Athens","Gymnastics","Artistic G.","SHEWFELT Kyle","CAN","Men","Floor Exercises","Gold"
2004,"Athens","Gymnastics","Artistic G.","DRAGULESCU Marian","ROU","Men","Floor Exercises","Silver"
2004,"Athens","Gymnastics","Artistic G.","MORENO Patricia","ESP","Women","Floor Exercises","Bronze"
2004,"Athens","Gymnastics","Artistic G.","PONOR Catalina","ROU","Women","Floor Exercises","Gold"
2004,"Athens","Gymnastics","Artistic G.","SOFRONIE Nicoleta Daniela","ROU","Women","Floor Exercises","Silver"
2004,"Athens","Gymnastics","Artistic G.","YONEDA Isao","JPN","Men","Horizontal Bar","Bronze"
2004,"Athens","Gymnastics","Artistic G.","CASSINA Igor","ITA","Men","Horizontal Bar","Gold"
2004,"Athens","Gymnastics","Artistic G.","HAMM Paul","USA","Men","Horizontal Bar","Silver"
2004,"Athens","Gymnastics","Artistic G.","YANG Tae Young","KOR","Men","Individual All-Round","Bronze"
2004,"Athens","Gymnastics","Artistic G.","HAMM Paul","USA","Men","Individual All-Round","Gold"
2004,"Athens","Gymnastics","Artistic G.","KIM Dae Eun","KOR","Men","Individual All-Round","Silver"
2004,"Athens","Gymnastics","Artistic G.","ZHANG Nan","CHN","Women","Individual All-Round","Bronze"
2004,"Athens","Gymnastics","Artistic G.","PATTERSON Carly","USA","Women","Individual All-Round","Gold"
2004,"Athens","Gymnastics","Artistic G.","KHORKINA Svetlana","RUS","Women","Individual All-Round","Silver"
2004,"Athens","Gymnastics","Artistic G.","LI Xiaopeng","CHN","Men","Parallel Bars","Bronze"
2004,"Athens","Gymnastics","Artistic G.","GONCHAROV Valeri","UKR","Men","Parallel Bars","Gold"
2004,"Athens","Gymnastics","Artistic G.","TOMITA Hiroyuki","JPN","Men","Parallel Bars","Silver"
2004,"Athens","Gymnastics","Artistic G.","KASHIMA Takehiro","JPN","Men","Pommel Horse","Bronze"
2004,"Athens","Gymnastics","Artistic G.","TENG Haibin","CHN","Men","Pommel Horse","Gold"
2004,"Athens","Gymnastics","Artistic G.","URZICA Marius Daniel","ROU","Men","Pommel Horse","Silver"
2004,"Athens","Gymnastics","Artistic G.","CHECHI Juri","ITA","Men","Rings","Bronze"
2004,"Athens","Gymnastics","Artistic G.","TAMPAKOS Dimosthenis","GRE","Men","Rings","Gold"
2004,"Athens","Gymnastics","Artistic G.","IOVTCHEV Iordan","BUL","Men","Rings","Silver"
2004,"Athens","Gymnastics","Artistic G.","DRAGULESCU Marian","ROU","Men","Team Competition","Bronze"
2004,"Athens","Gymnastics","Artistic G.","POPESCU Daniel","ROU","Men","Team Competition","Bronze"
2004,"Athens","Gymnastics","Artistic G.","POTRA Dan Nicolae","ROU","Men","Team Competition","Bronze"
2004,"Athens","Gymnastics","Artistic G.","SELARIU Razvan Dorin","ROU","Men","Team Competition","Bronze"
2004,"Athens","Gymnastics","Artistic G.","SUCIU Ioan Silviu","ROU","Men","Team Competition","Bronze"
2004,"Athens","Gymnastics","Artistic G.","URZICA Marius Daniel","ROU","Men","Team Competition","Bronze"
2004,"Athens","Gymnastics","Artistic G.","KASHIMA Takehiro","JPN","Men","Team Competition","Gold"
2004,"Athens","Gymnastics","Artistic G.","MIZUTORI Hisashi","JPN","Men","Team Competition","Gold"
2004,"Athens","Gymnastics","Artistic G.","NAKANO Daisuke","JPN","Men","Team Competition","Gold"
2004,"Athens","Gymnastics","Artistic G.","TOMITA Hiroyuki","JPN","Men","Team Competition","Gold"
2004,"Athens","Gymnastics","Artistic G.","TSUKAHARA Naoya","JPN","Men","Team Competition","Gold"
2004,"Athens","Gymnastics","Artistic G.","YONEDA Isao","JPN","Men","Team Competition","Gold"
2004,"Athens","Gymnastics","Artistic G.","GATSON Jason","USA","Men","Team Competition","Silver"
2004,"Athens","Gymnastics","Artistic G.","HAMM Morgan","USA","Men","Team Competition","Silver"
2004,"Athens","Gymnastics","Artistic G.","HAMM Paul","USA","Men","Team Competition","Silver"
2004,"Athens","Gymnastics","Artistic G.","MCCLURE Brett","USA","Men","Team Competition","Silver"
2004,"Athens","Gymnastics","Artistic G.","WILSON Blaine","USA","Men","Team Competition","Silver"
2004,"Athens","Gymnastics","Artistic G.","YOUNG Guard","USA","Men","Team Competition","Silver"
2004,"Athens","Gymnastics","Artistic G.","EZHOVA Liudmila","RUS","Women","Team Competition","Bronze"
2004,"Athens","Gymnastics","Artistic G.","KHORKINA Svetlana","RUS","Women","Team Competition","Bronze"
2004,"Athens","Gymnastics","Artistic G.","KRIOUTCHKOVA Maria","RUS","Women","Team Competition","Bronze"
2004,"Athens","Gymnastics","Artistic G.","PAVLOVA Anna","RUS","Women","Team Competition","Bronze"
2004,"Athens","Gymnastics","Artistic G.","ZAMOLODCHIKOVA Elena","RUS","Women","Team Competition","Bronze"
2004,"Athens","Gymnastics","Artistic G.","ZIGANCHINA Natalia","RUS","Women","Team Competition","Bronze"
2004,"Athens","Gymnastics","Artistic G.","BAN Oana","ROU","Women","Team Competition","Gold"
2004,"Athens","Gymnastics","Artistic G.","EREMIA Alexandra Georgiana","ROU","Women","Team Competition","Gold"
2004,"Athens","Gymnastics","Artistic G.","PONOR Catalina","ROU","Women","Team Competition","Gold"
2004,"Athens","Gymnastics","Artistic G.","ROSU Monica","ROU","Women","Team Competition","Gold"
2004,"Athens","Gymnastics","Artistic G.","SOFRONIE Nicoleta Daniela","ROU","Women","Team Competition","Gold"
2004,"Athens","Gymnastics","Artistic G.","STROESCU Silvia","ROU","Women","Team Competition","Gold"
2004,"Athens","Gymnastics","Artistic G.","BHARDWAJ Mohini","USA","Women","Team Competition","Silver"
2004,"Athens","Gymnastics","Artistic G.","HATCH Annia","USA","Women","Team Competition","Silver"
2004,"Athens","Gymnastics","Artistic G.","HUMPHREY Terin","USA","Women","Team Competition","Silver"
2004,"Athens","Gymnastics","Artistic G.","KUPETS Courtney","USA","Women","Team Competition","Silver"
2004,"Athens","Gymnastics","Artistic G.","MCCOOL Courtney","USA","Women","Team Competition","Silver"
2004,"Athens","Gymnastics","Artistic G.","PATTERSON Carly","USA","Women","Team Competition","Silver"
2004,"Athens","Gymnastics","Artistic G.","KUPETS Courtney","USA","Women","Uneven Bars","Bronze"
2004,"Athens","Gymnastics","Artistic G.","LEPENNEC Emilie","FRA","Women","Uneven Bars","Gold"
2004,"Athens","Gymnastics","Artistic G.","HUMPHREY Terin","USA","Women","Uneven Bars","Silver"
2004,"Athens","Gymnastics","Artistic G.","DRAGULESCU Marian","ROU","Men","Vault","Bronze"
2004,"Athens","Gymnastics","Artistic G.","DEFERR Gervasio","ESP","Men","Vault","Gold"
2004,"Athens","Gymnastics","Artistic G.","SAPRONENKO Evgeni","LAT","Men","Vault","Silver"
2004,"Athens","Gymnastics","Artistic G.","PAVLOVA Anna","RUS","Women","Vault","Bronze"
2004,"Athens","Gymnastics","Artistic G.","ROSU Monica","ROU","Women","Vault","Gold"
2004,"Athens","Gymnastics","Artistic G.","HATCH Annia","USA","Women","Vault","Silver"
2004,"Athens","Gymnastics","Rhythmic G.","ILIEVA Zhaneta","BUL","Women","Group Competition","Bronze"
2004,"Athens","Gymnastics","Rhythmic G.","KEZHOVA Eleonora","BUL","Women","Group Competition","Bronze"
2004,"Athens","Gymnastics","Rhythmic G.","MARINOVA Zornitsa","BUL","Women","Group Competition","Bronze"
2004,"Athens","Gymnastics","Rhythmic G.","RANGUELOVA Kristina","BUL","Women","Group Competition","Bronze"
2004,"Athens","Gymnastics","Rhythmic G.","TANCHEVA Galina","BUL","Women","Group Competition","Bronze"
2004,"Athens","Gymnastics","Rhythmic G.","TANCHEVA Vladislava","BUL","Women","Group Competition","Bronze"
2004,"Athens","Gymnastics","Rhythmic G.","BELUGUINA Olesia","RUS","Women","Group Competition","Gold"
2004,"Athens","Gymnastics","Rhythmic G.","GLATSKIKH Olga","RUS","Women","Group Competition","Gold"
2004,"Athens","Gymnastics","Rhythmic G.","KURBAKOVA Tatiana","RUS","Women","Group Competition","Gold"
2004,"Athens","Gymnastics","Rhythmic G.","LAVROVA Natalia","RUS","Women","Group Competition","Gold"
2004,"Athens","Gymnastics","Rhythmic G.","MURZINA Elena","RUS","Women","Group Competition","Gold"
2004,"Athens","Gymnastics","Rhythmic G.","POSEVINA Elena","RUS","Women","Group Competition","Gold"
2004,"Athens","Gymnastics","Rhythmic G.","BLANCHI Elisa","ITA","Women","Group Competition","Silver"
2004,"Athens","Gymnastics","Rhythmic G.","D'OTTAVIO Fabrizia","ITA","Women","Group Competition","Silver"
2004,"Athens","Gymnastics","Rhythmic G.","FALCA Marinella","ITA","Women","Group Competition","Silver"
2004,"Athens","Gymnastics","Rhythmic G.","MASSERONI Daniela","ITA","Women","Group Competition","Silver"
2004,"Athens","Gymnastics","Rhythmic G.","SANTONI Elisa","ITA","Women","Group Competition","Silver"
2004,"Athens","Gymnastics","Rhythmic G.","VERNIZZI Laura","ITA","Women","Group Competition","Silver"
2004,"Athens","Gymnastics","Rhythmic G.","BESSONOVA Anna","UKR","Women","Individual All-Round","Bronze"
2004,"Athens","Gymnastics","Rhythmic G.","KABAEVA Alina","RUS","Women","Individual All-Round","Gold"
2004,"Athens","Gymnastics","Rhythmic G.","TCHACHINA Irina","RUS","Women","Individual All-Round","Silver"
2004,"Athens","Gymnastics","Trampoline","STEHLIK Henrik","GER","Men","Individual","Bronze"
2004,"Athens","Gymnastics","Trampoline","NIKITIN Yuri","UKR","Men","Individual","Gold"
2004,"Athens","Gymnastics","Trampoline","MOSKALENKO Alexander","RUS","Men","Individual","Silver"
2004,"Athens","Gymnastics","Trampoline","HUANG Shanshan","CHN","Women","Individual","Bronze"
2004,"Athens","Gymnastics","Trampoline","DOGONADZE Anna","GER","Women","Individual","Gold"
2004,"Athens","Gymnastics","Trampoline","COCKBURN Karen","CAN","Women","Individual","Silver"
2004,"Athens","Handball","Handball","BASHKIN Pavel","RUS","Men","Handball","Bronze"
