"year","city","sport","discipline","athlete","country","gender","event","medal"
2008,"Beijing","Gymnastics","Artistic G.","BOUHAIL Thomas","FRA","Men","Vault","Silver"
2008,"Beijing","Gymnastics","Artistic G.","CHENG Fei","CHN","Women","Vault","Bronze"
2008,"Beijing","Gymnastics","Artistic G.","HONG Un Jong","PRK","Women","Vault","Gold"
2008,"Beijing","Gymnastics","Artistic G.","CHUSOVITINA Oxana.","GER","Women","Vault","Silver"
2008,"Beijing","Gymnastics","Rhythmic G.","BABUSHKINA Olesya","BLR","Women","Group Competition","Bronze"
2008,"Beijing","Gymnastics","Rhythmic G.","IVANKOVA Anastasia","BLR","Women","Group Competition","Bronze"
2008,"Beijing","Gymnastics","Rhythmic G.","LUNINA Zinaida","BLR","Women","Group Competition","Bronze"
2008,"Beijing","Gymnastics","Rhythmic G.","MARTINOVICH Glafira","BLR","Women","Group Competition","Bronze"
2008,"Beijing","Gymnastics","Rhythmic G.","SANKOVICH Ksenia","BLR","Women","Group Competition","Bronze"
2008,"Beijing","Gymnastics","Rhythmic G.","TUMILOVICH Alina","BLR","Women","Group Competition","Bronze"
2008,"Beijing","Gymnastics","Rhythmic G.","ALIYCHUK Margarita","RUS","Women","Group Competition","Gold"
2008,"Beijing","Gymnastics","Rhythmic G.","GAVRILENKO Anna","RUS","Women","Group Competition","Gold"
2008,"Beijing","Gymnastics","Rhythmic G.","GORBUNOVA Tatiana","RUS","Women","Group Competition","Gold"
2008,"Beijing","Gymnastics","Rhythmic G.","POSEVINA Elena","RUS","Women","Group Competition","Gold"
2008,"Beijing","Gymnastics","Rhythmic G.","SHKURIKHINA Daria","RUS","Women","Group Competition","Gold"
2008,"Beijing","Gymnastics","Rhythmic G.","ZUEVA Natalia","RUS","Women","Group Competition","Gold"
2008,"Beijing","Gymnastics","Rhythmic G.","CAI Tongtong","CHN","Women","Group Competition","Silver"
2008,"Beijing","Gymnastics","Rhythmic G.","CHOU Tao","CHN","Women","Group Competition","Silver"
2008,"Beijing","Gymnastics","Rhythmic G.","LU Yuanyang","CHN","Women","Group Competition","Silver"
2008,"Beijing","Gymnastics","Rhythmic G.","SUI Jianshuang","CHN","Women","Group Competition","Silver"
2008,"Beijing","Gymnastics","Rhythmic G.","SUN Dan","CHN","Women","Group Competition","Silver"
2008,"Beijing","Gymnastics","Rhythmic G.","ZHANG Shuo","CHN","Women","Group Competition","Silver"
2008,"Beijing","Gymnastics","Rhythmic G.","BESSONOVA Anna","UKR","Women","Individual All-Round","Bronze"
2008,"Beijing","Gymnastics","Rhythmic G.","KANAEVA Evgeniya","RUS","Women","Individual All-Round","Gold"
2008,"Beijing","Gymnastics","Rhythmic G.","ZHUKOVA Inna","BLR","Women","Individual All-Round","Silver"
2008,"Beijing","Gymnastics","Trampoline","DONG Dong","CHN","Men","Individual","Bronze"
2008,"Beijing","Gymnastics","Trampoline","LU Chunlong","CHN","Men","Individual","Gold"
2008,"Beijing","Gymnastics","Trampoline","BURNETT Jason","CAN","Men","Individual","Silver"
2008,"Beijing","Gymnastics","Trampoline","KHILKO Ekaterina","UZB","Women","Individual","Bronze"
2008,"Beijing","Gymnastics","Trampoline","HE Wenna","CHN","Women","Individual","Gold"
2008,"Beijing","Gymnastics","Trampoline","COCKBURN Karen","CAN","Women","Individual","Silver"
2008,"Beijing","Handball","Handball","BARRUFET David","ESP","Men","Handball","Bronze"
2008,"Beijing","Handball","Handball","BELAUSTEGUI Jon","ESP","Men","Handball","Bronze"
2008,"Beijing","Handball","Handball","DAVIS David","ESP","Men","Handball","Bronze"
2008,"Beijing","Handball","Handball","ENTRERRIOS Alberto","ESP","Men","Handball","Bronze"
2008,"Beijing","Handball","Handball","ENTRERRIOS Raul","ESP","Men","Handball","Bronze"
2008,"Beijing","Handball","Handball","GARABAYA Ruben","ESP","Men","Handball","Bronze"
2008,"Beijing","Handball","Handball","GARCIA Juan","ESP","Men","Handball","Bronze"
2008,"Beijing","Handball","Handball","HOMBRADOS Jose Javier","ESP","Men","Handball","Bronze"
2008,"Beijing","Handball","Handball","LOZANO Demetrio","ESP","Men","Handball","Bronze"
2008,"Beijing","Handball","Handball","MALMAGRO Cristian","ESP","Men","Handball","Bronze"
2008,"Beijing","Handball","Handball","PRIETO Carlos","ESP","Men","Handball","Bronze"
2008,"Beijing","Handball","Handball","ROCAS Albert","ESP","Men","Handball","Bronze"
2008,"Beijing","Handball","Handball","ROMERO Iker","ESP","Men","Handball","Bronze"
2008,"Beijing","Handball","Handball","TOMAS Victor","ESP","Men","Handball","Bronze"
2008,"Beijing","Handball","Handball","ABALO Luc","FRA","Men","Handball","Gold"
2008,"Beijing","Handball","Handball","ABATI Joel","FRA","Men","Handball","Gold"
2008,"Beijing","Handball","Handball","BURDET Cedric","FRA","Men","Handball","Gold"
2008,"Beijing","Handball","Handball","DINART Didier","FRA","Men","Handball","Gold"
2008,"Beijing","Handball","Handball","FERNANDEZ Jerome","FRA","Men","Handball","Gold"
2008,"Beijing","Handball","Handball","GILLE Bertrand","FRA","Men","Handball","Gold"
2008,"Beijing","Handball","Handball","GILLE Guillaume","FRA","Men","Handball","Gold"
2008,"Beijing","Handball","Handball","GIRAULT Olivier","FRA","Men","Handball","Gold"
2008,"Beijing","Handball","Handball","GUIGOU Michael","FRA","Men","Handball","Gold"
2008,"Beijing","Handball","Handball","KARABATIC Nikola","FRA","Men","Handball","Gold"
2008,"Beijing","Handball","Handball","KARABOUE Daouda","FRA","Men","Handball","Gold"
2008,"Beijing","Handball","Handball","KEMPE Christophe","FRA","Men","Handball","Gold"
2008,"Beijing","Handball","Handball","NARCISSE Daniel","FRA","Men","Handball","Gold"
2008,"Beijing","Handball","Handball","OMEYER Thierry","FRA","Men","Handball","Gold"
2008,"Beijing","Handball","Handball","PATY Cedric","FRA","Men","Handball","Gold"
2008,"Beijing","Handball","Handball","ASGEIRSSON Sturla","ISL","Men","Handball","Silver"
2008,"Beijing","Handball","Handball","ATLASON Arnor","ISL","Men","Handball","Silver"
2008,"Beijing","Handball","Handball","GEIRSSON Logi","ISL","Men","Handball","Silver"
2008,"Beijing","Handball","Handball","GUDJONSSON Snorri Steinn","ISL","Men","Handball","Silver"
2008,"Beijing","Handball","Handball","GUDMUNDSSON Hreidar Levy","ISL","Men","Handball","Silver"
2008,"Beijing","Handball","Handball","GUNNARSSON Robert","ISL","Men","Handball","Silver"
2008,"Beijing","Handball","Handball","GUSTAVSSON Bjorgvin Pall","ISL","Men","Handball","Silver"
2008,"Beijing","Handball","Handball","HALLGRIMSSON Asgeir Orn","ISL","Men","Handball","Silver"
2008,"Beijing","Handball","Handball","INGIMUNDARSON Ingimundur","ISL","Men","Handball","Silver"
2008,"Beijing","Handball","Handball","JAKOBSSON Sverre Andreas","ISL","Men","Handball","Silver"
2008,"Beijing","Handball","Handball","PETERSSON Alexander","ISL","Men","Handball","Silver"
2008,"Beijing","Handball","Handball","SIGURDSSON Gudjon Valur","ISL","Men","Handball","Silver"
2008,"Beijing","Handball","Handball","SIGURDSSON Sigfus","ISL","Men","Handball","Silver"
2008,"Beijing","Handball","Handball","STEFANSSON Olafur","ISL","Men","Handball","Silver"
2008,"Beijing","Handball","Handball","AN Junghwa","KOR","Women","Handball","Bronze"
2008,"Beijing","Handball","Handball","BAE Minhee","KOR","Women","Handball","Bronze"
2008,"Beijing","Handball","Handball","CHOI Imjeong","KOR","Women","Handball","Bronze"
2008,"Beijing","Handball","Handball","HONG Jeong-Ho","KOR","Women","Handball","Bronze"
2008,"Beijing","Handball","Handball","HUH Soonyoung","KOR","Women","Handball","Bronze"
2008,"Beijing","Handball","Handball","KIM Chayoun","KOR","Women","Handball","Bronze"
2008,"Beijing","Handball","Handball","KIM Namsun","KOR","Women","Handball","Bronze"
2008,"Beijing","Handball","Handball","KIM Ona","KOR","Women","Handball","Bronze"
2008,"Beijing","Handball","Handball","LEE Minhee","KOR","Women","Handball","Bronze"
2008,"Beijing","Handball","Handball","MOON Pilhee","KOR","Women","Handball","Bronze"
2008,"Beijing","Handball","Handball","OH Seongok","KOR","Women","Handball","Bronze"
2008,"Beijing","Handball","Handball","OH Yong Ran","KOR","Women","Handball","Bronze"
2008,"Beijing","Handball","Handball","PARK Chunghee","KOR","Women","Handball","Bronze"
2008,"Beijing","Handball","Handball","SONG Hairim","KOR","Women","Handball","Bronze"
2008,"Beijing","Handball","Handball","AAMODT Ragnhild","NOR","Women","Handball","Gold"
2008,"Beijing","Handball","Handball","BREIVANG Karoline Dyhre","NOR","Women","Handball","Gold"
2008,"Beijing","Handball","Handball","FRAFJORD Marit Malm","NOR","Women","Handball","Gold"
2008,"Beijing","Handball","Handball","GRIMSBOE Kari Aalvik","NOR","Women","Handball","Gold"
2008,"Beijing","Handball","Handball","HAMMERSENG Gro","NOR","Women","Handball","Gold"
2008,"Beijing","Handball","Handball","HARALDSEN Katrine Lunde","NOR","Women","Handball","Gold"
2008,"Beijing","Handball","Handball","JOHANSEN Kari Mette","NOR","Women","Handball","Gold"
2008,"Beijing","Handball","Handball","LARSEN Tonje","NOR","Women","Handball","Gold"
2008,"Beijing","Handball","Handball","LUNDE Kristine","NOR","Women","Handball","Gold"
2008,"Beijing","Handball","Handball","LYBEKK Else Marthe Soerlie","NOR","Women","Handball","Gold"
2008,"Beijing","Handball","Handball","NOESTVOLD Tonje","NOR","Women","Handball","Gold"
2008,"Beijing","Handball","Handball","NYBERG Katja","NOR","Women","Handball","Gold"
2008,"Beijing","Handball","Handball","RIEGELHUTH Linn-Kristin","NOR","Women","Handball","Gold"
2008,"Beijing","Handball","Handball","SNORROEGGEN Goeril","NOR","Women","Handball","Gold"
2008,"Beijing","Handball","Handball","ANDRYUSHINA Ekaterina","RUS","Women","Handball","Silver"
2008,"Beijing","Handball","Handball","BLIZNOVA Irina","RUS","Women","Handball","Silver"
2008,"Beijing","Handball","Handball","DMITRIEVA Elena","RUS","Women","Handball","Silver"
2008,"Beijing","Handball","Handball","KAREEVA Anna","RUS","Women","Handball","Silver"
2008,"Beijing","Handball","Handball","MARENNIKOVA Ekaterina","RUS","Women","Handball","Silver"
2008,"Beijing","Handball","Handball","POLENOVA Elena","RUS","Women","Handball","Silver"
2008,"Beijing","Handball","Handball","POLTORATSKAYA Irina","RUS","Women","Handball","Silver"
2008,"Beijing","Handball","Handball","POSTNOVA Liudmila","RUS","Women","Handball","Silver"
2008,"Beijing","Handball","Handball","ROMENSKAYA Oxana","RUS","Women","Handball","Silver"
2008,"Beijing","Handball","Handball","SHIPILOVA Natalia","RUS","Women","Handball","Silver"
2008,"Beijing","Handball","Handball","SIDOROVA Maria","RUS","Women","Handball","Silver"
2008,"Beijing","Handball","Handball","SUSLINA Inna","RUS","Women","Handball","Silver"
2008,"Beijing","Handball","Handball","TUREY Emiliya","RUS","Women","Handball","Silver"
2008,"Beijing","Handball","Handball","USKOVA Yana","RUS","Women","Handball","Silver"
2008,"Beijing","Hockey","Hockey","ABBOTT Des","AUS","Men","Hockey","Bronze"
2008,"Beijing","Hockey","Hockey","BROOKS Travis","AUS","Men","Hockey","Bronze"
2008,"Beijing","Hockey","Hockey","BROWN Kiel","AUS","Men","Hockey","Bronze"
2008,"Beijing","Hockey","Hockey","DE YOUNG Liam","AUS","Men","Hockey","Bronze"
2008,"Beijing","Hockey","Hockey","DOERNER Luke","AUS","Men","Hockey","Bronze"
2008,"Beijing","Hockey","Hockey","DWYER Jamie","AUS","Men","Hockey","Bronze"
2008,"Beijing","Hockey","Hockey","GEORGE Bevan","AUS","Men","Hockey","Bronze"
2008,"Beijing","Hockey","Hockey","GUEST David","AUS","Men","Hockey","Bronze"
2008,"Beijing","Hockey","Hockey","HAMMOND Rob","AUS","Men","Hockey","Bronze"
2008,"Beijing","Hockey","Hockey","KAVANAGH Fergus","AUS","Men","Hockey","Bronze"
2008,"Beijing","Hockey","Hockey","KNOWLES Mark","AUS","Men","Hockey","Bronze"
2008,"Beijing","Hockey","Hockey","LAMBERT Stephen","AUS","Men","Hockey","Bronze"
2008,"Beijing","Hockey","Hockey","MATHESON Eli","AUS","Men","Hockey","Bronze"
2008,"Beijing","Hockey","Hockey","OCKENDEN Eddie","AUS","Men","Hockey","Bronze"
2008,"Beijing","Hockey","Hockey","SCHUBERT Grant","AUS","Men","Hockey","Bronze"
2008,"Beijing","Hockey","Hockey","SMITH Andrew","AUS","Men","Hockey","Bronze"
2008,"Beijing","Hockey","Hockey","WELLS Matthew","AUS","Men","Hockey","Bronze"
2008,"Beijing","Hockey","Hockey","BIEDERLACK Sebastian","GER","Men","Hockey","Gold"
2008,"Beijing","Hockey","Hockey","FUERSTE Moritz","GER","Men","Hockey","Gold"
2008,"Beijing","Hockey","Hockey","HAUKE Tobias","GER","Men","Hockey","Gold"
2008,"Beijing","Hockey","Hockey","KELLER Florian","GER","Men","Hockey","Gold"
2008,"Beijing","Hockey","Hockey","KORN Oliver","GER","Men","Hockey","Gold"
2008,"Beijing","Hockey","Hockey","MEINERT Niklas","GER","Men","Hockey","Gold"
2008,"Beijing","Hockey","Hockey","MONTAG Jan-Marco","GER","Men","Hockey","Gold"
2008,"Beijing","Hockey","Hockey","MUELLER Maximilian","GER","Men","Hockey","Gold"
2008,"Beijing","Hockey","Hockey","NEVADO Carlos","GER","Men","Hockey","Gold"
2008,"Beijing","Hockey","Hockey","WEINHOLD Max","GER","Men","Hockey","Gold"
2008,"Beijing","Hockey","Hockey","WEISSENBORN Tibor","GER","Men","Hockey","Gold"
2008,"Beijing","Hockey","Hockey","WESS Benjamin","GER","Men","Hockey","Gold"
2008,"Beijing","Hockey","Hockey","WESS Timo","GER","Men","Hockey","Gold"
2008,"Beijing","Hockey","Hockey","WITTE Philip","GER","Men","Hockey","Gold"
2008,"Beijing","Hockey","Hockey","WITTHAUS Matthias","GER","Men","Hockey","Gold"
2008,"Beijing","Hockey","Hockey","ZELLER Christopher","GER","Men","Hockey","Gold"
2008,"Beijing","Hockey","Hockey","ZELLER Philipp","GER","Men","Hockey","Gold"
2008,"Beijing","Hockey","Hockey","ALEGRE David","ESP","Men","Hockey","Silver"
2008,"Beijing","Hockey","Hockey","ALEGRE Ramon","ESP","Men","Hockey","Silver"
2008,"Beijing","Hockey","Hockey","AMAT Pol","ESP","Men","Hockey","Silver"
2008,"Beijing","Hockey","Hockey","ARBOS Eduard","ESP","Men","Hockey","Silver"
2008,"Beijing","Hockey","Hockey","CORTES Francisco","ESP","Men","Hockey","Silver"
2008,"Beijing","Hockey","Hockey","ENRIQUE Sergi","ESP","Men","Hockey","Silver"
2008,"Beijing","Hockey","Hockey","FABREGAS Alex","ESP","Men","Hockey","Silver"
2008,"Beijing","Hockey","Hockey","FABREGAS Francisco","ESP","Men","Hockey","Silver"
2008,"Beijing","Hockey","Hockey","FERNANDEZ Juan","ESP","Men","Hockey","Silver"
2008,"Beijing","Hockey","Hockey","FREIXA Santiago","ESP","Men","Hockey","Silver"
2008,"Beijing","Hockey","Hockey","GARZA Rodrigo","ESP","Men","Hockey","Silver"
2008,"Beijing","Hockey","Hockey","OLIVA Roc","ESP","Men","Hockey","Silver"
2008,"Beijing","Hockey","Hockey","RIBAS Xavier","ESP","Men","Hockey","Silver"
2008,"Beijing","Hockey","Hockey","SALA Albert","ESP","Men","Hockey","Silver"
2008,"Beijing","Hockey","Hockey","SOJO Victor","ESP","Men","Hockey","Silver"
2008,"Beijing","Hockey","Hockey","TUBAU Eduard","ESP","Men","Hockey","Silver"
2008,"Beijing","Hockey","Hockey","AICEGA Magdalena","ARG","Women","Hockey","Bronze"
2008,"Beijing","Hockey","Hockey","AYMAR Luciana","ARG","Women","Hockey","Bronze"
2008,"Beijing","Hockey","Hockey","BARRIONUEVO Noel","ARG","Women","Hockey","Bronze"
2008,"Beijing","Hockey","Hockey","BURKART Claudia","ARG","Women","Hockey","Bronze"
2008,"Beijing","Hockey","Hockey","GARCIA Agustina","ARG","Women","Hockey","Bronze"
2008,"Beijing","Hockey","Hockey","GONZALEZ OLIVA Mariana","ARG","Women","Hockey","Bronze"
2008,"Beijing","Hockey","Hockey","GULLA Alejandra","ARG","Women","Hockey","Bronze"
2008,"Beijing","Hockey","Hockey","HERNANDEZ Maria de la Paz","ARG","Women","Hockey","Bronze"
2008,"Beijing","Hockey","Hockey","KANEVSKY Giselle","ARG","Women","Hockey","Bronze"
2008,"Beijing","Hockey","Hockey","LUCHETTI Rosario","ARG","Women","Hockey","Bronze"
2008,"Beijing","Hockey","Hockey","MARGALOT Mercedes","ARG","Women","Hockey","Bronze"
2008,"Beijing","Hockey","Hockey","REBECCHI Carla","ARG","Women","Hockey","Bronze"
2008,"Beijing","Hockey","Hockey","ROSSI Mariana","ARG","Women","Hockey","Bronze"
2008,"Beijing","Hockey","Hockey","RUSSO Marine","ARG","Women","Hockey","Bronze"
2008,"Beijing","Hockey","Hockey","SUCCI Belen","ARG","Women","Hockey","Bronze"
2008,"Beijing","Hockey","Hockey","VUKOJICIC Paola","ARG","Women","Hockey","Bronze"
2008,"Beijing","Hockey","Hockey","AGLIOTTI Marilyn","NED","Women","Hockey","Gold"
2008,"Beijing","Hockey","Hockey","BOOIJ Minke","NED","Women","Hockey","Gold"
2008,"Beijing","Hockey","Hockey","DE GOEDE Eva","NED","Women","Hockey","Gold"
2008,"Beijing","Hockey","Hockey","DE ROEVER Lisanne","NED","Women","Hockey","Gold"
2008,"Beijing","Hockey","Hockey","DIJKSTRA Wieke","NED","Women","Hockey","Gold"
2008,"Beijing","Hockey","Hockey","GODERIE Maartje","NED","Women","Hockey","Gold"
2008,"Beijing","Hockey","Hockey","HOOG Ellen","NED","Women","Hockey","Gold"
2008,"Beijing","Hockey","Hockey","MOREIRA DE MELO Fatima","NED","Women","Hockey","Gold"
2008,"Beijing","Hockey","Hockey","MULDER Eefke","NED","Women","Hockey","Gold"
2008,"Beijing","Hockey","Hockey","PAUMEN Maartje","NED","Women","Hockey","Gold"
2008,"Beijing","Hockey","Hockey","POLKAMP Sophie","NED","Women","Hockey","Gold"
2008,"Beijing","Hockey","Hockey","SCHOPMAN Janneke","NED","Women","Hockey","Gold"
2008,"Beijing","Hockey","Hockey","SMABERS Minke","NED","Women","Hockey","Gold"
2008,"Beijing","Hockey","Hockey","VAN AS Naomi","NED","Women","Hockey","Gold"
2008,"Beijing","Hockey","Hockey","VAN GEENHUIZEN Miek","NED","Women","Hockey","Gold"
2008,"Beijing","Hockey","Hockey","WELTEN Lidewij","NED","Women","Hockey","Gold"
2008,"Beijing","Hockey","Hockey","CHEN Qiuqi","CHN","Women","Hockey","Silver"
2008,"Beijing","Hockey","Hockey","CHEN Zhaoxia","CHN","Women","Hockey","Silver"
2008,"Beijing","Hockey","Hockey","CHENG Hui","CHN","Women","Hockey","Silver"
2008,"Beijing","Hockey","Hockey","FU Baorong","CHN","Women","Hockey","Silver"
2008,"Beijing","Hockey","Hockey","GAO Lihua","CHN","Women","Hockey","Silver"
2008,"Beijing","Hockey","Hockey","HUANG Junxia","CHN","Women","Hockey","Silver"
2008,"Beijing","Hockey","Hockey","LI Hongxia","CHN","Women","Hockey","Silver"
2008,"Beijing","Hockey","Hockey","LI Shuang","CHN","Women","Hockey","Silver"
2008,"Beijing","Hockey","Hockey","MA Yibo","CHN","Women","Hockey","Silver"
2008,"Beijing","Hockey","Hockey","PAN Fengzhen","CHN","Women","Hockey","Silver"
2008,"Beijing","Hockey","Hockey","REN Ye","CHN","Women","Hockey","Silver"
2008,"Beijing","Hockey","Hockey","SONG Qingling","CHN","Women","Hockey","Silver"
2008,"Beijing","Hockey","Hockey","TANG Chunling","CHN","Women","Hockey","Silver"
2008,"Beijing","Hockey","Hockey","ZHANG Yimeng","CHN","Women","Hockey","Silver"
2008,"Beijing","Hockey","Hockey","ZHAO Yudiao","CHN","Women","Hockey","Silver"
2008,"Beijing","Hockey","Hockey","ZHOU Wanfeng","CHN","Women","Hockey","Silver"
2008,"Beijing","Judo","Judo","PARETO Paula Belen","ARG","Women","- 48 KG","Bronze"
2008,"Beijing","Judo","Judo","TANI Ryoko","JPN","Women","- 48 KG","Bronze"
2008,"Beijing","Judo","Judo","DUMITRU Alina Alexandra","ROU","Women","- 48 KG","Gold"
2008,"Beijing","Judo","Judo","BERMOY Yanet","CUB","Women","- 48 KG","Silver"
2008,"Beijing","Judo","Judo","HOUKES Ruben","NED","Men","- 60 KG","Bronze"
2008,"Beijing","Judo","Judo","SOBIROV Rishod","UZB","Men","- 60 KG","Bronze"
2008,"Beijing","Judo","Judo","CHOI Minho","KOR","Men","- 60 KG","Gold"
2008,"Beijing","Judo","Judo","PAISCHER Ludwig","AUT","Men","- 60 KG","Silver"
2008,"Beijing","Judo","Judo","BRAYSON Oscar","CUB","Men","+ 100KG (Heavyweight)","Bronze"
2008,"Beijing","Judo","Judo","RINER Teddy","FRA","Men","+ 100KG (Heavyweight)","Bronze"
2008,"Beijing","Judo","Judo","ISHII Satoshi","JPN","Men","+ 100KG (Heavyweight)","Gold"
2008,"Beijing","Judo","Judo","TANGRIEV Abdullo","UZB","Men","+ 100KG (Heavyweight)","Silver"
2008,"Beijing","Judo","Judo","ORTIZ Idalys","CUB","Women","+ 78KG (Heavyweight)","Bronze"
2008,"Beijing","Judo","Judo","POLAVDER Lucija","SLO","Women","+ 78KG (Heavyweight)","Bronze"
2008,"Beijing","Judo","Judo","TONG Wen","CHN","Women","+ 78KG (Heavyweight)","Gold"
2008,"Beijing","Judo","Judo","TSUKADA Maki","JPN","Women","+ 78KG (Heavyweight)","Silver"
2008,"Beijing","Judo","Judo","HADDAD Soraya","ALG","Women","48 - 52KG (Half-Lightweight)","Bronze"
2008,"Beijing","Judo","Judo","NAKAMURA Misato","JPN","Women","48 - 52KG (Half-Lightweight)","Bronze"
2008,"Beijing","Judo","Judo","XIAN Dongmei","CHN","Women","48 - 52KG (Half-Lightweight)","Gold"
2008,"Beijing","Judo","Judo","AN Kum Ae","PRK","Women","48 - 52KG (Half-Lightweight)","Silver"
2008,"Beijing","Judo","Judo","QUADROS Ketleyn","BRA","Women","52 - 57KG (Lightweight)","Bronze"
2008,"Beijing","Judo","Judo","XU Yan","CHN","Women","52 - 57KG (Lightweight)","Bronze"
2008,"Beijing","Judo","Judo","QUINTAVALLE Giulia","ITA","Women","52 - 57KG (Lightweight)","Gold"
2008,"Beijing","Judo","Judo","GRAVENSTIJN Deborah","NED","Women","52 - 57KG (Lightweight)","Silver"
2008,"Beijing","Judo","Judo","WILLEBOORDSE Elisabeth","NED","Women","57 - 63KG (Half-Middleweight)","Bronze"
2008,"Beijing","Judo","Judo","WON Ok Im","PRK","Women","57 - 63KG (Half-Middleweight)","Bronze"
2008,"Beijing","Judo","Judo","TANIMOTO Ayumi","JPN","Women","57 - 63KG (Half-Middleweight)","Gold"
2008,"Beijing","Judo","Judo","DECOSSE Lucie","FRA","Women","57 - 63KG (Half-Middleweight)","Silver"
2008,"Beijing","Judo","Judo","ARENCIBIA Yordanis","CUB","Men","60 - 66KG (Half-Lightweight)","Bronze"
2008,"Beijing","Judo","Judo","PAK Chol Min","PRK","Men","60 - 66KG (Half-Lightweight)","Bronze"
2008,"Beijing","Judo","Judo","UCHISHIBA Masato","JPN","Men","60 - 66KG (Half-Lightweight)","Gold"
2008,"Beijing","Judo","Judo","DARBELET Benjamin","FRA","Men","60 - 66KG (Half-Lightweight)","Silver"
2008,"Beijing","Judo","Judo","BOSCH Edith","NED","Women","63 - 70KG (Middleweight)","Bronze"
2008,"Beijing","Judo","Judo","ROUSEY Ronda","USA","Women","63 - 70KG (Middleweight)","Bronze"
2008,"Beijing","Judo","Judo","UENO Masae","JPN","Women","63 - 70KG (Middleweight)","Gold"
2008,"Beijing","Judo","Judo","HERNANDEZ Anaysi","CUB","Women","63 - 70KG (Middleweight)","Silver"
2008,"Beijing","Judo","Judo","BOQIEV Rasul","TJK","Men","66 - 73KG (Lightweight)","Bronze"
2008,"Beijing","Judo","Judo","GUILHEIRO Leandro","BRA","Men","66 - 73KG (Lightweight)","Bronze"
2008,"Beijing","Judo","Judo","MAMMADLI Elnur","AZE","Men","66 - 73KG (Lightweight)","Gold"
2008,"Beijing","Judo","Judo","WANG Kichun","KOR","Men","66 - 73KG (Lightweight)","Silver"
2008,"Beijing","Judo","Judo","JEONG Gyeongmi","KOR","Women","70 - 78KG (Half-Heavyweight)","Bronze"
2008,"Beijing","Judo","Judo","POSSAMAI Stephanie","FRA","Women","70 - 78KG (Half-Heavyweight)","Bronze"
2008,"Beijing","Judo","Judo","YANG Xiuli","CHN","Women","70 - 78KG (Half-Heavyweight)","Gold"
2008,"Beijing","Judo","Judo","CASTILLO Yalennis","CUB","Women","70 - 78KG (Half-Heavyweight)","Silver"
2008,"Beijing","Judo","Judo","CAMILO Tiago","BRA","Men","73 - 81KG (Half-Middleweight)","Bronze"
2008,"Beijing","Judo","Judo","GONTIUK Roman","UKR","Men","73 - 81KG (Half-Middleweight)","Bronze"
2008,"Beijing","Judo","Judo","BISCHOF Ole","GER","Men","73 - 81KG (Half-Middleweight)","Gold"
2008,"Beijing","Judo","Judo","KIM Jaebum","KOR","Men","73 - 81KG (Half-Middleweight)","Silver"
2008,"Beijing","Judo","Judo","ASCHWANDEN Sergei","SUI","Men","81 - 90KG (Middleweight)","Bronze"
2008,"Beijing","Judo","Judo","MESBAH Hesham","EGY","Men","81 - 90KG (Middleweight)","Bronze"
2008,"Beijing","Judo","Judo","TSIREKIDZE Irakli","GEO","Men","81 - 90KG (Middleweight)","Gold"
2008,"Beijing","Judo","Judo","BENIKHLEF Amar","ALG","Men","81 - 90KG (Middleweight)","Silver"
2008,"Beijing","Judo","Judo","GROL Henk","NED","Men","90 - 100KG (Half-Heavyweight)","Bronze"
2008,"Beijing","Judo","Judo","MIRALIYEV Movlud","AZE","Men","90 - 100KG (Half-Heavyweight)","Bronze"
2008,"Beijing","Judo","Judo","NAIDAN Tuvshinbayar","MGL","Men","90 - 100KG (Half-Heavyweight)","Gold"
2008,"Beijing","Judo","Judo","ZHITKEYEV Askhat","KAZ","Men","90 - 100KG (Half-Heavyweight)","Silver"
2008,"Beijing","Modern Pentathlon","Modern Pentath.","ZADNEPROVSKIS Andrejus","LTU","Men","Individual Competition","Bronze"
2008,"Beijing","Modern Pentathlon","Modern Pentath.","MOISEEV Andrey","RUS","Men","Individual Competition","Gold"
2008,"Beijing","Modern Pentathlon","Modern Pentath.","KRUNGOLCAS Edvinas","LTU","Men","Individual Competition","Silver"
2008,"Beijing","Modern Pentathlon","Modern Pentath.","TERESHUK Victoria","UKR","Women","Individual Competition","Bronze"
2008,"Beijing","Modern Pentathlon","Modern Pentath.","SCHONEBORN Lena","GER","Women","Individual Competition","Gold"
2008,"Beijing","Modern Pentathlon","Modern Pentath.","FELL Heather","GBR","Women","Individual Competition","Silver"
2008,"Beijing","Rowing","Rowing","BRIDGEWATER George","NZL","Men","Coxless Pair (2-)","Bronze"
2008,"Beijing","Rowing","Rowing","TWADDLE Nathan","NZL","Men","Coxless Pair (2-)","Bronze"
2008,"Beijing","Rowing","Rowing","FREE Duncan","AUS","Men","Coxless Pair (2-)","Gold"
2008,"Beijing","Rowing","Rowing","GINN Drew","AUS","Men","Coxless Pair (2-)","Gold"
2008,"Beijing","Rowing","Rowing","CALDER David","CAN","Men","Coxless Pair (2-)","Silver"
2008,"Beijing","Rowing","Rowing","FRANDSEN Scott","CAN","Men","Coxless Pair (2-)","Silver"
2008,"Beijing","Rowing","Rowing","ROWBOTHAM Stephen","GBR","Men","Double Sculls (2X)","Bronze"
2008,"Beijing","Rowing","Rowing","WELLS Matthew","GBR","Men","Double Sculls (2X)","Bronze"
2008,"Beijing","Rowing","Rowing","BRENNAN Scott","AUS","Men","Double Sculls (2X)","Gold"
