"year","city","sport","discipline","athlete","country","gender","event","medal"
1984,"Los Angeles","Fencing","Fencing","BISCHOFF Sabine","FRG","Women","Foil Team","Gold"
1984,"Los Angeles","Fencing","Fencing","FUNKENHAUSER Zita-Eva","FRG","Women","Foil Team","Gold"
1984,"Los Angeles","Fencing","Fencing","HANISCH Cornelia","FRG","Women","Foil Team","Gold"
1984,"Los Angeles","Fencing","Fencing","KIRCHEIS-WESSEL Ute","FRG","Women","Foil Team","Gold"
1984,"Los Angeles","Fencing","Fencing","WEBER Christiane","FRG","Women","Foil Team","Gold"
1984,"Los Angeles","Fencing","Fencing","DAN Aurora","ROU","Women","Foil Team","Silver"
1984,"Los Angeles","Fencing","Fencing","GUZGANU-TUFAN Elisabeta","ROU","Women","Foil Team","Silver"
1984,"Los Angeles","Fencing","Fencing","MOLDOVAN-ZSAK Marcela","ROU","Women","Foil Team","Silver"
1984,"Los Angeles","Fencing","Fencing","OROS Rozalia","ROU","Women","Foil Team","Silver"
1984,"Los Angeles","Fencing","Fencing","WEBER-KOSZTO Monika","ROU","Women","Foil Team","Silver"
1984,"Los Angeles","Fencing","Fencing","WESTBROOK Peter Jonathan","USA","Men","Sabre Individual","Bronze"
1984,"Los Angeles","Fencing","Fencing","LAMOUR Jean-Francois","FRA","Men","Sabre Individual","Gold"
1984,"Los Angeles","Fencing","Fencing","MARIN Marco","ITA","Men","Sabre Individual","Silver"
1984,"Los Angeles","Fencing","Fencing","CHICULITA Alexandru","ROU","Men","Sabre Team","Bronze"
1984,"Los Angeles","Fencing","Fencing","MARIN Corneliu","ROU","Men","Sabre Team","Bronze"
1984,"Los Angeles","Fencing","Fencing","MUSTATA Marin","ROU","Men","Sabre Team","Bronze"
1984,"Los Angeles","Fencing","Fencing","POP Ioan","ROU","Men","Sabre Team","Bronze"
1984,"Los Angeles","Fencing","Fencing","SZABO Vilmos","ROU","Men","Sabre Team","Bronze"
1984,"Los Angeles","Fencing","Fencing","ARCIDIACONO Angelo","ITA","Men","Sabre Team","Gold"
1984,"Los Angeles","Fencing","Fencing","DALLA BARBA Gianfranco","ITA","Men","Sabre Team","Gold"
1984,"Los Angeles","Fencing","Fencing","MARIN Marco","ITA","Men","Sabre Team","Gold"
1984,"Los Angeles","Fencing","Fencing","MEGLIO Ferdinando","ITA","Men","Sabre Team","Gold"
1984,"Los Angeles","Fencing","Fencing","SCALZO Giovanni","ITA","Men","Sabre Team","Gold"
1984,"Los Angeles","Fencing","Fencing","DELRIEU Philippe","FRA","Men","Sabre Team","Silver"
1984,"Los Angeles","Fencing","Fencing","DUCHEIX Franck","FRA","Men","Sabre Team","Silver"
1984,"Los Angeles","Fencing","Fencing","GRANGER-VEYRON Herve","FRA","Men","Sabre Team","Silver"
1984,"Los Angeles","Fencing","Fencing","GUICHOT Pierre","FRA","Men","Sabre Team","Silver"
1984,"Los Angeles","Fencing","Fencing","LAMOUR Jean-Francois","FRA","Men","Sabre Team","Silver"
1984,"Los Angeles","Football","Football","BALJIC Mirsad","YUG","Men","Football","Bronze"
1984,"Los Angeles","Football","Football","BAZDAREVIC Mehmed","YUG","Men","Football","Bronze"
1984,"Los Angeles","Football","Football","CAPLJIC Vlado","YUG","Men","Football","Bronze"
1984,"Los Angeles","Football","Football","CVETKOVIC Borislav","YUG","Men","Football","Bronze"
1984,"Los Angeles","Football","Football","DEVERIC Stjepan","YUG","Men","Football","Bronze"
1984,"Los Angeles","Football","Football","DJUROVSKI Milko","YUG","Men","Football","Bronze"
1984,"Los Angeles","Football","Football","ELSNER Marko","YUG","Men","Football","Bronze"
1984,"Los Angeles","Football","Football","GRACAN Nenad","YUG","Men","Football","Bronze"
1984,"Los Angeles","Football","Football","IVKOVIC Tomislav","YUG","Men","Football","Bronze"
1984,"Los Angeles","Football","Football","KATANEC Srecko","YUG","Men","Football","Bronze"
1984,"Los Angeles","Football","Football","MILJUS Branko","YUG","Men","Football","Bronze"
1984,"Los Angeles","Football","Football","NIKOLIC Jovica","YUG","Men","Football","Bronze"
1984,"Los Angeles","Football","Football","PUDAR Ivan","YUG","Men","Football","Bronze"
1984,"Los Angeles","Football","Football","RADANOVIC Ljubomir","YUG","Men","Football","Bronze"
1984,"Los Angeles","Football","Football","SMAJIC Admir","YUG","Men","Football","Bronze"
1984,"Los Angeles","Football","Football","STOJKOVIC Dragan","YUG","Men","Football","Bronze"
1984,"Los Angeles","Football","Football","AYACHE William","FRA","Men","Football","Gold"
1984,"Los Angeles","Football","Football","BENSOUSSAN Michel","FRA","Men","Football","Gold"
1984,"Los Angeles","Football","Football","BIBARD Michel","FRA","Men","Football","Gold"
1984,"Los Angeles","Football","Football","BIJOTAT Dominique","FRA","Men","Football","Gold"
1984,"Los Angeles","Football","Football","BRISSON Francois","FRA","Men","Football","Gold"
1984,"Los Angeles","Football","Football","CUBAYNES Patrick","FRA","Men","Football","Gold"
1984,"Los Angeles","Football","Football","GARANDE Patrice","FRA","Men","Football","Gold"
1984,"Los Angeles","Football","Football","JEANNOL Philippe","FRA","Men","Football","Gold"
1984,"Los Angeles","Football","Football","LACOMBE Guy","FRA","Men","Football","Gold"
1984,"Los Angeles","Football","Football","LEMOULT Jean-Claude","FRA","Men","Football","Gold"
1984,"Los Angeles","Football","Football","ROHR Jean Philippe","FRA","Men","Football","Gold"
1984,"Los Angeles","Football","Football","RUST Albert","FRA","Men","Football","Gold"
1984,"Los Angeles","Football","Football","SENAC Didier","FRA","Men","Football","Gold"
1984,"Los Angeles","Football","Football","THOUVENEL Jean Christophe","FRA","Men","Football","Gold"
1984,"Los Angeles","Football","Football","TOURE Jose","FRA","Men","Football","Gold"
1984,"Los Angeles","Football","Football","XUEREB Daniel","FRA","Men","Football","Gold"
1984,"Los Angeles","Football","Football","ZANON Jean Louis","FRA","Men","Football","Gold"
1984,"Los Angeles","Football","Football","BRUM Jorge Luiz","BRA","Men","Football","Silver"
1984,"Los Angeles","Football","Football","CORTEZ SILVA David","BRA","Men","Football","Silver"
1984,"Los Angeles","Football","Football","CRUZ Milton","BRA","Men","Football","Silver"
1984,"Los Angeles","Football","Football","DIAS Luiz","BRA","Men","Football","Silver"
1984,"Los Angeles","Football","Football","FERREIRA Andre Luiz","BRA","Men","Football","Silver"
1984,"Los Angeles","Football","Football","GALVAO Mauro","BRA","Men","Football","Silver"
1984,"Los Angeles","Football","Football","GIL Antonio Jose","BRA","Men","Football","Silver"
1984,"Los Angeles","Football","Football","LEIEHART NETO Joao","BRA","Men","Football","Silver"
1984,"Los Angeles","Football","Football","OLIVEIRA Aguilmar","BRA","Men","Football","Silver"
1984,"Los Angeles","Football","Football","PAIVA Silvio","BRA","Men","Football","Silver"
1984,"Los Angeles","Football","Football","RINALDI Gilmar","BRA","Men","Football","Silver"
1984,"Los Angeles","Football","Football","ROQUE KAEFER Ademir","BRA","Men","Football","Silver"
1984,"Los Angeles","Football","Football","SANTOS Paulo","BRA","Men","Football","Silver"
1984,"Los Angeles","Football","Football","SILVA Ronaldo","BRA","Men","Football","Silver"
1984,"Los Angeles","Football","Football","VERRI Carlos","BRA","Men","Football","Silver"
1984,"Los Angeles","Football","Football","VIDAL Francisco","BRA","Men","Football","Silver"
1984,"Los Angeles","Football","Football","WINCK Luiz Carlos","BRA","Men","Football","Silver"
1984,"Los Angeles","Gymnastics","Artistic G.","JOHNSON Kathleen Ann","USA","Women","Balance Beam","Bronze"
1984,"Los Angeles","Gymnastics","Artistic G.","PAUCA Simona","ROU","Women","Balance Beam","Gold"
1984,"Los Angeles","Gymnastics","Artistic G.","SZABO Ecaterina","ROU","Women","Balance Beam","Gold"
1984,"Los Angeles","Gymnastics","Artistic G.","SOTOMURA Koji","JPN","Men","Floor Exercises","Bronze"
1984,"Los Angeles","Gymnastics","Artistic G.","VATUONE Philippe","FRA","Men","Floor Exercises","Bronze"
1984,"Los Angeles","Gymnastics","Artistic G.","LI Ning","CHN","Men","Floor Exercises","Gold"
1984,"Los Angeles","Gymnastics","Artistic G.","LOU Yun","CHN","Men","Floor Exercises","Silver"
1984,"Los Angeles","Gymnastics","Artistic G.","RETTON Mary-Lou","USA","Women","Floor Exercises","Bronze"
1984,"Los Angeles","Gymnastics","Artistic G.","SZABO Ecaterina","ROU","Women","Floor Exercises","Gold"
1984,"Los Angeles","Gymnastics","Artistic G.","MCNAMARA Julianne Lyn","USA","Women","Floor Exercises","Silver"
1984,"Los Angeles","Gymnastics","Artistic G.","GUSHIKEN Koji","JPN","Men","Horizontal Bar","Bronze"
1984,"Los Angeles","Gymnastics","Artistic G.","MORISUE Shinji","JPN","Men","Horizontal Bar","Gold"
1984,"Los Angeles","Gymnastics","Artistic G.","TONG Fei","CHN","Men","Horizontal Bar","Silver"
1984,"Los Angeles","Gymnastics","Artistic G.","LI Ning","CHN","Men","Individual All-Round","Bronze"
1984,"Los Angeles","Gymnastics","Artistic G.","GUSHIKEN Koji","JPN","Men","Individual All-Round","Gold"
1984,"Los Angeles","Gymnastics","Artistic G.","VIDMAR Peter Glen","USA","Men","Individual All-Round","Silver"
1984,"Los Angeles","Gymnastics","Artistic G.","PAUCA Simona","ROU","Women","Individual All-Round","Bronze"
1984,"Los Angeles","Gymnastics","Artistic G.","RETTON Mary-Lou","USA","Women","Individual All-Round","Gold"
1984,"Los Angeles","Gymnastics","Artistic G.","SZABO Ecaterina","ROU","Women","Individual All-Round","Silver"
1984,"Los Angeles","Gymnastics","Artistic G.","GAYLORD Mitchell Jay","USA","Men","Parallel Bars","Bronze"
1984,"Los Angeles","Gymnastics","Artistic G.","CONNER Barthold Wayne","USA","Men","Parallel Bars","Gold"
1984,"Los Angeles","Gymnastics","Artistic G.","KAJITANI Nobuyuki","JPN","Men","Parallel Bars","Silver"
1984,"Los Angeles","Gymnastics","Artistic G.","DAGGETT Timothy Patrick","USA","Men","Pommel Horse","Bronze"
1984,"Los Angeles","Gymnastics","Artistic G.","LI Ning","CHN","Men","Pommel Horse","Gold"
1984,"Los Angeles","Gymnastics","Artistic G.","VIDMAR Peter Glen","USA","Men","Pommel Horse","Gold"
1984,"Los Angeles","Gymnastics","Artistic G.","GAYLORD Mitchell Jay","USA","Men","Rings","Bronze"
1984,"Los Angeles","Gymnastics","Artistic G.","GUSHIKEN Koji","JPN","Men","Rings","Gold"
1984,"Los Angeles","Gymnastics","Artistic G.","LI Ning","CHN","Men","Rings","Gold"
1984,"Los Angeles","Gymnastics","Artistic G.","GUSHIKEN Koji","JPN","Men","Team Competition","Bronze"
1984,"Los Angeles","Gymnastics","Artistic G.","HIRATA Noritoshi","JPN","Men","Team Competition","Bronze"
1984,"Los Angeles","Gymnastics","Artistic G.","KAJITANI Nobuyuki","JPN","Men","Team Competition","Bronze"
1984,"Los Angeles","Gymnastics","Artistic G.","MORISUE Shinji","JPN","Men","Team Competition","Bronze"
1984,"Los Angeles","Gymnastics","Artistic G.","SOTOMURA Koji","JPN","Men","Team Competition","Bronze"
1984,"Los Angeles","Gymnastics","Artistic G.","YAMAWAKI Kyoji","JPN","Men","Team Competition","Bronze"
1984,"Los Angeles","Gymnastics","Artistic G.","CONNER Barthold Wayne","USA","Men","Team Competition","Gold"
1984,"Los Angeles","Gymnastics","Artistic G.","DAGGETT Timothy Patrick","USA","Men","Team Competition","Gold"
1984,"Los Angeles","Gymnastics","Artistic G.","GAYLORD Mitchell Jay","USA","Men","Team Competition","Gold"
1984,"Los Angeles","Gymnastics","Artistic G.","HARTUNG James N.","USA","Men","Team Competition","Gold"
1984,"Los Angeles","Gymnastics","Artistic G.","JOHNSON Scott Philip","USA","Men","Team Competition","Gold"
1984,"Los Angeles","Gymnastics","Artistic G.","VIDMAR Peter Glen","USA","Men","Team Competition","Gold"
1984,"Los Angeles","Gymnastics","Artistic G.","LI Ning","CHN","Men","Team Competition","Silver"
1984,"Los Angeles","Gymnastics","Artistic G.","LI Xiao-Ping","CHN","Men","Team Competition","Silver"
1984,"Los Angeles","Gymnastics","Artistic G.","LI Yue-Jiu","CHN","Men","Team Competition","Silver"
1984,"Los Angeles","Gymnastics","Artistic G.","LOU Yun","CHN","Men","Team Competition","Silver"
1984,"Los Angeles","Gymnastics","Artistic G.","TONG Fei","CHN","Men","Team Competition","Silver"
1984,"Los Angeles","Gymnastics","Artistic G.","XU Zhi-Qiang","CHN","Men","Team Competition","Silver"
1984,"Los Angeles","Gymnastics","Artistic G.","CHEN Youg-Yan","CHN","Women","Team Competition","Bronze"
1984,"Los Angeles","Gymnastics","Artistic G.","HUANG Qun","CHN","Women","Team Competition","Bronze"
1984,"Los Angeles","Gymnastics","Artistic G.","MA Yan-Hong","CHN","Women","Team Competition","Bronze"
1984,"Los Angeles","Gymnastics","Artistic G.","WU Jia-Ni","CHN","Women","Team Competition","Bronze"
1984,"Los Angeles","Gymnastics","Artistic G.","ZHOU Ping","CHN","Women","Team Competition","Bronze"
1984,"Los Angeles","Gymnastics","Artistic G.","ZHOU Qiu-Rui","CHN","Women","Team Competition","Bronze"
1984,"Los Angeles","Gymnastics","Artistic G.","AGACHE Lavinia","ROU","Women","Team Competition","Gold"
1984,"Los Angeles","Gymnastics","Artistic G.","CUTINA Laura","ROU","Women","Team Competition","Gold"
1984,"Los Angeles","Gymnastics","Artistic G.","GRIGORAS Cristina Elena","ROU","Women","Team Competition","Gold"
1984,"Los Angeles","Gymnastics","Artistic G.","PAUCA Simona","ROU","Women","Team Competition","Gold"
1984,"Los Angeles","Gymnastics","Artistic G.","STANULET Mihaela","ROU","Women","Team Competition","Gold"
1984,"Los Angeles","Gymnastics","Artistic G.","SZABO Ecaterina","ROU","Women","Team Competition","Gold"
1984,"Los Angeles","Gymnastics","Artistic G.","BILEK Pamela Jean","USA","Women","Team Competition","Silver"
1984,"Los Angeles","Gymnastics","Artistic G.","DUSSERRE Michelle Hollis","USA","Women","Team Competition","Silver"
1984,"Los Angeles","Gymnastics","Artistic G.","JOHNSON Kathleen Ann","USA","Women","Team Competition","Silver"
1984,"Los Angeles","Gymnastics","Artistic G.","MCNAMARA Julianne Lyn","USA","Women","Team Competition","Silver"
1984,"Los Angeles","Gymnastics","Artistic G.","RETTON Mary-Lou","USA","Women","Team Competition","Silver"
1984,"Los Angeles","Gymnastics","Artistic G.","TALAVERA Tracee Ann","USA","Women","Team Competition","Silver"
1984,"Los Angeles","Gymnastics","Artistic G.","RETTON Mary-Lou","USA","Women","Uneven Bars","Bronze"
1984,"Los Angeles","Gymnastics","Artistic G.","MA Yan-Hong","CHN","Women","Uneven Bars","Gold"
1984,"Los Angeles","Gymnastics","Artistic G.","MCNAMARA Julianne Lyn","USA","Women","Uneven Bars","Gold"
1984,"Los Angeles","Gymnastics","Artistic G.","LOU Yun","CHN","Men","Vault","Gold"
1984,"Los Angeles","Gymnastics","Artistic G.","GAYLORD Mitchell Jay","USA","Men","Vault","Silver"
1984,"Los Angeles","Gymnastics","Artistic G.","GUSHIKEN Koji","JPN","Men","Vault","Silver"
1984,"Los Angeles","Gymnastics","Artistic G.","LI Ning","CHN","Men","Vault","Silver"
1984,"Los Angeles","Gymnastics","Artistic G.","MORISUE Shinji","JPN","Men","Vault","Silver"
1984,"Los Angeles","Gymnastics","Artistic G.","AGACHE Lavinia","ROU","Women","Vault","Bronze"
1984,"Los Angeles","Gymnastics","Artistic G.","SZABO Ecaterina","ROU","Women","Vault","Gold"
1984,"Los Angeles","Gymnastics","Artistic G.","RETTON Mary-Lou","USA","Women","Vault","Silver"
1984,"Los Angeles","Gymnastics","Rhythmic G.","WEBER Regina","FRG","Women","Individual All-Round","Bronze"
1984,"Los Angeles","Gymnastics","Rhythmic G.","FUNG Lori","CAN","Women","Individual All-Round","Gold"
1984,"Los Angeles","Gymnastics","Rhythmic G.","STAICULESCU Doina","ROU","Women","Individual All-Round","Silver"
1984,"Los Angeles","Handball","Handball","BEDEVAN Mircea","ROU","Men","Handball","Bronze"
1984,"Los Angeles","Handball","Handball","BERBECE Dumitru","ROU","Men","Handball","Bronze"
1984,"Los Angeles","Handball","Handball","BOROS Iosif","ROU","Men","Handball","Bronze"
1984,"Los Angeles","Handball","Handball","BULIGAN Alexandru","ROU","Men","Handball","Bronze"
1984,"Los Angeles","Handball","Handball","COVACIU Gheorghe","ROU","Men","Handball","Bronze"
1984,"Los Angeles","Handball","Handball","DRAGESCU George","ROU","Men","Handball","Bronze"
1984,"Los Angeles","Handball","Handball","DUMITRU Marian","ROU","Men","Handball","Bronze"
1984,"Los Angeles","Handball","Handball","DURAU Cornel","ROU","Men","Handball","Bronze"
1984,"Los Angeles","Handball","Handball","FOLKER Alexandru","ROU","Men","Handball","Bronze"
1984,"Los Angeles","Handball","Handball","MUNTEANU Nicolae","ROU","Men","Handball","Bronze"
1984,"Los Angeles","Handball","Handball","OPREA Vasile","ROU","Men","Handball","Bronze"
1984,"Los Angeles","Handball","Handball","SIMION Adrian","ROU","Men","Handball","Bronze"
1984,"Los Angeles","Handball","Handball","STINGA Vasile","ROU","Men","Handball","Bronze"
1984,"Los Angeles","Handball","Handball","VASILCA Neculai","ROU","Men","Handball","Bronze"
1984,"Los Angeles","Handball","Handball","VOINEA Maricel","ROU","Men","Handball","Bronze"
1984,"Los Angeles","Handball","Handball","ARNAUTOVIC Zlatan","YUG","Men","Handball","Gold"
1984,"Los Angeles","Handball","Handball","BASIC Mirko","YUG","Men","Handball","Gold"
1984,"Los Angeles","Handball","Handball","ELEZOVIC Jovica","YUG","Men","Handball","Gold"
1984,"Los Angeles","Handball","Handball","ISAKOVIC Mile","YUG","Men","Handball","Gold"
1984,"Los Angeles","Handball","Handball","JURINA Pavle","YUG","Men","Handball","Gold"
1984,"Los Angeles","Handball","Handball","KALINA Milan","YUG","Men","Handball","Gold"
1984,"Los Angeles","Handball","Handball","KUZMANOVSKI Slobodan","YUG","Men","Handball","Gold"
1984,"Los Angeles","Handball","Handball","MLADENOVIC Dragan","YUG","Men","Handball","Gold"
1984,"Los Angeles","Handball","Handball","RADJENOVIC Zdravko","YUG","Men","Handball","Gold"
1984,"Los Angeles","Handball","Handball","RNIC Momir","YUG","Men","Handball","Gold"
1984,"Los Angeles","Handball","Handball","STRBAC Branko","YUG","Men","Handball","Gold"
1984,"Los Angeles","Handball","Handball","VUJOVIC Veselin","YUG","Men","Handball","Gold"
1984,"Los Angeles","Handball","Handball","VUKOVIC Veselin","YUG","Men","Handball","Gold"
1984,"Los Angeles","Handball","Handball","ZOVKO Zdravko","YUG","Men","Handball","Gold"
1984,"Los Angeles","Handball","Handball","FRAATZ Jochen","FRG","Men","Handball","Silver"
1984,"Los Angeles","Handball","Handball","HAPPE Thomas","FRG","Men","Handball","Silver"
1984,"Los Angeles","Handball","Handball","MEFFLE Arnulf","FRG","Men","Handball","Silver"
1984,"Los Angeles","Handball","Handball","NEITZEL Rudiger","FRG","Men","Handball","Silver"
1984,"Los Angeles","Handball","Handball","PAUL Michael","FRG","Men","Handball","Silver"
1984,"Los Angeles","Handball","Handball","RAUIN Dirk","FRG","Men","Handball","Silver"
1984,"Los Angeles","Handball","Handball","ROCH Siegfried","FRG","Men","Handball","Silver"
1984,"Los Angeles","Handball","Handball","ROTH Michael","FRG","Men","Handball","Silver"
1984,"Los Angeles","Handball","Handball","ROTH Ulrich","FRG","Men","Handball","Silver"
1984,"Los Angeles","Handball","Handball","SCHWALB Martin","FRG","Men","Handball","Silver"
1984,"Los Angeles","Handball","Handball","SCHWENKER Uwe","FRG","Men","Handball","Silver"
1984,"Los Angeles","Handball","Handball","SPRINGEL Thomas","FRG","Men","Handball","Silver"
1984,"Los Angeles","Handball","Handball","THIEL Andreas","FRG","Men","Handball","Silver"
1984,"Los Angeles","Handball","Handball","WOLLER Klaus","FRG","Men","Handball","Silver"
1984,"Los Angeles","Handball","Handball","WUNDERLICH Erhard","FRG","Men","Handball","Silver"
1984,"Los Angeles","Handball","Handball","CHEN Zhen","CHN","Women","Handball","Bronze"
1984,"Los Angeles","Handball","Handball","GAO Xiu-Min","CHN","Women","Handball","Bronze"
1984,"Los Angeles","Handball","Handball","HE Jian-Ping","CHN","Women","Handball","Bronze"
1984,"Los Angeles","Handball","Handball","LI Lan","CHN","Women","Handball","Bronze"
1984,"Los Angeles","Handball","Handball","LIU Li-Ping","CHN","Women","Handball","Bronze"
1984,"Los Angeles","Handball","Handball","LIU Yu-Mei","CHN","Women","Handball","Bronze"
1984,"Los Angeles","Handball","Handball","SUN Xiu-Lan","CHN","Women","Handball","Bronze"
1984,"Los Angeles","Handball","Handball","WANG Lin-Wei","CHN","Women","Handball","Bronze"
1984,"Los Angeles","Handball","Handball","WANG Ming-Xing","CHN","Women","Handball","Bronze"
1984,"Los Angeles","Handball","Handball","WU Xing-Jiang","CHN","Women","Handball","Bronze"
1984,"Los Angeles","Handball","Handball","ZHANG Pei-Jun","CHN","Women","Handball","Bronze"
1984,"Los Angeles","Handball","Handball","ZHANG Wei-Hong","CHN","Women","Handball","Bronze"
1984,"Los Angeles","Handball","Handball","ZHU Jue-Feng","CHN","Women","Handball","Bronze"
1984,"Los Angeles","Handball","Handball","ANASTASOVSKI Svetlana","YUG","Women","Handball","Gold"
1984,"Los Angeles","Handball","Handball","CUDERMAN Alenka","YUG","Women","Handball","Gold"
1984,"Los Angeles","Handball","Handball","DJUKIC Slavica","YUG","Women","Handball","Gold"
1984,"Los Angeles","Handball","Handball","DJURIC Dragica","YUG","Women","Handball","Gold"
1984,"Los Angeles","Handball","Handball","DJURICA Mirjana","YUG","Women","Handball","Gold"
1984,"Los Angeles","Handball","Handball","ERCIC Emilija","YUG","Women","Handball","Gold"
1984,"Los Angeles","Handball","Handball","JANKOVIC Ljubinka","YUG","Women","Handball","Gold"
1984,"Los Angeles","Handball","Handball","KITIC-DASIC Svetlana","YUG","Women","Handball","Gold"
1984,"Los Angeles","Handball","Handball","MERDAN-KOLAR Jasna","YUG","Women","Handball","Gold"
1984,"Los Angeles","Handball","Handball","MUGOSA Ljiljana","YUG","Women","Handball","Gold"
1984,"Los Angeles","Handball","Handball","MUGOSA-ANTIT Svetlana","YUG","Women","Handball","Gold"
1984,"Los Angeles","Handball","Handball","OGNJENOVIC Mirjana","YUG","Women","Handball","Gold"
1984,"Los Angeles","Handball","Handball","PAVISEVIC Zorica","YUG","Women","Handball","Gold"
1984,"Los Angeles","Handball","Handball","PTUJEC Jasna","YUG","Women","Handball","Gold"
1984,"Los Angeles","Handball","Handball","VISNJIC Biserka","YUG","Women","Handball","Gold"
1984,"Los Angeles","Handball","Handball","HAN Hwa-Soo","KOR","Women","Handball","Silver"
1984,"Los Angeles","Handball","Handball","JEONG Hyoi-Soon","KOR","Women","Handball","Silver"
1984,"Los Angeles","Handball","Handball","JEONG Soon-Bok","KOR","Women","Handball","Silver"
1984,"Los Angeles","Handball","Handball","KIM Choon-Rye","KOR","Women","Handball","Silver"
1984,"Los Angeles","Handball","Handball","KIM Kyung-Soon","KOR","Women","Handball","Silver"
1984,"Los Angeles","Handball","Handball","KIM Mi-Sook","KOR","Women","Handball","Silver"
1984,"Los Angeles","Handball","Handball","KIM Ok-Hwa","KOR","Women","Handball","Silver"
1984,"Los Angeles","Handball","Handball","LEE Soon-Ei","KOR","Women","Handball","Silver"
1984,"Los Angeles","Handball","Handball","LEE Young-Ja","KOR","Women","Handball","Silver"
1984,"Los Angeles","Handball","Handball","SON Mi-Ha","KOR","Women","Handball","Silver"
1984,"Los Angeles","Handball","Handball","SUNG Kyung-Hwa","KOR","Women","Handball","Silver"
1984,"Los Angeles","Handball","Handball","YOON Byung-Soon","KOR","Women","Handball","Silver"
1984,"Los Angeles","Handball","Handball","YOON Soo-Kyung","KOR","Women","Handball","Silver"
1984,"Los Angeles","Hockey","Hockey","BARBER Paul Jason","GBR","Men","Hockey","Bronze"
1984,"Los Angeles","Hockey","Hockey","BATCHELOR Steven James","GBR","Men","Hockey","Bronze"
1984,"Los Angeles","Hockey","Hockey","BHAURA Kulbir Singh","GBR","Men","Hockey","Bronze"
1984,"Los Angeles","Hockey","Hockey","CATTRALL Robert Lewis","GBR","Men","Hockey","Bronze"
1984,"Los Angeles","Hockey","Hockey","DODDS Richard David Allan","GBR","Men","Hockey","Bronze"
1984,"Los Angeles","Hockey","Hockey","DUTHIE James Livingstone","GBR","Men","Hockey","Bronze"
1984,"Los Angeles","Hockey","Hockey","HUGHES Norman","GBR","Men","Hockey","Bronze"
1984,"Los Angeles","Hockey","Hockey","KERLY Sean Robin","GBR","Men","Hockey","Bronze"
1984,"Los Angeles","Hockey","Hockey","LEMAN Richard Alexander","GBR","Men","Hockey","Bronze"
1984,"Los Angeles","Hockey","Hockey","MARTIN Stephen Alexander.","GBR","Men","Hockey","Bronze"
1984,"Los Angeles","Hockey","Hockey","MCCONNELL William David Robert","GBR","Men","Hockey","Bronze"
1984,"Los Angeles","Hockey","Hockey","PAPPIN Veryan Guy Henry","GBR","Men","Hockey","Bronze"
1984,"Los Angeles","Hockey","Hockey","POTTER Jonathan Nicholas M.","GBR","Men","Hockey","Bronze"
1984,"Los Angeles","Hockey","Hockey","PRECIOUS Mark","GBR","Men","Hockey","Bronze"
1984,"Los Angeles","Hockey","Hockey","TAYLOR Ian Charles Boucher","GBR","Men","Hockey","Bronze"
1984,"Los Angeles","Hockey","Hockey","WESTCOTT David Guy","GBR","Men","Hockey","Bronze"
1984,"Los Angeles","Hockey","Hockey","ABDUL Rashid IV","PAK","Men","Hockey","Gold"
1984,"Los Angeles","Hockey","Hockey","DAR Tauqeer","PAK","Men","Hockey","Gold"
1984,"Los Angeles","Hockey","Hockey","HASSAN Sardar","PAK","Men","Hockey","Gold"
1984,"Los Angeles","Hockey","Hockey","ISHTIAQ Ahmed","PAK","Men","Hockey","Gold"
1984,"Los Angeles","Hockey","Hockey","KALEEM Ullah","PAK","Men","Hockey","Gold"
1984,"Los Angeles","Hockey","Hockey","KHALID Hameed","PAK","Men","Hockey","Gold"
1984,"Los Angeles","Hockey","Hockey","KHAN Hanir","PAK","Men","Hockey","Gold"
1984,"Los Angeles","Hockey","Hockey","KHAN Shahid Ali","PAK","Men","Hockey","Gold"
1984,"Los Angeles","Hockey","Hockey","MANZOOR Hussain","PAK","Men","Hockey","Gold"
1984,"Los Angeles","Hockey","Hockey","MEHMOOD Ayaz","PAK","Men","Hockey","Gold"
1984,"Los Angeles","Hockey","Hockey","MOIN UD DIN Ghulam","PAK","Men","Hockey","Gold"
1984,"Los Angeles","Hockey","Hockey","MUSHTAQ Ahmed","PAK","Men","Hockey","Gold"
1984,"Los Angeles","Hockey","Hockey","NAEEM Akhtar","PAK","Men","Hockey","Gold"
1984,"Los Angeles","Hockey","Hockey","NASIR Ali","PAK","Men","Hockey","Gold"
1984,"Los Angeles","Hockey","Hockey","QASIM Zia","PAK","Men","Hockey","Gold"
1984,"Los Angeles","Hockey","Hockey","SHERWANI Saleem","PAK","Men","Hockey","Gold"
1984,"Los Angeles","Hockey","Hockey","BASSEMIR Christian","FRG","Men","Hockey","Silver"
1984,"Los Angeles","Hockey","Hockey","BLÖCHER Stefan","FRG","Men","Hockey","Silver"
1984,"Los Angeles","Hockey","Hockey","BRINKMANN Dirk","FRG","Men","Hockey","Silver"
1984,"Los Angeles","Hockey","Hockey","DOPP Heiner","FRG","Men","Hockey","Silver"
1984,"Los Angeles","Hockey","Hockey","FISCHER Carsten","FRG","Men","Hockey","Silver"
1984,"Los Angeles","Hockey","Hockey","FRANK Tobias","FRG","Men","Hockey","Silver"
1984,"Los Angeles","Hockey","Hockey","FRIED Volker","FRG","Men","Hockey","Silver"
1984,"Los Angeles","Hockey","Hockey","GUNST Thomas","FRG","Men","Hockey","Silver"
1984,"Los Angeles","Hockey","Hockey","HANEL Horst-Ulrich","FRG","Men","Hockey","Silver"
