"year","city","sport","discipline","athlete","country","gender","event","medal"
1952,"Helsinki","Cycling","Cycling Track","SWIFT Alfred James","RSA","Men","Team Pursuit (4000M)","Silver"
1952,"Helsinki","Equestrian","Dressage","JOUSSEAUME Andre Rene","FRA","Men","Individual","Bronze"
1952,"Helsinki","Equestrian","Dressage","SAINT CYR Henri","SWE","Men","Individual","Gold"
1952,"Helsinki","Equestrian","Dressage","HARTEL Lis","DEN","Women","Individual","Silver"
1952,"Helsinki","Equestrian","Dressage","POLLAY Heinz","GER","Men","Team","Bronze"
1952,"Helsinki","Equestrian","Dressage","THIEDEMANN Fritz","GER","Men","Team","Bronze"
1952,"Helsinki","Equestrian","Dressage","BOLTENSTERN JR. Gustaf Adolf","SWE","Men","Team","Gold"
1952,"Helsinki","Equestrian","Dressage","PERSSON Gehnäll","SWE","Men","Team","Gold"
1952,"Helsinki","Equestrian","Dressage","SAINT CYR Henri","SWE","Men","Team","Gold"
1952,"Helsinki","Equestrian","Dressage","CHAMMARTIN Henri","SUI","Men","Team","Silver"
1952,"Helsinki","Equestrian","Dressage","FISCHER Gustav","SUI","Men","Team","Silver"
1952,"Helsinki","Equestrian","Dressage","TRACHSEL Gottfried","SUI","Men","Team","Silver"
1952,"Helsinki","Equestrian","Eventing","BÜSING Wilhelm   Willy  ","GER","Men","Individual","Bronze"
1952,"Helsinki","Equestrian","Eventing","VON BLIXEN FINECKE JR. Hans","SWE","Men","Individual","Gold"
1952,"Helsinki","Equestrian","Eventing","LEFRANT Guy Robert Marie","FRA","Men","Individual","Silver"
1952,"Helsinki","Equestrian","Eventing","HOUGH Charles Gordon Jr.","USA","Men","Team","Bronze"
1952,"Helsinki","Equestrian","Eventing","STALEY Walter Goodwin Jr.","USA","Men","Team","Bronze"
1952,"Helsinki","Equestrian","Eventing","WOFFORD John Edwin Brown","USA","Men","Team","Bronze"
1952,"Helsinki","Equestrian","Eventing","FRÖLEN Folke","SWE","Men","Team","Gold"
1952,"Helsinki","Equestrian","Eventing","STAHRE Olof","SWE","Men","Team","Gold"
1952,"Helsinki","Equestrian","Eventing","VON BLIXEN FINECKE JR. Hans","SWE","Men","Team","Gold"
1952,"Helsinki","Equestrian","Eventing","BÜSING Wilhelm   Willy  ","GER","Men","Team","Silver"
1952,"Helsinki","Equestrian","Eventing","ROTHE Otto","GER","Men","Team","Silver"
1952,"Helsinki","Equestrian","Eventing","WAGNER Klaus","GER","Men","Team","Silver"
1952,"Helsinki","Equestrian","Jumping","THIEDEMANN Fritz","GER","Men","Individual","Bronze"
1952,"Helsinki","Equestrian","Jumping","JONQUERES D'ORIOLA Pierre","FRA","Men","Individual","Gold"
1952,"Helsinki","Equestrian","Jumping","CRISTI-GALLO Oscar","CHI","Men","Individual","Silver"
1952,"Helsinki","Equestrian","Jumping","MCCASHIN Arthur Johan","USA","Men","Team","Bronze"
1952,"Helsinki","Equestrian","Jumping","RUSSELL John William","USA","Men","Team","Bronze"
1952,"Helsinki","Equestrian","Jumping","STEINKRAUS William Clark","USA","Men","Team","Bronze"
1952,"Helsinki","Equestrian","Jumping","LLEWELLYN Harry Morton","GBR","Men","Team","Gold"
1952,"Helsinki","Equestrian","Jumping","STEWART Douglas Norman","GBR","Men","Team","Gold"
1952,"Helsinki","Equestrian","Jumping","WHITE Wilfred Harry","GBR","Men","Team","Gold"
1952,"Helsinki","Equestrian","Jumping","CRISTI-GALLO Oscar","CHI","Men","Team","Silver"
1952,"Helsinki","Equestrian","Jumping","ECHEVERRIA Ricardo","CHI","Men","Team","Silver"
1952,"Helsinki","Equestrian","Jumping","MENDOZA Cesar","CHI","Men","Team","Silver"
1952,"Helsinki","Fencing","Fencing","ZAPPELLI Oswald","SUI","Men","Épée Individual","Bronze"
1952,"Helsinki","Fencing","Fencing","MANGIAROTTI Edoardo","ITA","Men","Épée Individual","Gold"
1952,"Helsinki","Fencing","Fencing","MANGIAROTTI Dario","ITA","Men","Épée Individual","Silver"
1952,"Helsinki","Fencing","Fencing","BARTH Paul","SUI","Men","Épée Team","Bronze"
1952,"Helsinki","Fencing","Fencing","FITTING Willy","SUI","Men","Épée Team","Bronze"
1952,"Helsinki","Fencing","Fencing","MEISTER Paul","SUI","Men","Épée Team","Bronze"
1952,"Helsinki","Fencing","Fencing","RÜFENACHT Otto","SUI","Men","Épée Team","Bronze"
1952,"Helsinki","Fencing","Fencing","VALOTA Mario","SUI","Men","Épée Team","Bronze"
1952,"Helsinki","Fencing","Fencing","ZAPPELLI Oswald","SUI","Men","Épée Team","Bronze"
1952,"Helsinki","Fencing","Fencing","BATTAGLIA Roberto","ITA","Men","Épée Team","Gold"
1952,"Helsinki","Fencing","Fencing","BERTINETTI Franco","ITA","Men","Épée Team","Gold"
1952,"Helsinki","Fencing","Fencing","DELFINO Giuseppe","ITA","Men","Épée Team","Gold"
1952,"Helsinki","Fencing","Fencing","MANGIAROTTI Dario","ITA","Men","Épée Team","Gold"
1952,"Helsinki","Fencing","Fencing","MANGIAROTTI Edoardo","ITA","Men","Épée Team","Gold"
1952,"Helsinki","Fencing","Fencing","PAVESI Carlo","ITA","Men","Épée Team","Gold"
1952,"Helsinki","Fencing","Fencing","CARLESON Per Hjalmar","SWE","Men","Épée Team","Silver"
1952,"Helsinki","Fencing","Fencing","FAHLMAN Sven","SWE","Men","Épée Team","Silver"
1952,"Helsinki","Fencing","Fencing","FORSSELL Carl","SWE","Men","Épée Team","Silver"
1952,"Helsinki","Fencing","Fencing","LJUNGQUIST Bengt","SWE","Men","Épée Team","Silver"
1952,"Helsinki","Fencing","Fencing","MAGNUSSON Lennart","SWE","Men","Épée Team","Silver"
1952,"Helsinki","Fencing","Fencing","REHBINDER Berndt-Otto","SWE","Men","Épée Team","Silver"
1952,"Helsinki","Fencing","Fencing","DI ROSA Manlio","ITA","Men","Foil Individual","Bronze"
1952,"Helsinki","Fencing","Fencing","D'ORIOLA Christian","FRA","Men","Foil Individual","Gold"
1952,"Helsinki","Fencing","Fencing","MANGIAROTTI Edoardo","ITA","Men","Foil Individual","Silver"
1952,"Helsinki","Fencing","Fencing","LACHMANN Karen Vilhelmine","DEN","Women","Foil Individual","Bronze"
1952,"Helsinki","Fencing","Fencing","CAMBER Irene","ITA","Women","Foil Individual","Gold"
1952,"Helsinki","Fencing","Fencing","ELEK Ilona","HUN","Women","Foil Individual","Silver"
1952,"Helsinki","Fencing","Fencing","BERCZELLY Tibor","HUN","Men","Foil Team","Bronze"
1952,"Helsinki","Fencing","Fencing","GEREVICH Aladar","HUN","Men","Foil Team","Bronze"
1952,"Helsinki","Fencing","Fencing","MASZLAY Lajos","HUN","Men","Foil Team","Bronze"
1952,"Helsinki","Fencing","Fencing","PALOCZ Endre","HUN","Men","Foil Team","Bronze"
1952,"Helsinki","Fencing","Fencing","SAKOVICS Jozsef","HUN","Men","Foil Team","Bronze"
1952,"Helsinki","Fencing","Fencing","TILLI Endre","HUN","Men","Foil Team","Bronze"
1952,"Helsinki","Fencing","Fencing","BUHAN Jehan","FRA","Men","Foil Team","Gold"
1952,"Helsinki","Fencing","Fencing","D'ORIOLA Christian","FRA","Men","Foil Team","Gold"
1952,"Helsinki","Fencing","Fencing","LATASTE Jacques","FRA","Men","Foil Team","Gold"
1952,"Helsinki","Fencing","Fencing","NETTER Claude","FRA","Men","Foil Team","Gold"
1952,"Helsinki","Fencing","Fencing","NOËL Jacques","FRA","Men","Foil Team","Gold"
1952,"Helsinki","Fencing","Fencing","ROMMEL Adrien","FRA","Men","Foil Team","Gold"
1952,"Helsinki","Fencing","Fencing","BERGAMINI Giancarlo","ITA","Men","Foil Team","Silver"
1952,"Helsinki","Fencing","Fencing","DI ROSA Manlio","ITA","Men","Foil Team","Silver"
1952,"Helsinki","Fencing","Fencing","MANGIAROTTI Edoardo","ITA","Men","Foil Team","Silver"
1952,"Helsinki","Fencing","Fencing","NOSTINI Renzo","ITA","Men","Foil Team","Silver"
1952,"Helsinki","Fencing","Fencing","PELLINI Giorgio","ITA","Men","Foil Team","Silver"
1952,"Helsinki","Fencing","Fencing","SPALLINO Antonio","ITA","Men","Foil Team","Silver"
1952,"Helsinki","Fencing","Fencing","BERCZELLY Tibor","HUN","Men","Sabre Individual","Bronze"
1952,"Helsinki","Fencing","Fencing","KOVACS Pal Adam","HUN","Men","Sabre Individual","Gold"
1952,"Helsinki","Fencing","Fencing","GEREVICH Aladar","HUN","Men","Sabre Individual","Silver"
1952,"Helsinki","Fencing","Fencing","LAROYENNE Jean","FRA","Men","Sabre Team","Bronze"
1952,"Helsinki","Fencing","Fencing","LEFEVRE Jacques","FRA","Men","Sabre Team","Bronze"
1952,"Helsinki","Fencing","Fencing","LEVAVASSEUR Jean","FRA","Men","Sabre Team","Bronze"
1952,"Helsinki","Fencing","Fencing","MOREL Bernard","FRA","Men","Sabre Team","Bronze"
1952,"Helsinki","Fencing","Fencing","PIOT Maurice","FRA","Men","Sabre Team","Bronze"
1952,"Helsinki","Fencing","Fencing","TOURNON Jean Francois","FRA","Men","Sabre Team","Bronze"
1952,"Helsinki","Fencing","Fencing","GEREVICH Aladar","HUN","Men","Sabre Team","Gold"
1952,"Helsinki","Fencing","Fencing","KARPATI Rudolf","HUN","Men","Sabre Team","Gold"
1952,"Helsinki","Fencing","Fencing","KOVACS Pal Adam","HUN","Men","Sabre Team","Gold"
1952,"Helsinki","Fencing","Fencing","PAPP Bertalan","HUN","Men","Sabre Team","Gold"
1952,"Helsinki","Fencing","Fencing","RAJCSANYI Laszlo","HUN","Men","Sabre Team","Gold"
1952,"Helsinki","Fencing","Fencing","DARE Gastone","ITA","Men","Sabre Team","Silver"
1952,"Helsinki","Fencing","Fencing","FERRARI Roberto","ITA","Men","Sabre Team","Silver"
1952,"Helsinki","Fencing","Fencing","NOSTINI Renzo","ITA","Men","Sabre Team","Silver"
1952,"Helsinki","Fencing","Fencing","PELLINI Giorgio","ITA","Men","Sabre Team","Silver"
1952,"Helsinki","Fencing","Fencing","PINTON Vincenzo","ITA","Men","Sabre Team","Silver"
1952,"Helsinki","Fencing","Fencing","RACCA Mauro","ITA","Men","Sabre Team","Silver"
1952,"Helsinki","Football","Football","AHLUND Olof   Olle  ","SWE","Men","Football","Bronze"
1952,"Helsinki","Football","Football","BENGTSSON Sylve","SWE","Men","Football","Bronze"
1952,"Helsinki","Football","Football","BRODD Yngve","SWE","Men","Football","Bronze"
1952,"Helsinki","Football","Football","GUSTAVSSON Bengt","SWE","Men","Football","Bronze"
1952,"Helsinki","Football","Football","HANSSON Holger","SWE","Men","Football","Bronze"
1952,"Helsinki","Football","Football","LINDH Gösta Lennart","SWE","Men","Football","Bronze"
1952,"Helsinki","Football","Football","LÖFGREN Gösta","SWE","Men","Football","Bronze"
1952,"Helsinki","Football","Football","NILSSON Erik","SWE","Men","Football","Bronze"
1952,"Helsinki","Football","Football","RYDELL Ingvar","SWE","Men","Football","Bronze"
1952,"Helsinki","Football","Football","SAMUELSSON Lennart","SWE","Men","Football","Bronze"
1952,"Helsinki","Football","Football","SANDBERG Gösta","SWE","Men","Football","Bronze"
1952,"Helsinki","Football","Football","SVENSSON Karl","SWE","Men","Football","Bronze"
1952,"Helsinki","Football","Football","BOZSIK Jozsef","HUN","Men","Football","Gold"
1952,"Helsinki","Football","Football","BUDAI Laszlo","HUN","Men","Football","Gold"
1952,"Helsinki","Football","Football","BUZANSZKY Jenö","HUN","Men","Football","Gold"
1952,"Helsinki","Football","Football","CSORDAS Lajos","HUN","Men","Football","Gold"
1952,"Helsinki","Football","Football","CZIBOR Zoltan","HUN","Men","Football","Gold"
1952,"Helsinki","Football","Football","DALNOKI Jenö","HUN","Men","Football","Gold"
1952,"Helsinki","Football","Football","GROSICS Gyula","HUN","Men","Football","Gold"
1952,"Helsinki","Football","Football","HIDEGKUTI Nandor","HUN","Men","Football","Gold"
1952,"Helsinki","Football","Football","KOCSIS Sandor","HUN","Men","Football","Gold"
1952,"Helsinki","Football","Football","KOVACS Imre","HUN","Men","Football","Gold"
1952,"Helsinki","Football","Football","LANTOS Mihaly","HUN","Men","Football","Gold"
1952,"Helsinki","Football","Football","LORANT Gyula","HUN","Men","Football","Gold"
1952,"Helsinki","Football","Football","PALOTAS Peter","HUN","Men","Football","Gold"
1952,"Helsinki","Football","Football","PUSKAS Ferenc","HUN","Men","Football","Gold"
1952,"Helsinki","Football","Football","ZAKARIAS Jozsef","HUN","Men","Football","Gold"
1952,"Helsinki","Football","Football","BEARA Vladimir","YUG","Men","Football","Silver"
1952,"Helsinki","Football","Football","BOBEK Stjepan","YUG","Men","Football","Silver"
1952,"Helsinki","Football","Football","BOSKOV Vujadin","YUG","Men","Football","Silver"
1952,"Helsinki","Football","Football","CAJKOVSKI Zlatko","YUG","Men","Football","Silver"
1952,"Helsinki","Football","Football","CRNKOVIC Tomislav","YUG","Men","Football","Silver"
1952,"Helsinki","Football","Football","HORVAT Ivan","YUG","Men","Football","Silver"
1952,"Helsinki","Football","Football","MITIC Rajko","YUG","Men","Football","Silver"
1952,"Helsinki","Football","Football","OGNJANOV Tihomir","YUG","Men","Football","Silver"
1952,"Helsinki","Football","Football","STANKOVIC Branislav","YUG","Men","Football","Silver"
1952,"Helsinki","Football","Football","VUKAS Bernard","YUG","Men","Football","Silver"
1952,"Helsinki","Football","Football","ZEBEC Branko","YUG","Men","Football","Silver"
1952,"Helsinki","Gymnastics","Artistic G.","KORONDI Margit","HUN","Women","Balance Beam","Bronze"
1952,"Helsinki","Gymnastics","Artistic G.","BOCHAROVA Nina","URS","Women","Balance Beam","Gold"
1952,"Helsinki","Gymnastics","Artistic G.","GOROKHOVSKAYA Mariya","URS","Women","Balance Beam","Silver"
1952,"Helsinki","Gymnastics","Artistic G.","THORESSON William","SWE","Men","Floor Exercises","Gold"
1952,"Helsinki","Gymnastics","Artistic G.","JOKIEL Jerzy","POL","Men","Floor Exercises","Silver"
1952,"Helsinki","Gymnastics","Artistic G.","UESAKO Tadao","JPN","Men","Floor Exercises","Silver"
1952,"Helsinki","Gymnastics","Artistic G.","KORONDI Margit","HUN","Women","Floor Exercises","Bronze"
1952,"Helsinki","Gymnastics","Artistic G.","KELETI Agnes","HUN","Women","Floor Exercises","Gold"
1952,"Helsinki","Gymnastics","Artistic G.","GOROKHOVSKAYA Mariya","URS","Women","Floor Exercises","Silver"
1952,"Helsinki","Gymnastics","Artistic G.","GÜNTHARD Jakob (Jack)","SUI","Men","Horizontal Bar","Gold"
1952,"Helsinki","Gymnastics","Artistic G.","SCHWARZMANN Karl-Alfred","GER","Men","Horizontal Bar","Silver"
1952,"Helsinki","Gymnastics","Artistic G.","STALDER Josef","SUI","Men","Horizontal Bar","Silver"
1952,"Helsinki","Gymnastics","Artistic G.","STALDER Josef","SUI","Men","Individual All-Round","Bronze"
1952,"Helsinki","Gymnastics","Artistic G.","CHUKARIN Viktor Ivanovich","URS","Men","Individual All-Round","Gold"
1952,"Helsinki","Gymnastics","Artistic G.","SHAGINYAN Grant","URS","Men","Individual All-Round","Silver"
1952,"Helsinki","Gymnastics","Artistic G.","KORONDI Margit","HUN","Women","Individual All-Round","Bronze"
1952,"Helsinki","Gymnastics","Artistic G.","GOROKHOVSKAYA Mariya","URS","Women","Individual All-Round","Gold"
1952,"Helsinki","Gymnastics","Artistic G.","BOCHAROVA Nina","URS","Women","Individual All-Round","Silver"
1952,"Helsinki","Gymnastics","Artistic G.","STALDER Josef","SUI","Men","Parallel Bars","Bronze"
1952,"Helsinki","Gymnastics","Artistic G.","EUGSTER Hans","SUI","Men","Parallel Bars","Gold"
1952,"Helsinki","Gymnastics","Artistic G.","CHUKARIN Viktor Ivanovich","URS","Men","Parallel Bars","Silver"
1952,"Helsinki","Gymnastics","Artistic G.","CHUKARIN Viktor Ivanovich","URS","Men","Pommel Horse","Gold"
1952,"Helsinki","Gymnastics","Artistic G.","KOROLKOV Yevgeni","URS","Men","Pommel Horse","Silver"
1952,"Helsinki","Gymnastics","Artistic G.","SHAGINYAN Grant","URS","Men","Pommel Horse","Silver"
1952,"Helsinki","Gymnastics","Artistic G.","EUGSTER Hans","SUI","Men","Rings","Bronze"
1952,"Helsinki","Gymnastics","Artistic G.","LEONKIN Dmitri","URS","Men","Rings","Bronze"
1952,"Helsinki","Gymnastics","Artistic G.","SHAGINYAN Grant","URS","Men","Rings","Gold"
1952,"Helsinki","Gymnastics","Artistic G.","CHUKARIN Viktor Ivanovich","URS","Men","Rings","Silver"
1952,"Helsinki","Gymnastics","Artistic G.","AALTONEN Paavo Johannes","FIN","Men","Team Competition","Bronze"
1952,"Helsinki","Gymnastics","Artistic G.","LAITINEN Kalevi Johannes","FIN","Men","Team Competition","Bronze"
1952,"Helsinki","Gymnastics","Artistic G.","LAPPALAINEN Onni Armas","FIN","Men","Team Competition","Bronze"
1952,"Helsinki","Gymnastics","Artistic G.","LEMPINEN Kaino Johannes","FIN","Men","Team Competition","Bronze"
1952,"Helsinki","Gymnastics","Artistic G.","LINDFORS Berndt Torbjörn","FIN","Men","Team Competition","Bronze"
1952,"Helsinki","Gymnastics","Artistic G.","ROVE Olavi Antero","FIN","Men","Team Competition","Bronze"
1952,"Helsinki","Gymnastics","Artistic G.","SAVOLAINEN Heikki","FIN","Men","Team Competition","Bronze"
1952,"Helsinki","Gymnastics","Artistic G.","VISKARI Kalevi","FIN","Men","Team Competition","Bronze"
1952,"Helsinki","Gymnastics","Artistic G.","BELYAKOV Vladimir","URS","Men","Team Competition","Gold"
1952,"Helsinki","Gymnastics","Artistic G.","BERDIEV Iosif","URS","Men","Team Competition","Gold"
1952,"Helsinki","Gymnastics","Artistic G.","CHUKARIN Viktor Ivanovich","URS","Men","Team Competition","Gold"
1952,"Helsinki","Gymnastics","Artistic G.","KOROLKOV Yevgeni","URS","Men","Team Competition","Gold"
1952,"Helsinki","Gymnastics","Artistic G.","LEONKIN Dmitri","URS","Men","Team Competition","Gold"
1952,"Helsinki","Gymnastics","Artistic G.","MURATOV Valentin","URS","Men","Team Competition","Gold"
1952,"Helsinki","Gymnastics","Artistic G.","PERELMAN Mikhail","URS","Men","Team Competition","Gold"
1952,"Helsinki","Gymnastics","Artistic G.","SHAGINYAN Grant","URS","Men","Team Competition","Gold"
1952,"Helsinki","Gymnastics","Artistic G.","EUGSTER Hans","SUI","Men","Team Competition","Silver"
1952,"Helsinki","Gymnastics","Artistic G.","FIVIAN Ernst","SUI","Men","Team Competition","Silver"
1952,"Helsinki","Gymnastics","Artistic G.","GEBENDINGER Ernst","SUI","Men","Team Competition","Silver"
1952,"Helsinki","Gymnastics","Artistic G.","GÜNTHARD Jakob (Jack)","SUI","Men","Team Competition","Silver"
1952,"Helsinki","Gymnastics","Artistic G.","SCHWARZENTRUBER Johannes (Hans)","SUI","Men","Team Competition","Silver"
1952,"Helsinki","Gymnastics","Artistic G.","STALDER Josef","SUI","Men","Team Competition","Silver"
1952,"Helsinki","Gymnastics","Artistic G.","THALMANN Melchior","SUI","Men","Team Competition","Silver"
1952,"Helsinki","Gymnastics","Artistic G.","TSCHABOLD Jean Louis","SUI","Men","Team Competition","Silver"
1952,"Helsinki","Gymnastics","Artistic G.","BOBKOVA-MAREJKOVA Hana","TCH","Women","Team Competition","Bronze"
1952,"Helsinki","Gymnastics","Artistic G.","CHADIMOVA Alena","TCH","Women","Team Competition","Bronze"
1952,"Helsinki","Gymnastics","Artistic G.","RABASOVA Jana","TCH","Women","Team Competition","Bronze"
1952,"Helsinki","Gymnastics","Artistic G.","REICHOVA Alena","TCH","Women","Team Competition","Bronze"
1952,"Helsinki","Gymnastics","Artistic G.","SINOVA-MATOUSKOVA Matylda","TCH","Women","Team Competition","Bronze"
1952,"Helsinki","Gymnastics","Artistic G.","SRNCOVA Bozena","TCH","Women","Team Competition","Bronze"
1952,"Helsinki","Gymnastics","Artistic G.","VANCUROVA-DRAZDIKOVA Vera","TCH","Women","Team Competition","Bronze"
1952,"Helsinki","Gymnastics","Artistic G.","VECHTOVA-BOSAKOVA Eva","TCH","Women","Team Competition","Bronze"
1952,"Helsinki","Gymnastics","Artistic G.","BOCHAROVA Nina","URS","Women","Team Competition","Gold"
1952,"Helsinki","Gymnastics","Artistic G.","DANILOVA Pelageya","URS","Women","Team Competition","Gold"
1952,"Helsinki","Gymnastics","Artistic G.","DZUGELI Medeya","URS","Women","Team Competition","Gold"
1952,"Helsinki","Gymnastics","Artistic G.","GOROKHOVSKAYA Mariya","URS","Women","Team Competition","Gold"
1952,"Helsinki","Gymnastics","Artistic G.","KALINCHUK Ekaterina","URS","Women","Team Competition","Gold"
1952,"Helsinki","Gymnastics","Artistic G.","MINAICHEVA Galina","URS","Women","Team Competition","Gold"
1952,"Helsinki","Gymnastics","Artistic G.","SHAMRAI Galina","URS","Women","Team Competition","Gold"
1952,"Helsinki","Gymnastics","Artistic G.","URBANOVICH Galina","URS","Women","Team Competition","Gold"
1952,"Helsinki","Gymnastics","Artistic G.","BODO-MOLNAR Andrea","HUN","Women","Team Competition","Silver"
1952,"Helsinki","Gymnastics","Artistic G.","DARUHAZI Laszlone","HUN","Women","Team Competition","Silver"
1952,"Helsinki","Gymnastics","Artistic G.","GULYAS Karolyne","HUN","Women","Team Competition","Silver"
1952,"Helsinki","Gymnastics","Artistic G.","KELETI Agnes","HUN","Women","Team Competition","Silver"
1952,"Helsinki","Gymnastics","Artistic G.","KORONDI Margit","HUN","Women","Team Competition","Silver"
1952,"Helsinki","Gymnastics","Artistic G.","PERENYI Karolyne","HUN","Women","Team Competition","Silver"
1952,"Helsinki","Gymnastics","Artistic G.","TASS LEMHENYI Olga","HUN","Women","Team Competition","Silver"
1952,"Helsinki","Gymnastics","Artistic G.","ZALAI Laszlone","HUN","Women","Team Competition","Silver"
1952,"Helsinki","Gymnastics","Artistic G.","BODO-MOLNAR Andrea","HUN","Women","Team Portable Apparatus","Bronze"
1952,"Helsinki","Gymnastics","Artistic G.","DARUHAZI Laszlone","HUN","Women","Team Portable Apparatus","Bronze"
1952,"Helsinki","Gymnastics","Artistic G.","GULYAS Karolyne","HUN","Women","Team Portable Apparatus","Bronze"
1952,"Helsinki","Gymnastics","Artistic G.","KELETI Agnes","HUN","Women","Team Portable Apparatus","Bronze"
1952,"Helsinki","Gymnastics","Artistic G.","KORONDI Margit","HUN","Women","Team Portable Apparatus","Bronze"
1952,"Helsinki","Gymnastics","Artistic G.","PERENYI Karolyne","HUN","Women","Team Portable Apparatus","Bronze"
1952,"Helsinki","Gymnastics","Artistic G.","TASS LEMHENYI Olga","HUN","Women","Team Portable Apparatus","Bronze"
1952,"Helsinki","Gymnastics","Artistic G.","ZALAI Laszlone","HUN","Women","Team Portable Apparatus","Bronze"
1952,"Helsinki","Gymnastics","Artistic G.","BERGGREN Evy","SWE","Women","Team Portable Apparatus","Gold"
1952,"Helsinki","Gymnastics","Artistic G.","BLOMBERG Vanja","SWE","Women","Team Portable Apparatus","Gold"
1952,"Helsinki","Gymnastics","Artistic G.","COLLING-PETTERSSON Ann-Sofi","SWE","Women","Team Portable Apparatus","Gold"
1952,"Helsinki","Gymnastics","Artistic G.","LINDBERG Karin","SWE","Women","Team Portable Apparatus","Gold"
1952,"Helsinki","Gymnastics","Artistic G.","NORDIN Hjördis","SWE","Women","Team Portable Apparatus","Gold"
1952,"Helsinki","Gymnastics","Artistic G.","PETTERSSON Göta","SWE","Women","Team Portable Apparatus","Gold"
1952,"Helsinki","Gymnastics","Artistic G.","RÖRING Gun","SWE","Women","Team Portable Apparatus","Gold"
1952,"Helsinki","Gymnastics","Artistic G.","SANDAHL Ingrid","SWE","Women","Team Portable Apparatus","Gold"
1952,"Helsinki","Gymnastics","Artistic G.","BOCHAROVA Nina","URS","Women","Team Portable Apparatus","Silver"
1952,"Helsinki","Gymnastics","Artistic G.","DANILOVA Pelageya","URS","Women","Team Portable Apparatus","Silver"
1952,"Helsinki","Gymnastics","Artistic G.","DZUGELI Medeya","URS","Women","Team Portable Apparatus","Silver"
1960,"Rome","Fencing","Fencing","SISIKIN Yuri","URS","Men","Foil Team","Gold"
1952,"Helsinki","Gymnastics","Artistic G.","GOROKHOVSKAYA Mariya","URS","Women","Team Portable Apparatus","Silver"
1952,"Helsinki","Gymnastics","Artistic G.","KALINCHUK Ekaterina","URS","Women","Team Portable Apparatus","Silver"
1952,"Helsinki","Gymnastics","Artistic G.","MINAICHEVA Galina","URS","Women","Team Portable Apparatus","Silver"
1952,"Helsinki","Gymnastics","Artistic G.","SHAMRAI Galina","URS","Women","Team Portable Apparatus","Silver"
1952,"Helsinki","Gymnastics","Artistic G.","URBANOVICH Galina","URS","Women","Team Portable Apparatus","Silver"
1952,"Helsinki","Gymnastics","Artistic G.","KELETI Agnes","HUN","Women","Uneven Bars","Bronze"
1952,"Helsinki","Gymnastics","Artistic G.","KORONDI Margit","HUN","Women","Uneven Bars","Gold"
1952,"Helsinki","Gymnastics","Artistic G.","GOROKHOVSKAYA Mariya","URS","Women","Uneven Bars","Silver"
1952,"Helsinki","Gymnastics","Artistic G.","ONO Takashi","JPN","Men","Vault","Bronze"
1952,"Helsinki","Gymnastics","Artistic G.","UESAKO Tadao","JPN","Men","Vault","Bronze"
1952,"Helsinki","Gymnastics","Artistic G.","CHUKARIN Viktor Ivanovich","URS","Men","Vault","Gold"
1952,"Helsinki","Gymnastics","Artistic G.","TAKEMOTO Masao","JPN","Men","Vault","Silver"
1952,"Helsinki","Gymnastics","Artistic G.","MINAICHEVA Galina","URS","Women","Vault","Bronze"
1952,"Helsinki","Gymnastics","Artistic G.","KALINCHUK Ekaterina","URS","Women","Vault","Gold"
1952,"Helsinki","Gymnastics","Artistic G.","GOROKHOVSKAYA Mariya","URS","Women","Vault","Silver"
1952,"Helsinki","Hockey","Hockey","CARNILL Denys John","GBR","Men","Hockey","Bronze"
1952,"Helsinki","Hockey","Hockey","COCKETT John Ashley","GBR","Men","Hockey","Bronze"
1952,"Helsinki","Hockey","Hockey","CONROY John Valentine","GBR","Men","Hockey","Bronze"
1952,"Helsinki","Hockey","Hockey","DADDS Graham Bassett","GBR","Men","Hockey","Bronze"
1952,"Helsinki","Hockey","Hockey","DAY Derek Malcolm","GBR","Men","Hockey","Bronze"
1952,"Helsinki","Hockey","Hockey","EAGAN Dennis Michael Royal","GBR","Men","Hockey","Bronze"
1952,"Helsinki","Hockey","Hockey","FLETCHER Robin Anthony","GBR","Men","Hockey","Bronze"
1952,"Helsinki","Hockey","Hockey","MIDGLEY Roger Keith","GBR","Men","Hockey","Bronze"
1952,"Helsinki","Hockey","Hockey","NORRIS Richard Owen Alfred","GBR","Men","Hockey","Bronze"
1952,"Helsinki","Hockey","Hockey","NUGENT Nigel Algernon D.","GBR","Men","Hockey","Bronze"
1952,"Helsinki","Hockey","Hockey","NUNN Anthony Stuart","GBR","Men","Hockey","Bronze"
1952,"Helsinki","Hockey","Hockey","ROBINSON Anthony John Backh.","GBR","Men","Hockey","Bronze"
1952,"Helsinki","Hockey","Hockey","TAYLOR John Paskin","GBR","Men","Hockey","Bronze"
1952,"Helsinki","Hockey","Hockey","CLAUDIUS Leslie Walter","IND","Men","Hockey","Gold"
1952,"Helsinki","Hockey","Hockey","DALUZ Meldric St.Clair","IND","Men","Hockey","Gold"
1952,"Helsinki","Hockey","Hockey","DATT Keshava","IND","Men","Hockey","Gold"
1952,"Helsinki","Hockey","Hockey","DESMUTHU Chinadorai","IND","Men","Hockey","Gold"
1952,"Helsinki","Hockey","Hockey","FRANCIS Ranganandhan","IND","Men","Hockey","Gold"
1952,"Helsinki","Hockey","Hockey","LAL SHARMA Raghbir","IND","Men","Hockey","Gold"
1952,"Helsinki","Hockey","Hockey","PERUMAL Govind","IND","Men","Hockey","Gold"
