"year","city","sport","discipline","athlete","country","gender","event","medal"
1960,"Rome","Weightlifting","Weightlifting","VLASOV Yuri","URS","Men","+ 90KG Total (Heavyweight)","Gold"
1960,"Rome","Weightlifting","Weightlifting","BRADFORD James Edward","USA","Men","+ 90KG Total (Heavyweight)","Silver"
1960,"Rome","Weightlifting","Weightlifting","MANNIRONI Sebastiano","ITA","Men","56 - 60KG Total (Featherweight)","Bronze"
1960,"Rome","Weightlifting","Weightlifting","MINAEV Yevgeni","URS","Men","56 - 60KG Total (Featherweight)","Gold"
1960,"Rome","Weightlifting","Weightlifting","BERGER Isaac","USA","Men","56 - 60KG Total (Featherweight)","Silver"
1960,"Rome","Weightlifting","Weightlifting","WAHID AZIZ Abdul","IRQ","Men","60 - 67.5KG Total (Lightweight)","Bronze"
1960,"Rome","Weightlifting","Weightlifting","BUSHUEV Viktor","URS","Men","60 - 67.5KG Total (Lightweight)","Gold"
1960,"Rome","Weightlifting","Weightlifting","TAN Howe-Liang (Tiger)","SIN","Men","60 - 67.5KG Total (Lightweight)","Silver"
1960,"Rome","Weightlifting","Weightlifting","VERES Gyözö","HUN","Men","67.5 - 75KG Total (Middleweight)","Bronze"
1960,"Rome","Weightlifting","Weightlifting","KURYNOV Aleksandr","URS","Men","67.5 - 75KG Total (Middleweight)","Gold"
1960,"Rome","Weightlifting","Weightlifting","KONO Thomas Tamio","USA","Men","67.5 - 75KG Total (Middleweight)","Silver"
1960,"Rome","Weightlifting","Weightlifting","BOCHENEK Jan","POL","Men","75 - 82.5KG Total (Light-Heavyweight)","Bronze"
1960,"Rome","Weightlifting","Weightlifting","PALINSKI Ireneusz","POL","Men","75 - 82.5KG Total (Light-Heavyweight)","Gold"
1960,"Rome","Weightlifting","Weightlifting","GEORGE James D.","USA","Men","75 - 82.5KG Total (Light-Heavyweight)","Silver"
1960,"Rome","Weightlifting","Weightlifting","MARTIN Louis George","GBR","Men","82.5 - 90KG Total (Middle-Heavyweight)","Bronze"
1960,"Rome","Weightlifting","Weightlifting","VOROBYEV Arkadi","URS","Men","82.5 - 90KG Total (Middle-Heavyweight)","Gold"
1960,"Rome","Weightlifting","Weightlifting","LOMAKIN Trofim","URS","Men","82.5 - 90KG Total (Middle-Heavyweight)","Silver"
1960,"Rome","Wrestling","Wrestling Free.","SAIFPOUR-SAIDABADI Mohammad Ebrahim","IRI","Men","- 52KG (Flyweight)","Bronze"
1960,"Rome","Wrestling","Wrestling Free.","BILEK Ahmet","TUR","Men","- 52KG (Flyweight)","Gold"
1960,"Rome","Wrestling","Wrestling Free.","MATSUBARA Masayuki","JPN","Men","- 52KG (Flyweight)","Silver"
1960,"Rome","Wrestling","Wrestling Free.","DZARASOV Savkus","URS","Men","+ 87KG (Heavyweight)","Bronze"
1960,"Rome","Wrestling","Wrestling Free.","DIETRICH Wilfried","EUA","Men","+ 87KG (Heavyweight)","Gold"
1960,"Rome","Wrestling","Wrestling Free.","KAPLAN Hamit","TUR","Men","+ 87KG (Heavyweight)","Silver"
1960,"Rome","Wrestling","Wrestling Free.","TROJANOWSKI Tadeusz Hipolit","POL","Men","52 - 57KG (Bantamweight)","Bronze"
1960,"Rome","Wrestling","Wrestling Free.","MCCANN Terence John","USA","Men","52 - 57KG (Bantamweight)","Gold"
1960,"Rome","Wrestling","Wrestling Free.","ZALEV Nedjet","BUL","Men","52 - 57KG (Bantamweight)","Silver"
1960,"Rome","Wrestling","Wrestling Free.","RUBASHVILI Vladimir","URS","Men","57 - 63KG (Featherweight)","Bronze"
1960,"Rome","Wrestling","Wrestling Free.","DAGISTANLI Mustafa","TUR","Men","57 - 63KG (Featherweight)","Gold"
1960,"Rome","Wrestling","Wrestling Free.","KOLEV Stancho Ivanov","BUL","Men","57 - 63KG (Featherweight)","Silver"
1960,"Rome","Wrestling","Wrestling Free.","VALTCHEV Enyu Dimov","BUL","Men","63 - 67KG (Lightweight)","Bronze"
1964,"Tokyo","Fencing","Fencing","GUITTET Jacques","FRA","Men","Épée Team","Bronze"
1960,"Rome","Wrestling","Wrestling Free.","WILSON Shelby Autrie","USA","Men","63 - 67KG (Lightweight)","Gold"
1960,"Rome","Wrestling","Wrestling Free.","SINYAVSKY Vladimir","URS","Men","63 - 67KG (Lightweight)","Silver"
1960,"Rome","Wrestling","Wrestling Free.","MUHAMMAD Bashir","PAK","Men","67 - 73KG (Welterweight)","Bronze"
1960,"Rome","Wrestling","Wrestling Free.","BLUBAUGH Douglas Morton","USA","Men","67 - 73KG (Welterweight)","Gold"
1960,"Rome","Wrestling","Wrestling Free.","OGAN Ismail","TUR","Men","67 - 73KG (Welterweight)","Silver"
1960,"Rome","Wrestling","Wrestling Free.","ANTONSSON Hans","SWE","Men","73 - 79KG (Middleweight)","Bronze"
1960,"Rome","Wrestling","Wrestling Free.","GÜNGÖR Hasan","TUR","Men","73 - 79KG (Middleweight)","Gold"
1960,"Rome","Wrestling","Wrestling Free.","SKHIRTLADZE Georgi","URS","Men","73 - 79KG (Middleweight)","Silver"
1960,"Rome","Wrestling","Wrestling Free.","ALBUL Anatoli","URS","Men","79 - 87KG (Light-Heavyweight)","Bronze"
1960,"Rome","Wrestling","Wrestling Free.","ATLI Ismet","TUR","Men","79 - 87KG (Light-Heavyweight)","Gold"
1960,"Rome","Wrestling","Wrestling Free.","TAKHTI Gholam Reza","IRI","Men","79 - 87KG (Light-Heavyweight)","Silver"
1960,"Rome","Wrestling","Wrestling Gre-R","PAZIRAYE Mohammad","IRI","Men","- 52KG (Flyweight)","Bronze"
1960,"Rome","Wrestling","Wrestling Gre-R","PIRVULESCU Dumitru","ROU","Men","- 52KG (Flyweight)","Gold"
1960,"Rome","Wrestling","Wrestling Gre-R","SAYED Osman","EGY","Men","- 52KG (Flyweight)","Silver"
1960,"Rome","Wrestling","Wrestling Gre-R","KUBAT Karel","TCH","Men","+ 87KG (Super Heavyweight)","Bronze"
1960,"Rome","Wrestling","Wrestling Gre-R","BOGDAN Ivan","URS","Men","+ 87KG (Super Heavyweight)","Gold"
1960,"Rome","Wrestling","Wrestling Gre-R","DIETRICH Wilfried","EUA","Men","+ 87KG (Super Heavyweight)","Silver"
1960,"Rome","Wrestling","Wrestling Gre-R","STOYKOV Dinko Petrov","BUL","Men","52 - 57KG (Bantamweight)","Bronze"
1960,"Rome","Wrestling","Wrestling Gre-R","KARAVAEV Oleg","URS","Men","52 - 57KG (Bantamweight)","Gold"
1960,"Rome","Wrestling","Wrestling Gre-R","CERNEA Ion","ROU","Men","52 - 57KG (Bantamweight)","Silver"
1960,"Rome","Wrestling","Wrestling Gre-R","VYRUPAEV Konstantin","URS","Men","57 - 61KG (Featherweight)","Bronze"
1960,"Rome","Wrestling","Wrestling Gre-R","SILLE Müzahir","TUR","Men","57 - 61KG (Featherweight)","Gold"
1960,"Rome","Wrestling","Wrestling Gre-R","POLYAK Imre","HUN","Men","57 - 61KG (Featherweight)","Silver"
1960,"Rome","Wrestling","Wrestling Gre-R","FREIJ Gustav","SWE","Men","61 - 67KG (Lightweight)","Bronze"
1960,"Rome","Wrestling","Wrestling Gre-R","KORIDZE Avtandil","URS","Men","61 - 67KG (Lightweight)","Gold"
1960,"Rome","Wrestling","Wrestling Gre-R","MARTINOVIC Branko","YUG","Men","61 - 67KG (Lightweight)","Silver"
1960,"Rome","Wrestling","Wrestling Gre-R","SCHIERMEYER Rene","FRA","Men","67 - 73KG (Welterweight)","Bronze"
1960,"Rome","Wrestling","Wrestling Gre-R","BAYRAK Mithat","TUR","Men","67 - 73KG (Welterweight)","Gold"
1960,"Rome","Wrestling","Wrestling Gre-R","MARITSCHNIGG Gunther","EUA","Men","67 - 73KG (Welterweight)","Silver"
1960,"Rome","Wrestling","Wrestling Gre-R","TARANU Ion","ROU","Men","73 - 79KG (Middleweight)","Bronze"
1960,"Rome","Wrestling","Wrestling Gre-R","DOBREV Dimitre Dimitrov","BUL","Men","73 - 79KG (Middleweight)","Gold"
1960,"Rome","Wrestling","Wrestling Gre-R","METZ Lothar","EUA","Men","73 - 79KG (Middleweight)","Silver"
1960,"Rome","Wrestling","Wrestling Gre-R","KARTOZIYA Givi","URS","Men","79 - 87KG (Light-Heavyweight)","Bronze"
1960,"Rome","Wrestling","Wrestling Gre-R","KIS Tevfik","TUR","Men","79 - 87KG (Light-Heavyweight)","Gold"
1960,"Rome","Wrestling","Wrestling Gre-R","BIMBALOV Krali Peytchev","BUL","Men","79 - 87KG (Light-Heavyweight)","Silver"
1964,"Tokyo","Aquatics","Diving","GOMPF Thomas Eugen","USA","Men","10M Platform","Bronze"
1964,"Tokyo","Aquatics","Diving","WEBSTER Robert David","USA","Men","10M Platform","Gold"
1964,"Tokyo","Aquatics","Diving","DIBIASI Klaus","ITA","Men","10M Platform","Silver"
1964,"Tokyo","Aquatics","Diving","ALEKSEEVA Galina","URS","Women","10M Platform","Bronze"
1964,"Tokyo","Aquatics","Diving","BUSH Lesley Leigh","USA","Women","10M Platform","Gold"
1964,"Tokyo","Aquatics","Diving","KRÄMER-ENGEL-GULBIN Ingrid","EUA","Women","10M Platform","Silver"
1964,"Tokyo","Aquatics","Diving","ANDREASEN Lawrence Edwin","USA","Men","3M Springboard","Bronze"
1964,"Tokyo","Aquatics","Diving","SITZBERGER Kenneth Robert","USA","Men","3M Springboard","Gold"
1964,"Tokyo","Aquatics","Diving","GORMAN Francis Xavier","USA","Men","3M Springboard","Silver"
1964,"Tokyo","Aquatics","Diving","WILLARD Mary Patricia","USA","Women","3M Springboard","Bronze"
1964,"Tokyo","Aquatics","Diving","KRÄMER-ENGEL-GULBIN Ingrid","EUA","Women","3M Springboard","Gold"
1964,"Tokyo","Aquatics","Diving","COLLIER Jeanne Ellen","USA","Women","3M Springboard","Silver"
1964,"Tokyo","Aquatics","Swimming","DUENKEL Virginia Ruth","USA","Women","100M Backstroke","Bronze"
1964,"Tokyo","Aquatics","Swimming","FERGUSON Kathleen Jean","USA","Women","100M Backstroke","Gold"
1964,"Tokyo","Aquatics","Swimming","CARON Christine (Kiki)","FRA","Women","100M Backstroke","Silver"
1964,"Tokyo","Aquatics","Swimming","ELLIS Kathleen","USA","Women","100M Butterfly","Bronze"
1964,"Tokyo","Aquatics","Swimming","STOUDER Sharon Marie","USA","Women","100M Butterfly","Gold"
1964,"Tokyo","Aquatics","Swimming","KOK Aagje Ada","NED","Women","100M Butterfly","Silver"
1964,"Tokyo","Aquatics","Swimming","KLEIN Hans-Joachim","EUA","Men","100M Freestyle","Bronze"
1964,"Tokyo","Aquatics","Swimming","SCHOLLANDER Donald Arthur","USA","Men","100M Freestyle","Gold"
1964,"Tokyo","Aquatics","Swimming","MCGREGOR Robert Bilsland","GBR","Men","100M Freestyle","Silver"
1964,"Tokyo","Aquatics","Swimming","ELLIS Kathleen","USA","Women","100M Freestyle","Bronze"
1964,"Tokyo","Aquatics","Swimming","FRASER Dawn","AUS","Women","100M Freestyle","Gold"
1964,"Tokyo","Aquatics","Swimming","STOUDER Sharon Marie","USA","Women","100M Freestyle","Silver"
1964,"Tokyo","Aquatics","Swimming","WOOD Allan","AUS","Men","1500M Freestyle","Bronze"
1964,"Tokyo","Aquatics","Swimming","WINDLE Robert George","AUS","Men","1500M Freestyle","Gold"
1964,"Tokyo","Aquatics","Swimming","NELSON John Mauer","USA","Men","1500M Freestyle","Silver"
1964,"Tokyo","Aquatics","Swimming","BENNETT Robert Earl","USA","Men","200M Backstroke","Bronze"
1964,"Tokyo","Aquatics","Swimming","GRAEF Jedward Richard","USA","Men","200M Backstroke","Gold"
1964,"Tokyo","Aquatics","Swimming","DILLEY Gary J.","USA","Men","200M Backstroke","Silver"
1964,"Tokyo","Aquatics","Swimming","JASTREMSKI Chester Andrew","USA","Men","200M Breaststroke","Bronze"
1964,"Tokyo","Aquatics","Swimming","O'BRIEN Lawrence Ian","AUS","Men","200M Breaststroke","Gold"
1964,"Tokyo","Aquatics","Swimming","PROKOPENKO Georgi","URS","Men","200M Breaststroke","Silver"
1964,"Tokyo","Aquatics","Swimming","BABANINA Svetlana","URS","Women","200M Breaststroke","Bronze"
1964,"Tokyo","Aquatics","Swimming","PROZUMENSCHIKOVA-STEPANOVA Galina","URS","Women","200M Breaststroke","Gold"
1964,"Tokyo","Aquatics","Swimming","KOLB Claudia Anne","USA","Women","200M Breaststroke","Silver"
1964,"Tokyo","Aquatics","Swimming","SCHMIDT Frederick Weber","USA","Men","200M Butterfly","Bronze"
1964,"Tokyo","Aquatics","Swimming","BERRY Kevin John","AUS","Men","200M Butterfly","Gold"
1964,"Tokyo","Aquatics","Swimming","ROBIE Carl Joseph III","USA","Men","200M Butterfly","Silver"
1964,"Tokyo","Aquatics","Swimming","WOOD Allan","AUS","Men","400M Freestyle","Bronze"
1964,"Tokyo","Aquatics","Swimming","SCHOLLANDER Donald Arthur","USA","Men","400M Freestyle","Gold"
1964,"Tokyo","Aquatics","Swimming","WIEGAND Frank","EUA","Men","400M Freestyle","Silver"
1964,"Tokyo","Aquatics","Swimming","STICKLES Therese Lee","USA","Women","400M Freestyle","Bronze"
1964,"Tokyo","Aquatics","Swimming","DUENKEL Virginia Ruth","USA","Women","400M Freestyle","Gold"
1964,"Tokyo","Aquatics","Swimming","RAMENOFSKY Marilyn","USA","Women","400M Freestyle","Silver"
1964,"Tokyo","Aquatics","Swimming","HETZ Gerhard","EUA","Men","400M Individual Medley","Bronze"
1964,"Tokyo","Aquatics","Swimming","ROTH Richard William","USA","Men","400M Individual Medley","Gold"
1964,"Tokyo","Aquatics","Swimming","SAARI Roy Allen","USA","Men","400M Individual Medley","Silver"
1964,"Tokyo","Aquatics","Swimming","RANDALL Martha Irene","USA","Women","400M Individual Medley","Bronze"
1964,"Tokyo","Aquatics","Swimming","DE VARONA Donna Elizabeth","USA","Women","400M Individual Medley","Gold"
1964,"Tokyo","Aquatics","Swimming","FINNERAN Sharon Evans","USA","Women","400M Individual Medley","Silver"
1964,"Tokyo","Aquatics","Swimming","DICKSON David Gavin","AUS","Men","4X100M Freestyle Relay","Bronze"
1964,"Tokyo","Aquatics","Swimming","DOAK Peter John","AUS","Men","4X100M Freestyle Relay","Bronze"
1964,"Tokyo","Aquatics","Swimming","RYAN John","AUS","Men","4X100M Freestyle Relay","Bronze"
1964,"Tokyo","Aquatics","Swimming","WINDLE Robert George","AUS","Men","4X100M Freestyle Relay","Bronze"
1964,"Tokyo","Aquatics","Swimming","AUSTIN Michael Mackay","USA","Men","4X100M Freestyle Relay","Gold"
1964,"Tokyo","Aquatics","Swimming","CLARK Stephen Edward","USA","Men","4X100M Freestyle Relay","Gold"
1964,"Tokyo","Aquatics","Swimming","ILMAN Gary Steven","USA","Men","4X100M Freestyle Relay","Gold"
1964,"Tokyo","Aquatics","Swimming","SCHOLLANDER Donald Arthur","USA","Men","4X100M Freestyle Relay","Gold"
1964,"Tokyo","Aquatics","Swimming","JACOBSEN Uwe","EUA","Men","4X100M Freestyle Relay","Silver"
1964,"Tokyo","Aquatics","Swimming","KLEIN Hans-Joachim","EUA","Men","4X100M Freestyle Relay","Silver"
1964,"Tokyo","Aquatics","Swimming","LÖFFLER Horst","EUA","Men","4X100M Freestyle Relay","Silver"
1964,"Tokyo","Aquatics","Swimming","WIEGAND Frank","EUA","Men","4X100M Freestyle Relay","Silver"
1964,"Tokyo","Aquatics","Swimming","BEUMER Catharina Johanna","NED","Women","4X100M Freestyle Relay","Bronze"
1964,"Tokyo","Aquatics","Swimming","TERPSTRA Erica Georgine","NED","Women","4X100M Freestyle Relay","Bronze"
1964,"Tokyo","Aquatics","Swimming","VAN DER WILDT Paulina","NED","Women","4X100M Freestyle Relay","Bronze"
1964,"Tokyo","Aquatics","Swimming","VAN WEERDENBURG Wilhelmina","NED","Women","4X100M Freestyle Relay","Bronze"
1964,"Tokyo","Aquatics","Swimming","DE VARONA Donna Elizabeth","USA","Women","4X100M Freestyle Relay","Gold"
1964,"Tokyo","Aquatics","Swimming","ELLIS Kathleen","USA","Women","4X100M Freestyle Relay","Gold"
1964,"Tokyo","Aquatics","Swimming","STOUDER Sharon Marie","USA","Women","4X100M Freestyle Relay","Gold"
1964,"Tokyo","Aquatics","Swimming","WATSON Lillian Debra","USA","Women","4X100M Freestyle Relay","Gold"
1964,"Tokyo","Aquatics","Swimming","BELL Lynette","AUS","Women","4X100M Freestyle Relay","Silver"
1964,"Tokyo","Aquatics","Swimming","FRASER Dawn","AUS","Women","4X100M Freestyle Relay","Silver"
1964,"Tokyo","Aquatics","Swimming","MURPHY Janice","AUS","Women","4X100M Freestyle Relay","Silver"
1964,"Tokyo","Aquatics","Swimming","THORN-RISSON Robyn","AUS","Women","4X100M Freestyle Relay","Silver"
1964,"Tokyo","Aquatics","Swimming","BERRY Kevin John","AUS","Men","4X100M Medley Relay","Bronze"
1964,"Tokyo","Aquatics","Swimming","DICKSON David Gavin","AUS","Men","4X100M Medley Relay","Bronze"
1964,"Tokyo","Aquatics","Swimming","O'BRIEN Lawrence Ian","AUS","Men","4X100M Medley Relay","Bronze"
1964,"Tokyo","Aquatics","Swimming","REYNOLDS Peter Askin","AUS","Men","4X100M Medley Relay","Bronze"
1964,"Tokyo","Aquatics","Swimming","CLARK Stephen Edward","USA","Men","4X100M Medley Relay","Gold"
1964,"Tokyo","Aquatics","Swimming","CRAIG William Norval","USA","Men","4X100M Medley Relay","Gold"
1964,"Tokyo","Aquatics","Swimming","MANN Harold Thompson","USA","Men","4X100M Medley Relay","Gold"
1964,"Tokyo","Aquatics","Swimming","SCHMIDT Frederick Weber","USA","Men","4X100M Medley Relay","Gold"
1964,"Tokyo","Aquatics","Swimming","GREGOR Horst-Günther","EUA","Men","4X100M Medley Relay","Silver"
1964,"Tokyo","Aquatics","Swimming","HENNINGER Egon","EUA","Men","4X100M Medley Relay","Silver"
1964,"Tokyo","Aquatics","Swimming","KLEIN Hans-Joachim","EUA","Men","4X100M Medley Relay","Silver"
1964,"Tokyo","Aquatics","Swimming","KÜPPERS Ernst Joachim","EUA","Men","4X100M Medley Relay","Silver"
1964,"Tokyo","Aquatics","Swimming","BABANINA Svetlana","URS","Women","4X100M Medley Relay","Bronze"
1964,"Tokyo","Aquatics","Swimming","DEVYATOVA Tatyana","URS","Women","4X100M Medley Relay","Bronze"
1964,"Tokyo","Aquatics","Swimming","SAVELYEVA Tatyana","URS","Women","4X100M Medley Relay","Bronze"
1964,"Tokyo","Aquatics","Swimming","USTINOVA Natalya","URS","Women","4X100M Medley Relay","Bronze"
1964,"Tokyo","Aquatics","Swimming","ELLIS Kathleen","USA","Women","4X100M Medley Relay","Gold"
1964,"Tokyo","Aquatics","Swimming","FERGUSON Kathleen Jean","USA","Women","4X100M Medley Relay","Gold"
1964,"Tokyo","Aquatics","Swimming","GOYETTE Cynthia Lee","USA","Women","4X100M Medley Relay","Gold"
1964,"Tokyo","Aquatics","Swimming","STOUDER Sharon Marie","USA","Women","4X100M Medley Relay","Gold"
1964,"Tokyo","Aquatics","Swimming","BIMOLT Clena Geertje","NED","Women","4X100M Medley Relay","Silver"
1964,"Tokyo","Aquatics","Swimming","KOK Aagje Ada","NED","Women","4X100M Medley Relay","Silver"
1964,"Tokyo","Aquatics","Swimming","TERPSTRA Erica Georgine","NED","Women","4X100M Medley Relay","Silver"
1964,"Tokyo","Aquatics","Swimming","WINKEL Kornelia","NED","Women","4X100M Medley Relay","Silver"
1964,"Tokyo","Aquatics","Swimming","FUKUI Makoto","JPN","Men","4X200M Freestyle Relay","Bronze"
1964,"Tokyo","Aquatics","Swimming","IWASAKI Kunihiro","JPN","Men","4X200M Freestyle Relay","Bronze"
1964,"Tokyo","Aquatics","Swimming","OKABE Yukiaki","JPN","Men","4X200M Freestyle Relay","Bronze"
1964,"Tokyo","Aquatics","Swimming","SHOJI Toshio","JPN","Men","4X200M Freestyle Relay","Bronze"
1964,"Tokyo","Aquatics","Swimming","CLARK Stephen Edward","USA","Men","4X200M Freestyle Relay","Gold"
1964,"Tokyo","Aquatics","Swimming","ILMAN Gary Steven","USA","Men","4X200M Freestyle Relay","Gold"
1964,"Tokyo","Aquatics","Swimming","SAARI Roy Allen","USA","Men","4X200M Freestyle Relay","Gold"
1964,"Tokyo","Aquatics","Swimming","SCHOLLANDER Donald Arthur","USA","Men","4X200M Freestyle Relay","Gold"
1964,"Tokyo","Aquatics","Swimming","GREGOR Horst-Günther","EUA","Men","4X200M Freestyle Relay","Silver"
1964,"Tokyo","Aquatics","Swimming","HETZ Gerhard","EUA","Men","4X200M Freestyle Relay","Silver"
1964,"Tokyo","Aquatics","Swimming","KLEIN Hans-Joachim","EUA","Men","4X200M Freestyle Relay","Silver"
1964,"Tokyo","Aquatics","Swimming","WIEGAND Frank","EUA","Men","4X200M Freestyle Relay","Silver"
1964,"Tokyo","Aquatics","Water polo","AGEEV Viktor","URS","Men","Water Polo","Bronze"
1964,"Tokyo","Aquatics","Water polo","BORTKEVICH Zenon","URS","Men","Water Polo","Bronze"
1964,"Tokyo","Aquatics","Water polo","EGOROV Eduard","URS","Men","Water Polo","Bronze"
1964,"Tokyo","Aquatics","Water polo","GRABOVSKY Igor","URS","Men","Water Polo","Bronze"
1964,"Tokyo","Aquatics","Water polo","GRISHIN Boris","URS","Men","Water Polo","Bronze"
1964,"Tokyo","Aquatics","Water polo","KALASHNIKOV Nikolai","URS","Men","Water Polo","Bronze"
1964,"Tokyo","Aquatics","Water polo","KUZNETSOV Nikolai","URS","Men","Water Polo","Bronze"
1964,"Tokyo","Aquatics","Water polo","KUZNETSOV Vladimir","URS","Men","Water Polo","Bronze"
1964,"Tokyo","Aquatics","Water polo","OSIPOV Leonid","URS","Men","Water Polo","Bronze"
1964,"Tokyo","Aquatics","Water polo","POPOV Boris","URS","Men","Water Polo","Bronze"
1964,"Tokyo","Aquatics","Water polo","SEMENOV Vladimir","URS","Men","Water Polo","Bronze"
1964,"Tokyo","Aquatics","Water polo","AMBRUS Miklos","HUN","Men","Water Polo","Gold"
1964,"Tokyo","Aquatics","Water polo","BODNAR Andras","HUN","Men","Water Polo","Gold"
1964,"Tokyo","Aquatics","Water polo","BOROS Otto","HUN","Men","Water Polo","Gold"
1964,"Tokyo","Aquatics","Water polo","DÖMÖTÖR Zoltan","HUN","Men","Water Polo","Gold"
1964,"Tokyo","Aquatics","Water polo","FELKAI Laszlo","HUN","Men","Water Polo","Gold"
1964,"Tokyo","Aquatics","Water polo","GYARMATI Dezso","HUN","Men","Water Polo","Gold"
1964,"Tokyo","Aquatics","Water polo","KANIZSA Tivadar","HUN","Men","Water Polo","Gold"
1964,"Tokyo","Aquatics","Water polo","KARPATI György","HUN","Men","Water Polo","Gold"
1964,"Tokyo","Aquatics","Water polo","KONRAD Janos","HUN","Men","Water Polo","Gold"
1964,"Tokyo","Aquatics","Water polo","MAYER Mihaly","HUN","Men","Water Polo","Gold"
1964,"Tokyo","Aquatics","Water polo","POCSIK Denes","HUN","Men","Water Polo","Gold"
1964,"Tokyo","Aquatics","Water polo","RUSORAN Peter","HUN","Men","Water Polo","Gold"
1964,"Tokyo","Aquatics","Water polo","BONACIC Ozren","YUG","Men","Water Polo","Silver"
1964,"Tokyo","Aquatics","Water polo","JANKOVIC Zoran","YUG","Men","Water Polo","Silver"
1964,"Tokyo","Aquatics","Water polo","MUSKATIROVIC Milan","YUG","Men","Water Polo","Silver"
1964,"Tokyo","Aquatics","Water polo","NARDELI Antun","YUG","Men","Water Polo","Silver"
1964,"Tokyo","Aquatics","Water polo","NONKOVIC Franjo","YUG","Men","Water Polo","Silver"
1964,"Tokyo","Aquatics","Water polo","ROSIC Vinko","YUG","Men","Water Polo","Silver"
1964,"Tokyo","Aquatics","Water polo","SANDIC Mirko","YUG","Men","Water Polo","Silver"
1964,"Tokyo","Aquatics","Water polo","SIMENC Zlatko","YUG","Men","Water Polo","Silver"
1964,"Tokyo","Aquatics","Water polo","STANISIC Bozidar","YUG","Men","Water Polo","Silver"
1964,"Tokyo","Aquatics","Water polo","STIPANIC Karlo","YUG","Men","Water Polo","Silver"
1964,"Tokyo","Aquatics","Water polo","TRUMBIC Ivo","YUG","Men","Water Polo","Silver"
1964,"Tokyo","Athletics","Athletics","CLARKE Ronald","AUS","Men","10000M","Bronze"
1964,"Tokyo","Athletics","Athletics","MILLS William","USA","Men","10000M","Gold"
1964,"Tokyo","Athletics","Athletics","GAMMOUDI Mohamed","TUN","Men","10000M","Silver"
1964,"Tokyo","Athletics","Athletics","JEROME Henry Winston   Harry  ","CAN","Men","100M","Bronze"
1964,"Tokyo","Athletics","Athletics","HAYES Robert","USA","Men","100M","Gold"
1964,"Tokyo","Athletics","Athletics","FIGUEROLA CAMUE Enrique","CUB","Men","100M","Silver"
1964,"Tokyo","Athletics","Athletics","KLOBUKOWSKA Ewa","POL","Women","100M","Bronze"
1964,"Tokyo","Athletics","Athletics","TYUS Wyomia","USA","Women","100M","Gold"
1964,"Tokyo","Athletics","Athletics","MCGUIRE Edith Marie","USA","Women","100M","Silver"
1964,"Tokyo","Athletics","Athletics","MIKHAYLOV Anatoly","URS","Men","110M Hurdles","Bronze"
1964,"Tokyo","Athletics","Athletics","JONES Hayes","USA","Men","110M Hurdles","Gold"
1964,"Tokyo","Athletics","Athletics","LINDGREN Harold Blaine","USA","Men","110M Hurdles","Silver"
1964,"Tokyo","Athletics","Athletics","DAVIES John","NZL","Men","1500M","Bronze"
1964,"Tokyo","Athletics","Athletics","SNELL Peter","NZL","Men","1500M","Gold"
1964,"Tokyo","Athletics","Athletics","ODLOZIL Josef","TCH","Men","1500M","Silver"
1964,"Tokyo","Athletics","Athletics","ROBERTS Edwin","TRI","Men","200M","Bronze"
1964,"Tokyo","Athletics","Athletics","CARR Henry","USA","Men","200M","Gold"
1964,"Tokyo","Athletics","Athletics","DRAYTON Otis Paul","USA","Men","200M","Silver"
1964,"Tokyo","Athletics","Athletics","BLACK-VASSELLA Marilyn Mary","AUS","Women","200M","Bronze"
1964,"Tokyo","Athletics","Athletics","MCGUIRE Edith Marie","USA","Women","200M","Gold"
1964,"Tokyo","Athletics","Athletics","SZEWINSKA Irena","POL","Women","200M","Silver"
1964,"Tokyo","Athletics","Athletics","GOLUBNICHY Vladimir","URS","Men","20KM Walk","Bronze"
1964,"Tokyo","Athletics","Athletics","MATTHEWS Kenneth Joseph","GBR","Men","20KM Walk","Gold"
1964,"Tokyo","Athletics","Athletics","LINDNER Dieter","EUA","Men","20KM Walk","Silver"
1964,"Tokyo","Athletics","Athletics","BELYAEV Ivan","URS","Men","3000M Steeplechase","Bronze"
1964,"Tokyo","Athletics","Athletics","ROELANTS Gaston","BEL","Men","3000M Steeplechase","Gold"
1964,"Tokyo","Athletics","Athletics","HERRIOTT Maurice","GBR","Men","3000M Steeplechase","Silver"
1964,"Tokyo","Athletics","Athletics","BADENSKI Andrzej","POL","Men","400M","Bronze"
1964,"Tokyo","Athletics","Athletics","LARRABEE Michael Denny","USA","Men","400M","Gold"
1964,"Tokyo","Athletics","Athletics","MOTTLEY Wendell Adrian","TRI","Men","400M","Silver"
1964,"Tokyo","Athletics","Athletics","AMOORE-POLLOCK Judith Florence","AUS","Women","400M","Bronze"
1964,"Tokyo","Athletics","Athletics","CUTHBERT Betty","AUS","Women","400M","Gold"
1964,"Tokyo","Athletics","Athletics","PACKER Ann Elizabeth","GBR","Women","400M","Silver"
1964,"Tokyo","Athletics","Athletics","MORALE Salvatore","ITA","Men","400M Hurdles","Bronze"
1964,"Tokyo","Athletics","Athletics","CAWLEY Warren (Rex) Jay","USA","Men","400M Hurdles","Gold"
1964,"Tokyo","Athletics","Athletics","COOPER John Hugh","GBR","Men","400M Hurdles","Silver"
1964,"Tokyo","Athletics","Athletics","DELECOUR Jocelyn","FRA","Men","4X100M Relay","Bronze"
