"id","country_id","season","stage","date","hometeam_id","awayteam_id","home_goal","away_goal"
15336,13274,"2014/2015",32,"2015-04-25T00:00:00.000Z",10228,8525,1,1
15337,13274,"2014/2015",32,"2015-04-25T00:00:00.000Z",9761,9791,1,3
15338,13274,"2014/2015",32,"2015-04-25T00:00:00.000Z",6433,9908,0,2
15339,13274,"2014/2015",32,"2015-04-25T00:00:00.000Z",10218,8640,2,3
15340,13274,"2014/2015",32,"2015-04-26T00:00:00.000Z",6631,7788,0,0
15341,13274,"2014/2015",32,"2015-04-26T00:00:00.000Z",6413,8593,1,1
15342,13274,"2014/2015",32,"2015-04-26T00:00:00.000Z",8674,10235,1,1
15343,13274,"2014/2015",32,"2015-04-26T00:00:00.000Z",8611,10229,0,2
15344,13274,"2014/2015",33,"2015-05-10T00:00:00.000Z",9908,10218,2,2
15345,13274,"2014/2015",33,"2015-05-11T00:00:00.000Z",10235,8277,1,4
15346,13274,"2014/2015",33,"2015-05-10T00:00:00.000Z",10229,9761,3,2
15347,13274,"2014/2015",33,"2015-05-10T00:00:00.000Z",8525,10217,1,0
15348,13274,"2014/2015",33,"2015-05-10T00:00:00.000Z",6433,10228,1,1
15349,13274,"2014/2015",33,"2015-05-10T00:00:00.000Z",8593,7788,3,0
15350,13274,"2014/2015",33,"2015-05-10T00:00:00.000Z",8640,9791,2,0
15351,13274,"2014/2015",33,"2015-05-10T00:00:00.000Z",8674,6413,0,1
15352,13274,"2014/2015",33,"2015-05-10T00:00:00.000Z",8611,6631,3,0
15353,13274,"2014/2015",34,"2015-05-17T00:00:00.000Z",10228,8611,1,3
15354,13274,"2014/2015",34,"2015-05-17T00:00:00.000Z",7788,8525,1,2
15355,13274,"2014/2015",34,"2015-05-17T00:00:00.000Z",6631,8593,2,1
15356,13274,"2014/2015",34,"2015-05-17T00:00:00.000Z",9761,8674,4,5
15357,13274,"2014/2015",34,"2015-05-17T00:00:00.000Z",6413,10235,3,0
15358,13274,"2014/2015",34,"2015-05-17T00:00:00.000Z",10218,10229,1,4
15359,13274,"2014/2015",34,"2015-05-17T00:00:00.000Z",9791,6433,1,0
15360,13274,"2014/2015",34,"2015-05-17T00:00:00.000Z",8277,9908,3,3
15361,13274,"2014/2015",34,"2015-05-17T00:00:00.000Z",10217,8640,2,3
15362,13274,"2014/2015",4,"2014-08-29T00:00:00.000Z",6433,8525,1,0
15363,13274,"2014/2015",4,"2014-08-30T00:00:00.000Z",7788,10217,3,2
15364,13274,"2014/2015",4,"2014-08-30T00:00:00.000Z",6631,10229,1,3
15365,13274,"2014/2015",4,"2014-08-30T00:00:00.000Z",10218,9791,3,1
15366,13274,"2014/2015",4,"2014-08-30T00:00:00.000Z",10228,9908,3,1
15367,13274,"2014/2015",4,"2014-08-31T00:00:00.000Z",8640,8277,2,0
15368,13274,"2014/2015",4,"2014-08-31T00:00:00.000Z",9761,6413,3,1
15369,13274,"2014/2015",4,"2014-08-31T00:00:00.000Z",8674,8593,2,0
15370,13274,"2014/2015",4,"2014-08-31T00:00:00.000Z",8611,10235,0,0
15371,13274,"2014/2015",5,"2014-09-13T00:00:00.000Z",8593,9791,2,1
15372,13274,"2014/2015",5,"2014-09-13T00:00:00.000Z",8611,6433,2,1
15373,13274,"2014/2015",5,"2014-09-13T00:00:00.000Z",10229,10228,0,1
15374,13274,"2014/2015",5,"2014-09-13T00:00:00.000Z",10235,8525,1,2
15375,13274,"2014/2015",5,"2014-09-13T00:00:00.000Z",6413,8640,3,1
15376,13274,"2014/2015",5,"2014-09-14T00:00:00.000Z",9908,10217,0,0
15377,13274,"2014/2015",5,"2014-09-14T00:00:00.000Z",7788,8674,3,0
15378,13274,"2014/2015",5,"2014-09-14T00:00:00.000Z",8277,10218,3,1
15379,13274,"2014/2015",5,"2014-09-14T00:00:00.000Z",6631,9761,0,1
15380,13274,"2014/2015",6,"2014-09-19T00:00:00.000Z",8525,9761,2,1
15381,13274,"2014/2015",6,"2014-09-20T00:00:00.000Z",10218,6631,1,1
15382,13274,"2014/2015",6,"2014-09-20T00:00:00.000Z",10217,6433,1,1
15383,13274,"2014/2015",6,"2014-09-20T00:00:00.000Z",8277,10228,1,1
15384,13274,"2014/2015",6,"2014-09-21T00:00:00.000Z",9791,8611,1,4
15385,13274,"2014/2015",6,"2014-09-21T00:00:00.000Z",9908,8674,1,0
15386,13274,"2014/2015",6,"2014-09-21T00:00:00.000Z",10235,8593,0,1
15387,13274,"2014/2015",6,"2014-09-21T00:00:00.000Z",8640,7788,4,0
15388,13274,"2014/2015",6,"2014-09-21T00:00:00.000Z",10229,6413,1,0
15389,13274,"2014/2015",7,"2014-09-27T00:00:00.000Z",6631,8277,2,6
15390,13274,"2014/2015",7,"2014-09-27T00:00:00.000Z",6433,10235,0,4
15391,13274,"2014/2015",7,"2014-09-27T00:00:00.000Z",6413,9791,4,2
15392,13274,"2014/2015",7,"2014-09-27T00:00:00.000Z",9761,8593,2,5
15393,13274,"2014/2015",7,"2014-09-27T00:00:00.000Z",10217,10229,2,3
15394,13274,"2014/2015",7,"2014-09-28T00:00:00.000Z",10218,7788,1,1
15395,13274,"2014/2015",7,"2014-09-28T00:00:00.000Z",8674,8525,1,0
15396,13274,"2014/2015",7,"2014-09-28T00:00:00.000Z",8611,9908,3,1
15397,13274,"2014/2015",7,"2014-09-28T00:00:00.000Z",10228,8640,1,0
15398,13274,"2014/2015",8,"2014-10-03T00:00:00.000Z",8277,10217,6,1
15399,13274,"2014/2015",8,"2014-10-04T00:00:00.000Z",9791,9761,6,1
15400,13274,"2014/2015",8,"2014-10-04T00:00:00.000Z",7788,6631,4,1
15401,13274,"2014/2015",8,"2014-10-04T00:00:00.000Z",8525,10228,2,1
15402,13274,"2014/2015",8,"2014-10-04T00:00:00.000Z",9908,6433,2,3
15403,13274,"2014/2015",8,"2014-10-05T00:00:00.000Z",8640,10218,3,0
15404,13274,"2014/2015",8,"2014-10-05T00:00:00.000Z",10229,8611,2,2
15405,13274,"2014/2015",8,"2014-10-05T00:00:00.000Z",10235,8674,4,0
15406,13274,"2014/2015",8,"2014-10-05T00:00:00.000Z",8593,6413,0,0
15407,13274,"2014/2015",9,"2014-10-18T00:00:00.000Z",8525,8277,1,4
15408,13274,"2014/2015",9,"2014-10-18T00:00:00.000Z",8640,10229,3,0
15409,13274,"2014/2015",9,"2014-10-18T00:00:00.000Z",9761,10217,1,1
15410,13274,"2014/2015",9,"2014-10-18T00:00:00.000Z",10235,9791,2,1
15411,13274,"2014/2015",9,"2014-10-18T00:00:00.000Z",8611,8593,1,1
15412,13274,"2014/2015",9,"2014-10-19T00:00:00.000Z",10228,7788,2,2
15413,13274,"2014/2015",9,"2014-10-19T00:00:00.000Z",6631,9908,1,3
15414,13274,"2014/2015",9,"2014-10-19T00:00:00.000Z",6433,6413,3,2
15415,13274,"2014/2015",9,"2014-10-19T00:00:00.000Z",8674,10218,1,1
16442,15722,"2011/2012",1,"2011-07-30T00:00:00.000Z",2186,8245,1,2
16443,15722,"2011/2012",1,"2011-07-29T00:00:00.000Z",2183,8030,1,0
16444,15722,"2011/2012",1,"2011-11-23T00:00:00.000Z",8673,8021,3,0
16445,15722,"2011/2012",1,"2011-07-29T00:00:00.000Z",8244,2182,0,5
16446,15722,"2011/2012",1,"2011-08-01T00:00:00.000Z",8033,1957,2,2
16447,15722,"2011/2012",1,"2011-07-30T00:00:00.000Z",1601,8569,2,1
16448,15722,"2011/2012",1,"2011-07-31T00:00:00.000Z",8025,8020,1,1
16449,15722,"2011/2012",1,"2011-07-30T00:00:00.000Z",8024,10265,1,1
16450,15722,"2011/2012",10,"2011-10-15T00:00:00.000Z",8569,8025,3,0
16451,15722,"2011/2012",10,"2011-10-14T00:00:00.000Z",2182,8245,1,0
16452,15722,"2011/2012",10,"2011-10-14T00:00:00.000Z",8033,2186,1,0
16453,15722,"2011/2012",10,"2011-10-15T00:00:00.000Z",2183,8020,1,1
16454,15722,"2011/2012",10,"2011-10-16T00:00:00.000Z",1601,8673,0,1
16455,15722,"2011/2012",10,"2011-10-17T00:00:00.000Z",8024,8244,0,1
16456,15722,"2011/2012",10,"2011-10-15T00:00:00.000Z",10265,1957,3,1
16457,15722,"2011/2012",10,"2011-10-16T00:00:00.000Z",8021,8030,0,1
16458,15722,"2011/2012",11,"2011-10-24T00:00:00.000Z",2186,2183,0,0
16459,15722,"2011/2012",11,"2011-10-21T00:00:00.000Z",8020,1601,1,2
16460,15722,"2011/2012",11,"2011-10-22T00:00:00.000Z",1957,8569,1,0
16461,15722,"2011/2012",11,"2011-10-22T00:00:00.000Z",8030,2182,0,0
16462,15722,"2011/2012",11,"2011-10-23T00:00:00.000Z",8673,8024,2,0
16463,15722,"2011/2012",11,"2011-10-23T00:00:00.000Z",8244,10265,1,2
16464,15722,"2011/2012",11,"2011-10-22T00:00:00.000Z",8025,8033,1,0
16465,15722,"2011/2012",11,"2011-10-21T00:00:00.000Z",8021,8245,3,1
16466,15722,"2011/2012",12,"2011-10-29T00:00:00.000Z",8569,8021,2,1
16467,15722,"2011/2012",12,"2011-10-28T00:00:00.000Z",8020,1957,2,0
16468,15722,"2011/2012",12,"2011-10-30T00:00:00.000Z",8245,8244,0,2
16469,15722,"2011/2012",12,"2011-10-30T00:00:00.000Z",2182,8673,0,0
16470,15722,"2011/2012",12,"2011-10-31T00:00:00.000Z",1601,2183,0,1
16471,15722,"2011/2012",12,"2011-10-28T00:00:00.000Z",8025,8030,1,0
16472,15722,"2011/2012",12,"2011-10-29T00:00:00.000Z",8024,2186,1,0
16473,15722,"2011/2012",12,"2011-10-29T00:00:00.000Z",10265,8033,0,1
16474,15722,"2011/2012",13,"2011-11-06T00:00:00.000Z",2186,10265,1,0
16475,15722,"2011/2012",13,"2011-11-07T00:00:00.000Z",1957,8673,0,0
16476,15722,"2011/2012",13,"2011-11-05T00:00:00.000Z",8245,8569,2,2
16477,15722,"2011/2012",13,"2011-11-05T00:00:00.000Z",8030,8024,0,0
16478,15722,"2011/2012",13,"2011-11-05T00:00:00.000Z",8244,1601,0,4
16479,15722,"2011/2012",13,"2011-11-04T00:00:00.000Z",8033,8020,1,1
16480,15722,"2011/2012",13,"2011-11-04T00:00:00.000Z",2183,2182,1,0
16481,15722,"2011/2012",13,"2011-11-06T00:00:00.000Z",8021,8025,1,5
16482,15722,"2011/2012",14,"2011-11-19T00:00:00.000Z",8569,8244,3,0
16483,15722,"2011/2012",14,"2011-11-18T00:00:00.000Z",1957,8025,0,2
16484,15722,"2011/2012",14,"2011-11-19T00:00:00.000Z",8673,8030,3,0
16485,15722,"2011/2012",14,"2011-11-21T00:00:00.000Z",8033,2182,0,0
16486,15722,"2011/2012",14,"2011-11-19T00:00:00.000Z",1601,2186,2,0
16487,15722,"2011/2012",14,"2011-11-20T00:00:00.000Z",8024,8245,0,0
16488,15722,"2011/2012",14,"2011-11-20T00:00:00.000Z",10265,8020,0,1
16489,15722,"2011/2012",14,"2011-11-18T00:00:00.000Z",8021,2183,1,0
16490,15722,"2011/2012",15,"2011-11-27T00:00:00.000Z",2186,8569,2,1
16491,15722,"2011/2012",15,"2011-11-26T00:00:00.000Z",8020,8021,4,1
16492,15722,"2011/2012",15,"2011-11-26T00:00:00.000Z",8245,8673,1,0
16493,15722,"2011/2012",15,"2011-11-27T00:00:00.000Z",2182,8024,0,1
16494,15722,"2011/2012",15,"2011-11-28T00:00:00.000Z",8030,1601,1,0
16495,15722,"2011/2012",15,"2011-11-26T00:00:00.000Z",8244,1957,1,1
16496,15722,"2011/2012",15,"2011-11-25T00:00:00.000Z",8025,10265,0,1
16497,15722,"2011/2012",15,"2011-11-25T00:00:00.000Z",2183,8033,2,1
16498,15722,"2011/2012",16,"2011-12-02T00:00:00.000Z",8569,1601,1,1
16499,15722,"2011/2012",16,"2011-12-04T00:00:00.000Z",8020,8025,0,2
16500,15722,"2011/2012",16,"2011-12-03T00:00:00.000Z",1957,8033,0,2
16501,15722,"2011/2012",16,"2011-12-03T00:00:00.000Z",8245,2186,0,0
16502,15722,"2011/2012",16,"2011-12-03T00:00:00.000Z",2182,8244,4,0
16503,15722,"2011/2012",16,"2011-12-02T00:00:00.000Z",8030,2183,1,3
16504,15722,"2011/2012",16,"2011-12-04T00:00:00.000Z",10265,8024,1,0
16505,15722,"2011/2012",16,"2011-12-05T00:00:00.000Z",8021,8673,0,4
16506,15722,"2011/2012",17,"2011-12-12T00:00:00.000Z",2182,8021,3,2
16507,15722,"2011/2012",17,"2011-12-11T00:00:00.000Z",8030,1957,0,1
16508,15722,"2011/2012",17,"2011-12-10T00:00:00.000Z",8673,2186,0,0
16509,15722,"2011/2012",17,"2011-12-11T00:00:00.000Z",8244,8025,1,2
16510,15722,"2011/2012",17,"2011-12-09T00:00:00.000Z",8033,8569,1,0
16511,15722,"2011/2012",17,"2011-12-10T00:00:00.000Z",1601,8245,4,1
16512,15722,"2011/2012",17,"2011-12-10T00:00:00.000Z",8024,8020,2,0
16513,15722,"2011/2012",17,"2011-12-09T00:00:00.000Z",10265,2183,0,1
16514,15722,"2011/2012",18,"2012-02-18T00:00:00.000Z",2186,8030,1,1
16515,15722,"2011/2012",18,"2012-02-19T00:00:00.000Z",8020,8673,2,0
16516,15722,"2011/2012",18,"2012-02-20T00:00:00.000Z",8245,1957,2,0
16517,15722,"2011/2012",18,"2012-02-17T00:00:00.000Z",2182,8569,0,1
16518,15722,"2011/2012",18,"2012-02-17T00:00:00.000Z",8244,2183,0,2
16519,15722,"2011/2012",18,"2012-02-18T00:00:00.000Z",8025,1601,1,1
16520,15722,"2011/2012",18,"2012-02-18T00:00:00.000Z",8024,8033,0,1
16521,15722,"2011/2012",18,"2012-02-19T00:00:00.000Z",8021,10265,2,2
16522,15722,"2011/2012",19,"2012-02-25T00:00:00.000Z",2186,1957,0,0
16523,15722,"2011/2012",19,"2012-02-27T00:00:00.000Z",8569,8020,1,1
16524,15722,"2011/2012",19,"2012-02-24T00:00:00.000Z",8244,8030,0,0
16525,15722,"2011/2012",19,"2012-02-25T00:00:00.000Z",8033,8021,1,0
16526,15722,"2011/2012",19,"2012-02-25T00:00:00.000Z",2183,8024,1,2
16527,15722,"2011/2012",19,"2012-02-24T00:00:00.000Z",1601,2182,3,0
16528,15722,"2011/2012",19,"2012-02-26T00:00:00.000Z",8025,8673,0,4
16529,15722,"2011/2012",19,"2012-02-26T00:00:00.000Z",10265,8245,0,1
16530,15722,"2011/2012",2,"2011-08-07T00:00:00.000Z",2186,8673,1,3
16531,15722,"2011/2012",2,"2011-08-06T00:00:00.000Z",8569,8033,6,0
16532,15722,"2011/2012",2,"2011-08-05T00:00:00.000Z",8020,8024,1,1
16533,15722,"2011/2012",2,"2011-08-06T00:00:00.000Z",1957,8030,2,1
16534,15722,"2011/2012",2,"2011-08-08T00:00:00.000Z",8245,1601,2,2
16535,15722,"2011/2012",2,"2011-08-06T00:00:00.000Z",2183,10265,1,1
16536,15722,"2011/2012",2,"2011-08-07T00:00:00.000Z",8025,8244,4,0
16537,15722,"2011/2012",2,"2011-08-05T00:00:00.000Z",8021,2182,1,1
16538,15722,"2011/2012",20,"2012-03-02T00:00:00.000Z",2186,8021,0,2
16539,15722,"2011/2012",20,"2012-03-03T00:00:00.000Z",8569,2183,2,1
16540,15722,"2011/2012",20,"2012-03-04T00:00:00.000Z",1957,1601,0,1
16541,15722,"2011/2012",20,"2012-03-02T00:00:00.000Z",8245,8033,2,0
16542,15722,"2011/2012",20,"2012-03-28T00:00:00.000Z",2182,8020,1,0
16543,15722,"2011/2012",20,"2012-03-03T00:00:00.000Z",8030,10265,0,2
16544,15722,"2011/2012",20,"2012-03-03T00:00:00.000Z",8673,8244,2,0
16545,15722,"2011/2012",20,"2012-03-04T00:00:00.000Z",8024,8025,2,2
16546,15722,"2011/2012",21,"2012-03-10T00:00:00.000Z",8020,8030,2,2
16547,15722,"2011/2012",21,"2012-03-09T00:00:00.000Z",8244,2186,2,2
16548,15722,"2011/2012",21,"2012-03-10T00:00:00.000Z",8033,8673,0,1
16549,15722,"2011/2012",21,"2012-03-12T00:00:00.000Z",2183,1957,4,1
16550,15722,"2011/2012",21,"2012-03-11T00:00:00.000Z",8025,8245,1,2
16551,15722,"2011/2012",21,"2012-03-11T00:00:00.000Z",8024,8569,1,0
16552,15722,"2011/2012",21,"2012-03-09T00:00:00.000Z",10265,2182,0,0
16553,15722,"2011/2012",21,"2012-03-10T00:00:00.000Z",8021,1601,1,1
16554,15722,"2011/2012",22,"2012-03-17T00:00:00.000Z",8569,10265,2,2
16555,15722,"2011/2012",22,"2012-03-17T00:00:00.000Z",8020,8244,0,0
16556,15722,"2011/2012",22,"2012-03-17T00:00:00.000Z",1957,2182,2,0
16557,15722,"2011/2012",22,"2012-03-19T00:00:00.000Z",8030,8245,0,0
16558,15722,"2011/2012",22,"2012-03-16T00:00:00.000Z",8673,2183,0,0
16559,15722,"2011/2012",22,"2012-03-18T00:00:00.000Z",1601,8033,2,2
16560,15722,"2011/2012",22,"2012-03-18T00:00:00.000Z",8025,2186,3,0
16561,15722,"2011/2012",22,"2012-03-16T00:00:00.000Z",8021,8024,1,0
16562,15722,"2011/2012",23,"2012-03-23T00:00:00.000Z",2186,8020,1,3
16563,15722,"2011/2012",23,"2012-03-23T00:00:00.000Z",1957,8024,4,1
16564,15722,"2011/2012",23,"2012-03-26T00:00:00.000Z",8245,2183,3,0
16565,15722,"2011/2012",23,"2012-03-25T00:00:00.000Z",2182,8025,2,0
16566,15722,"2011/2012",23,"2012-03-24T00:00:00.000Z",8030,8033,2,3
16567,15722,"2011/2012",23,"2012-03-24T00:00:00.000Z",8673,8569,1,1
16568,15722,"2011/2012",23,"2012-03-24T00:00:00.000Z",8244,8021,1,2
16569,15722,"2011/2012",23,"2012-03-25T00:00:00.000Z",1601,10265,1,0
16570,15722,"2011/2012",24,"2012-03-30T00:00:00.000Z",8569,8030,1,3
16571,15722,"2011/2012",24,"2012-04-01T00:00:00.000Z",8020,8245,2,0
16572,15722,"2011/2012",24,"2012-03-31T00:00:00.000Z",2182,2186,3,1
16573,15722,"2011/2012",24,"2012-03-31T00:00:00.000Z",8033,8244,0,1
16574,15722,"2011/2012",24,"2012-04-01T00:00:00.000Z",2183,8025,3,0
16575,15722,"2011/2012",24,"2012-03-31T00:00:00.000Z",8024,1601,1,2
16576,15722,"2011/2012",24,"2012-03-30T00:00:00.000Z",10265,8673,0,0
16577,15722,"2011/2012",24,"2012-04-02T00:00:00.000Z",8021,1957,2,1
16578,15722,"2011/2012",25,"2012-04-04T00:00:00.000Z",2186,8033,3,1
16579,15722,"2011/2012",25,"2012-04-05T00:00:00.000Z",8020,2183,1,0
16580,15722,"2011/2012",25,"2012-04-07T00:00:00.000Z",1957,10265,1,0
16581,15722,"2011/2012",25,"2012-04-09T00:00:00.000Z",8245,2182,2,2
16582,15722,"2011/2012",25,"2012-04-09T00:00:00.000Z",8030,8021,0,1
16583,15722,"2011/2012",25,"2012-04-07T00:00:00.000Z",8673,1601,2,0
16584,15722,"2011/2012",25,"2012-04-09T00:00:00.000Z",8244,8024,1,1
16585,15722,"2011/2012",25,"2012-04-07T00:00:00.000Z",8025,8569,1,0
16586,15722,"2011/2012",26,"2012-04-13T00:00:00.000Z",8569,1957,2,0
16587,15722,"2011/2012",26,"2012-04-13T00:00:00.000Z",8245,8021,0,2
16588,15722,"2011/2012",26,"2012-04-15T00:00:00.000Z",2182,8030,2,1
16589,15722,"2011/2012",26,"2012-04-14T00:00:00.000Z",8033,8025,1,1
16590,15722,"2011/2012",26,"2012-04-16T00:00:00.000Z",2183,2186,2,1
16591,15722,"2011/2012",26,"2012-04-15T00:00:00.000Z",1601,8020,0,0
16592,15722,"2011/2012",26,"2012-04-14T00:00:00.000Z",8024,8673,1,1
16593,15722,"2011/2012",26,"2012-04-14T00:00:00.000Z",10265,8244,3,2
16594,15722,"2011/2012",27,"2012-04-20T00:00:00.000Z",2186,8024,0,0
16595,15722,"2011/2012",27,"2012-04-21T00:00:00.000Z",1957,8020,2,1
16596,15722,"2011/2012",27,"2012-04-22T00:00:00.000Z",8030,8025,1,1
16597,15722,"2011/2012",27,"2012-04-21T00:00:00.000Z",8673,2182,0,1
16598,15722,"2011/2012",27,"2012-04-23T00:00:00.000Z",8244,8245,0,2
16599,15722,"2011/2012",27,"2012-04-21T00:00:00.000Z",8033,10265,1,3
16600,15722,"2011/2012",27,"2012-04-20T00:00:00.000Z",2183,1601,0,1
16601,15722,"2011/2012",27,"2012-04-22T00:00:00.000Z",8021,8569,1,1
16602,15722,"2011/2012",28,"2012-04-28T00:00:00.000Z",8569,8245,0,2
16603,15722,"2011/2012",28,"2012-04-27T00:00:00.000Z",8020,8033,3,0
16604,15722,"2011/2012",28,"2012-04-27T00:00:00.000Z",2182,2183,1,0
16605,15722,"2011/2012",28,"2012-04-29T00:00:00.000Z",8673,1957,1,1
16606,15722,"2011/2012",28,"2012-04-28T00:00:00.000Z",1601,8244,2,2
16607,15722,"2011/2012",28,"2012-04-29T00:00:00.000Z",8025,8021,2,1
16608,15722,"2011/2012",28,"2012-04-28T00:00:00.000Z",8024,8030,0,1
16609,15722,"2011/2012",28,"2012-04-30T00:00:00.000Z",10265,2186,1,0
16610,15722,"2011/2012",29,"2012-05-03T00:00:00.000Z",2186,1601,0,2
16611,15722,"2011/2012",29,"2012-05-03T00:00:00.000Z",8020,10265,2,0
16612,15722,"2011/2012",29,"2012-05-03T00:00:00.000Z",8245,8024,0,2
16613,15722,"2011/2012",29,"2012-05-03T00:00:00.000Z",2182,8033,1,0
16614,15722,"2011/2012",29,"2012-05-03T00:00:00.000Z",8030,8673,1,0
16615,15722,"2011/2012",29,"2012-05-03T00:00:00.000Z",8244,8569,1,1
16616,15722,"2011/2012",29,"2012-05-03T00:00:00.000Z",2183,8021,0,4
16617,15722,"2011/2012",29,"2012-05-03T00:00:00.000Z",8025,1957,3,1
16618,15722,"2011/2012",3,"2011-08-15T00:00:00.000Z",8569,2182,0,3
16619,15722,"2011/2012",3,"2011-08-13T00:00:00.000Z",1957,8245,1,1
16620,15722,"2011/2012",3,"2011-08-14T00:00:00.000Z",8030,2186,1,1
16621,15722,"2011/2012",3,"2011-08-12T00:00:00.000Z",8673,8020,3,1
16622,15722,"2011/2012",3,"2011-08-13T00:00:00.000Z",2183,8244,2,0
16623,15722,"2011/2012",3,"2011-08-14T00:00:00.000Z",8033,8024,0,0
16624,15722,"2011/2012",3,"2011-08-12T00:00:00.000Z",1601,8025,0,1
16625,15722,"2011/2012",3,"2011-08-13T00:00:00.000Z",10265,8021,1,0
16626,15722,"2011/2012",30,"2012-05-06T00:00:00.000Z",8569,2186,2,2
16627,15722,"2011/2012",30,"2012-05-06T00:00:00.000Z",1957,8244,2,1
16628,15722,"2011/2012",30,"2012-05-06T00:00:00.000Z",8673,8245,1,0
16629,15722,"2011/2012",30,"2012-05-06T00:00:00.000Z",8033,2183,1,1
16630,15722,"2011/2012",30,"2012-05-06T00:00:00.000Z",1601,8030,2,1
16631,15722,"2011/2012",30,"2012-05-06T00:00:00.000Z",8024,2182,0,0
16632,15722,"2011/2012",30,"2012-05-06T00:00:00.000Z",10265,8025,0,1
16633,15722,"2011/2012",30,"2012-05-06T00:00:00.000Z",8021,8020,2,1
16634,15722,"2011/2012",4,"2011-08-20T00:00:00.000Z",8020,8569,1,0
16635,15722,"2011/2012",4,"2011-08-21T00:00:00.000Z",1957,2186,2,1
16636,15722,"2011/2012",4,"2011-08-20T00:00:00.000Z",8245,10265,0,0
16637,15722,"2011/2012",4,"2011-08-19T00:00:00.000Z",2182,1601,3,0
16638,15722,"2011/2012",4,"2011-08-22T00:00:00.000Z",8030,8244,0,0
16639,15722,"2011/2012",4,"2011-08-21T00:00:00.000Z",8673,8025,1,2
16640,15722,"2011/2012",4,"2011-08-20T00:00:00.000Z",8024,2183,1,0
16641,15722,"2011/2012",4,"2011-08-19T00:00:00.000Z",8021,8033,0,0
16642,15722,"2011/2012",5,"2011-08-26T00:00:00.000Z",8020,2182,2,1
16643,15722,"2011/2012",5,"2011-08-29T00:00:00.000Z",8244,8673,1,3
16644,15722,"2011/2012",5,"2011-08-27T00:00:00.000Z",8033,8245,2,3
16645,15722,"2011/2012",5,"2011-08-27T00:00:00.000Z",2183,8569,2,1
16646,15722,"2011/2012",5,"2011-08-28T00:00:00.000Z",1601,1957,1,0
16647,15722,"2011/2012",5,"2011-08-28T00:00:00.000Z",8025,8024,1,2
16648,15722,"2011/2012",5,"2011-08-27T00:00:00.000Z",10265,8030,0,1
16649,15722,"2011/2012",5,"2011-08-26T00:00:00.000Z",8021,2186,1,1
16650,15722,"2011/2012",6,"2011-09-11T00:00:00.000Z",2186,8244,0,1
16651,15722,"2011/2012",6,"2011-09-10T00:00:00.000Z",8569,8024,0,0
16652,15722,"2011/2012",6,"2011-09-11T00:00:00.000Z",1957,2183,3,2
16653,15722,"2011/2012",6,"2011-09-10T00:00:00.000Z",8245,8025,2,1
16654,15722,"2011/2012",6,"2011-09-09T00:00:00.000Z",2182,10265,0,1
16655,15722,"2011/2012",6,"2011-09-12T00:00:00.000Z",8030,8020,2,1
16656,15722,"2011/2012",6,"2011-09-10T00:00:00.000Z",8673,8033,1,2
16657,15722,"2011/2012",6,"2011-09-09T00:00:00.000Z",1601,8021,2,1
16658,15722,"2011/2012",7,"2011-09-18T00:00:00.000Z",2186,8025,0,1
16659,15722,"2011/2012",7,"2011-09-17T00:00:00.000Z",8245,8030,1,0
16660,15722,"2011/2012",7,"2011-09-16T00:00:00.000Z",2182,1957,4,1
16661,15722,"2011/2012",7,"2011-09-17T00:00:00.000Z",8244,8020,1,1
16662,15722,"2011/2012",7,"2011-09-17T00:00:00.000Z",8033,1601,0,1
16663,15722,"2011/2012",7,"2011-09-18T00:00:00.000Z",2183,8673,2,1
16664,15722,"2011/2012",7,"2011-09-16T00:00:00.000Z",8024,8021,0,0
16665,15722,"2011/2012",7,"2011-09-19T00:00:00.000Z",10265,8569,2,0
16666,15722,"2011/2012",8,"2011-09-24T00:00:00.000Z",8569,8673,0,2
16667,15722,"2011/2012",8,"2011-09-24T00:00:00.000Z",8020,2186,0,1
16668,15722,"2011/2012",8,"2011-09-23T00:00:00.000Z",8033,8030,1,0
16669,15722,"2011/2012",8,"2011-09-26T00:00:00.000Z",2183,8245,0,0
16670,15722,"2011/2012",8,"2011-09-23T00:00:00.000Z",8025,2182,3,1
16671,15722,"2011/2012",8,"2011-09-25T00:00:00.000Z",8024,1957,4,2
16672,15722,"2011/2012",8,"2011-09-25T00:00:00.000Z",10265,1601,3,2
16673,15722,"2011/2012",8,"2011-09-24T00:00:00.000Z",8021,8244,2,1
16674,15722,"2011/2012",9,"2011-10-01T00:00:00.000Z",2186,2182,0,3
16675,15722,"2011/2012",9,"2011-10-01T00:00:00.000Z",1957,8021,3,1
16676,15722,"2011/2012",9,"2011-10-03T00:00:00.000Z",8245,8020,2,0
16677,15722,"2011/2012",9,"2011-09-30T00:00:00.000Z",8030,8569,0,0
16678,15722,"2011/2012",9,"2011-10-02T00:00:00.000Z",8673,10265,2,0
16679,15722,"2011/2012",9,"2011-09-30T00:00:00.000Z",8244,8033,2,1
16680,15722,"2011/2012",9,"2011-10-01T00:00:00.000Z",1601,8024,3,1
16681,15722,"2011/2012",9,"2011-10-02T00:00:00.000Z",8025,2183,4,0
16682,15722,"2012/2013",1,"2012-08-18T00:00:00.000Z",1957,8033,2,1
16683,15722,"2012/2013",1,"2012-08-18T00:00:00.000Z",2182,1601,4,0
16684,15722,"2012/2013",1,"2012-08-20T00:00:00.000Z",8030,2183,1,3
16685,15722,"2012/2013",1,"2012-08-17T00:00:00.000Z",8028,8020,1,2
