"id","country_id","season","stage","date","hometeam_id","awayteam_id","home_goal","away_goal"
6850,4769,"2013/2014",26,"2014-02-23T00:00:00.000Z",9941,9847,2,4
6851,4769,"2013/2014",26,"2014-02-23T00:00:00.000Z",9830,9851,0,3
6852,4769,"2013/2014",26,"2014-02-22T00:00:00.000Z",10249,8576,2,0
6853,4769,"2013/2014",26,"2014-02-21T00:00:00.000Z",9829,9837,3,2
6854,4769,"2013/2014",26,"2014-02-22T00:00:00.000Z",8592,8689,1,0
6855,4769,"2013/2014",26,"2014-02-23T00:00:00.000Z",8639,9748,0,0
6856,4769,"2013/2014",26,"2014-02-22T00:00:00.000Z",9747,9831,1,0
6857,4769,"2013/2014",26,"2014-02-22T00:00:00.000Z",9827,4087,2,1
6858,4769,"2013/2014",26,"2014-02-22T00:00:00.000Z",7794,9853,0,2
6859,4769,"2013/2014",27,"2014-03-01T00:00:00.000Z",9874,9827,2,0
6860,4769,"2013/2014",27,"2014-03-01T00:00:00.000Z",9853,9829,2,0
6861,4769,"2013/2014",27,"2014-03-01T00:00:00.000Z",9851,9747,0,2
6862,4769,"2013/2014",27,"2014-03-01T00:00:00.000Z",9837,9873,3,1
6863,4769,"2013/2014",27,"2014-03-02T00:00:00.000Z",9847,8592,2,0
6864,4769,"2013/2014",27,"2014-03-01T00:00:00.000Z",9831,9941,0,2
6865,4769,"2013/2014",27,"2014-03-02T00:00:00.000Z",9748,10249,0,0
6866,4769,"2013/2014",27,"2014-03-01T00:00:00.000Z",8689,7794,1,1
6867,4769,"2013/2014",27,"2014-02-28T00:00:00.000Z",4087,9830,2,0
6868,4769,"2013/2014",27,"2014-03-02T00:00:00.000Z",8576,8639,2,3
6869,4769,"2013/2014",28,"2014-03-08T00:00:00.000Z",9873,9851,2,1
6870,4769,"2013/2014",28,"2014-03-08T00:00:00.000Z",9941,9837,3,2
6871,4769,"2013/2014",28,"2014-03-08T00:00:00.000Z",9830,8576,2,2
6872,4769,"2013/2014",28,"2014-03-08T00:00:00.000Z",9829,9874,2,1
6873,4769,"2013/2014",28,"2014-03-07T00:00:00.000Z",8592,9831,0,1
6874,4769,"2013/2014",28,"2014-03-09T00:00:00.000Z",8689,9853,1,0
6875,4769,"2013/2014",28,"2014-03-09T00:00:00.000Z",8639,10249,2,0
6876,4769,"2013/2014",28,"2014-03-08T00:00:00.000Z",9747,4087,0,1
6877,4769,"2013/2014",28,"2014-03-09T00:00:00.000Z",9827,9748,1,2
6878,4769,"2013/2014",28,"2014-03-08T00:00:00.000Z",7794,9847,0,3
6879,4769,"2013/2014",29,"2014-03-15T00:00:00.000Z",9874,8689,2,0
6880,4769,"2013/2014",29,"2014-03-15T00:00:00.000Z",9851,9941,2,3
6881,4769,"2013/2014",29,"2014-03-14T00:00:00.000Z",9837,8592,1,1
6882,4769,"2013/2014",29,"2014-03-16T00:00:00.000Z",9847,9853,2,0
6883,4769,"2013/2014",29,"2014-03-15T00:00:00.000Z",9831,7794,2,0
6884,4769,"2013/2014",29,"2014-03-16T00:00:00.000Z",10249,9827,1,1
6885,4769,"2013/2014",29,"2014-03-16T00:00:00.000Z",9748,9829,2,3
6886,4769,"2013/2014",29,"2014-03-15T00:00:00.000Z",8639,9830,0,0
6887,4769,"2013/2014",29,"2014-03-15T00:00:00.000Z",4087,9873,0,1
6888,4769,"2013/2014",29,"2014-03-15T00:00:00.000Z",8576,9747,1,2
6889,4769,"2013/2014",3,"2013-08-25T00:00:00.000Z",8576,9831,0,0
6890,4769,"2013/2014",3,"2013-08-24T00:00:00.000Z",9827,7794,1,0
6891,4769,"2013/2014",3,"2013-08-24T00:00:00.000Z",4087,9851,1,2
6892,4769,"2013/2014",3,"2013-08-24T00:00:00.000Z",9747,8689,2,0
6893,4769,"2013/2014",3,"2013-08-25T00:00:00.000Z",8639,9853,1,0
6894,4769,"2013/2014",3,"2013-08-24T00:00:00.000Z",9748,9837,0,1
6895,4769,"2013/2014",3,"2013-08-23T00:00:00.000Z",9829,9941,0,0
6896,4769,"2013/2014",3,"2013-08-24T00:00:00.000Z",10249,9874,2,1
6897,4769,"2013/2014",3,"2013-08-25T00:00:00.000Z",9830,9847,1,2
6898,4769,"2013/2014",3,"2013-08-24T00:00:00.000Z",9873,8592,0,1
6899,4769,"2013/2014",30,"2014-03-22T00:00:00.000Z",9873,8576,2,3
6900,4769,"2013/2014",30,"2014-03-22T00:00:00.000Z",9941,4087,1,1
6901,4769,"2013/2014",30,"2014-03-23T00:00:00.000Z",9853,9874,3,1
6902,4769,"2013/2014",30,"2014-03-22T00:00:00.000Z",9830,10249,2,1
6903,4769,"2013/2014",30,"2014-03-23T00:00:00.000Z",9829,8639,1,1
6904,4769,"2013/2014",30,"2014-03-22T00:00:00.000Z",8592,9851,0,1
6905,4769,"2013/2014",30,"2014-03-21T00:00:00.000Z",8689,9847,0,1
6906,4769,"2013/2014",30,"2014-03-23T00:00:00.000Z",9747,9748,0,1
6907,4769,"2013/2014",30,"2014-03-22T00:00:00.000Z",9827,9831,1,1
6908,4769,"2013/2014",30,"2014-03-22T00:00:00.000Z",7794,9837,2,0
6909,4769,"2013/2014",31,"2014-03-29T00:00:00.000Z",9874,8592,1,1
6910,4769,"2013/2014",31,"2014-03-30T00:00:00.000Z",9851,7794,3,0
6911,4769,"2013/2014",31,"2014-03-29T00:00:00.000Z",9837,8689,1,1
6912,4769,"2013/2014",31,"2014-03-28T00:00:00.000Z",9831,9847,0,1
6913,4769,"2013/2014",31,"2014-03-29T00:00:00.000Z",9830,9827,0,0
6914,4769,"2013/2014",31,"2014-03-29T00:00:00.000Z",10249,9873,0,0
6915,4769,"2013/2014",31,"2014-03-30T00:00:00.000Z",9748,9853,1,2
6916,4769,"2013/2014",31,"2014-03-30T00:00:00.000Z",8639,9747,1,0
6917,4769,"2013/2014",31,"2014-03-29T00:00:00.000Z",4087,9829,1,0
6918,4769,"2013/2014",31,"2014-03-29T00:00:00.000Z",8576,9941,2,2
6919,4769,"2013/2014",32,"2014-04-06T00:00:00.000Z",9873,9748,1,2
6920,4769,"2013/2014",32,"2014-04-05T00:00:00.000Z",9941,8639,1,2
6921,4769,"2013/2014",32,"2014-04-06T00:00:00.000Z",9853,9831,1,1
6922,4769,"2013/2014",32,"2014-04-05T00:00:00.000Z",9847,9837,3,0
6923,4769,"2013/2014",32,"2014-04-06T00:00:00.000Z",9829,9830,3,1
6924,4769,"2013/2014",32,"2014-04-04T00:00:00.000Z",8592,8576,3,1
6925,4769,"2013/2014",32,"2014-04-05T00:00:00.000Z",8689,4087,1,1
6926,4769,"2013/2014",32,"2014-04-05T00:00:00.000Z",9747,10249,1,2
6927,4769,"2013/2014",32,"2014-04-05T00:00:00.000Z",9827,9851,2,2
6928,4769,"2013/2014",32,"2014-04-05T00:00:00.000Z",7794,9874,2,2
6929,4769,"2013/2014",33,"2014-04-12T00:00:00.000Z",9874,9941,2,0
6930,4769,"2013/2014",33,"2014-04-12T00:00:00.000Z",9851,9829,0,1
6931,4769,"2013/2014",33,"2014-04-13T00:00:00.000Z",9837,9853,2,2
6932,4769,"2013/2014",33,"2014-04-12T00:00:00.000Z",9831,8689,1,2
6933,4769,"2013/2014",33,"2014-04-13T00:00:00.000Z",9830,9747,1,0
6934,4769,"2013/2014",33,"2014-04-11T00:00:00.000Z",10249,8592,2,3
6935,4769,"2013/2014",33,"2014-04-13T00:00:00.000Z",9748,9847,1,0
6936,4769,"2013/2014",33,"2014-04-12T00:00:00.000Z",8639,9873,1,0
6937,4769,"2013/2014",33,"2014-04-12T00:00:00.000Z",4087,7794,2,1
6938,4769,"2013/2014",33,"2014-04-12T00:00:00.000Z",8576,9827,1,1
6939,4769,"2013/2014",34,"2014-04-20T00:00:00.000Z",9873,9830,2,6
6940,4769,"2013/2014",34,"2014-04-23T00:00:00.000Z",9941,9748,0,0
6941,4769,"2013/2014",34,"2014-04-18T00:00:00.000Z",9853,9851,0,0
6942,4769,"2013/2014",34,"2014-04-20T00:00:00.000Z",9837,9874,0,1
6943,4769,"2013/2014",34,"2014-04-23T00:00:00.000Z",9847,4087,1,0
6944,4769,"2013/2014",34,"2014-04-20T00:00:00.000Z",9829,9831,1,0
6945,4769,"2013/2014",34,"2014-04-20T00:00:00.000Z",8592,8639,0,0
6946,4769,"2013/2014",34,"2014-04-20T00:00:00.000Z",8689,10249,4,4
6947,4769,"2013/2014",34,"2014-04-20T00:00:00.000Z",9827,9747,5,1
6948,4769,"2013/2014",34,"2014-04-20T00:00:00.000Z",7794,8576,2,1
6949,4769,"2013/2014",35,"2014-04-27T00:00:00.000Z",9874,9847,1,1
6950,4769,"2013/2014",35,"2014-04-26T00:00:00.000Z",9851,8689,1,1
6951,4769,"2013/2014",35,"2014-04-26T00:00:00.000Z",9831,9837,1,0
6952,4769,"2013/2014",35,"2014-04-25T00:00:00.000Z",9830,8592,1,1
6953,4769,"2013/2014",35,"2014-04-26T00:00:00.000Z",10249,9941,2,1
6954,4769,"2013/2014",35,"2014-04-27T00:00:00.000Z",9748,7794,4,1
6955,4769,"2013/2014",35,"2014-04-27T00:00:00.000Z",8639,9827,2,1
6956,4769,"2013/2014",35,"2014-04-26T00:00:00.000Z",9747,9873,1,0
6957,4769,"2013/2014",35,"2014-04-26T00:00:00.000Z",4087,9853,1,2
6958,4769,"2013/2014",35,"2014-04-26T00:00:00.000Z",8576,9829,1,4
6959,4769,"2013/2014",36,"2014-05-04T00:00:00.000Z",9873,9827,0,1
6960,4769,"2013/2014",36,"2014-05-04T00:00:00.000Z",9941,9830,1,1
6961,4769,"2013/2014",36,"2014-05-04T00:00:00.000Z",9874,9831,2,0
6962,4769,"2013/2014",36,"2014-05-04T00:00:00.000Z",9853,10249,2,0
6963,4769,"2013/2014",36,"2014-05-04T00:00:00.000Z",9837,4087,1,0
6964,4769,"2013/2014",36,"2014-05-07T00:00:00.000Z",9847,9851,1,2
6965,4769,"2013/2014",36,"2014-05-07T00:00:00.000Z",9829,9747,1,1
6966,4769,"2013/2014",36,"2014-05-04T00:00:00.000Z",8592,9748,4,2
6967,4769,"2013/2014",36,"2014-05-04T00:00:00.000Z",8689,8576,1,0
6968,4769,"2013/2014",36,"2014-05-02T00:00:00.000Z",7794,8639,1,1
6969,4769,"2013/2014",37,"2014-05-10T00:00:00.000Z",9873,9829,1,2
6970,4769,"2013/2014",37,"2014-05-10T00:00:00.000Z",9851,9874,1,2
6971,4769,"2013/2014",37,"2014-05-10T00:00:00.000Z",9830,9853,1,3
6972,4769,"2013/2014",37,"2014-05-10T00:00:00.000Z",10249,7794,0,2
6973,4769,"2013/2014",37,"2014-05-10T00:00:00.000Z",9748,8689,0,1
6974,4769,"2013/2014",37,"2014-05-10T00:00:00.000Z",8639,9847,1,3
6975,4769,"2013/2014",37,"2014-05-10T00:00:00.000Z",9747,9941,2,0
6976,4769,"2013/2014",37,"2014-05-10T00:00:00.000Z",4087,9831,2,0
6977,4769,"2013/2014",37,"2014-05-10T00:00:00.000Z",9827,8592,1,1
6978,4769,"2013/2014",37,"2014-05-10T00:00:00.000Z",8576,9837,2,1
6979,4769,"2013/2014",38,"2014-05-17T00:00:00.000Z",9941,9873,3,1
6980,4769,"2013/2014",38,"2014-05-17T00:00:00.000Z",9874,4087,0,3
6981,4769,"2013/2014",38,"2014-05-17T00:00:00.000Z",9853,8576,3,1
6982,4769,"2013/2014",38,"2014-05-17T00:00:00.000Z",9837,9851,1,3
6983,4769,"2013/2014",38,"2014-05-17T00:00:00.000Z",9847,10249,4,0
6984,4769,"2013/2014",38,"2014-05-17T00:00:00.000Z",9831,9748,0,1
6985,4769,"2013/2014",38,"2014-05-17T00:00:00.000Z",9829,9827,1,1
6986,4769,"2013/2014",38,"2014-05-17T00:00:00.000Z",8592,9747,1,0
6987,4769,"2013/2014",38,"2014-05-17T00:00:00.000Z",8689,8639,1,4
6988,4769,"2013/2014",38,"2014-05-17T00:00:00.000Z",7794,9830,0,0
6989,4769,"2013/2014",4,"2013-08-31T00:00:00.000Z",7794,9941,2,1
6990,4769,"2013/2014",4,"2013-08-31T00:00:00.000Z",4087,9748,2,1
6991,4769,"2013/2014",4,"2013-08-31T00:00:00.000Z",8689,9873,1,0
6992,4769,"2013/2014",4,"2013-09-01T00:00:00.000Z",8592,9829,1,2
6993,4769,"2013/2014",4,"2013-09-01T00:00:00.000Z",9831,10249,2,2
6994,4769,"2013/2014",4,"2013-08-31T00:00:00.000Z",9847,9747,2,0
6995,4769,"2013/2014",4,"2013-08-31T00:00:00.000Z",9837,9830,0,0
6996,4769,"2013/2014",4,"2013-08-31T00:00:00.000Z",9851,8639,0,0
6997,4769,"2013/2014",4,"2013-09-01T00:00:00.000Z",9853,9827,2,1
6998,4769,"2013/2014",4,"2013-08-31T00:00:00.000Z",9874,8576,0,0
6999,4769,"2013/2014",5,"2013-09-14T00:00:00.000Z",8576,4087,2,3
7000,4769,"2013/2014",5,"2013-09-13T00:00:00.000Z",9827,9847,0,2
7001,4769,"2013/2014",5,"2013-09-14T00:00:00.000Z",9747,7794,1,1
7002,4769,"2013/2014",5,"2013-09-15T00:00:00.000Z",8639,9831,0,2
7003,4769,"2013/2014",5,"2013-09-15T00:00:00.000Z",9748,9851,0,0
7004,4769,"2013/2014",5,"2013-09-15T00:00:00.000Z",9829,8689,1,0
7005,4769,"2013/2014",5,"2013-09-14T00:00:00.000Z",10249,9837,0,0
7006,4769,"2013/2014",5,"2013-09-14T00:00:00.000Z",9830,9874,1,0
7007,4769,"2013/2014",5,"2013-09-14T00:00:00.000Z",9941,8592,1,1
7008,4769,"2013/2014",5,"2013-09-14T00:00:00.000Z",9873,9853,1,3
7009,4769,"2013/2014",6,"2013-09-21T00:00:00.000Z",7794,8592,0,0
7010,4769,"2013/2014",6,"2013-09-21T00:00:00.000Z",4087,10249,2,2
7011,4769,"2013/2014",6,"2013-09-22T00:00:00.000Z",8689,9827,3,3
7012,4769,"2013/2014",6,"2013-09-22T00:00:00.000Z",9748,9830,3,1
7013,4769,"2013/2014",6,"2013-09-22T00:00:00.000Z",9831,9873,4,0
7014,4769,"2013/2014",6,"2013-09-22T00:00:00.000Z",9847,9829,1,1
7015,4769,"2013/2014",6,"2013-09-21T00:00:00.000Z",9837,9747,1,1
7016,4769,"2013/2014",6,"2013-09-21T00:00:00.000Z",9851,8576,2,0
7017,4769,"2013/2014",6,"2013-09-20T00:00:00.000Z",9853,9941,1,2
7018,4769,"2013/2014",6,"2013-09-21T00:00:00.000Z",9874,8639,0,2
7019,4769,"2013/2014",7,"2013-09-25T00:00:00.000Z",8576,9748,2,1
7020,4769,"2013/2014",7,"2013-09-25T00:00:00.000Z",9827,9837,0,0
7021,4769,"2013/2014",7,"2013-09-25T00:00:00.000Z",9747,9874,5,1
7022,4769,"2013/2014",7,"2013-09-24T00:00:00.000Z",8639,4087,3,0
7023,4769,"2013/2014",7,"2013-09-24T00:00:00.000Z",8592,9853,2,1
7024,4769,"2013/2014",7,"2013-09-25T00:00:00.000Z",9829,7794,3,0
7025,4769,"2013/2014",7,"2013-09-26T00:00:00.000Z",10249,9851,0,0
7026,4769,"2013/2014",7,"2013-09-25T00:00:00.000Z",9830,9831,2,0
7027,4769,"2013/2014",7,"2013-09-25T00:00:00.000Z",9941,8689,1,0
7028,4769,"2013/2014",7,"2013-09-25T00:00:00.000Z",9873,9847,0,1
7029,4769,"2013/2014",8,"2013-09-29T00:00:00.000Z",8576,10249,1,1
7030,4769,"2013/2014",8,"2013-09-28T00:00:00.000Z",4087,9827,1,1
7031,4769,"2013/2014",8,"2013-09-28T00:00:00.000Z",8689,8592,0,2
7032,4769,"2013/2014",8,"2013-09-28T00:00:00.000Z",9748,8639,0,0
7033,4769,"2013/2014",8,"2013-09-28T00:00:00.000Z",9831,9747,1,0
7034,4769,"2013/2014",8,"2013-09-28T00:00:00.000Z",9847,9941,2,0
7035,4769,"2013/2014",8,"2013-09-29T00:00:00.000Z",9837,9829,1,1
7036,4769,"2013/2014",8,"2013-09-29T00:00:00.000Z",9851,9830,1,3
7037,4769,"2013/2014",8,"2013-09-28T00:00:00.000Z",9853,7794,2,2
7038,4769,"2013/2014",8,"2013-09-28T00:00:00.000Z",9874,9873,2,0
7039,4769,"2013/2014",9,"2013-10-04T00:00:00.000Z",7794,8689,4,1
7040,4769,"2013/2014",9,"2013-10-06T00:00:00.000Z",9827,9874,4,1
7041,4769,"2013/2014",9,"2013-10-05T00:00:00.000Z",9747,9851,2,0
7042,4769,"2013/2014",9,"2013-10-05T00:00:00.000Z",8639,8576,3,0
7043,4769,"2013/2014",9,"2013-10-06T00:00:00.000Z",8592,9847,1,2
7044,4769,"2013/2014",9,"2013-10-05T00:00:00.000Z",9829,9853,2,1
7045,4769,"2013/2014",9,"2013-10-06T00:00:00.000Z",10249,9748,5,1
7046,4769,"2013/2014",9,"2013-10-05T00:00:00.000Z",9830,4087,3,0
7047,4769,"2013/2014",9,"2013-10-05T00:00:00.000Z",9941,9831,1,0
7048,4769,"2013/2014",9,"2013-10-05T00:00:00.000Z",9873,9837,1,1
7049,4769,"2014/2015",1,"2014-08-08T00:00:00.000Z",9837,9847,2,2
7050,4769,"2014/2015",1,"2014-08-09T00:00:00.000Z",7794,8592,3,3
7051,4769,"2014/2015",1,"2014-08-09T00:00:00.000Z",4087,7819,0,3
7052,4769,"2014/2015",1,"2014-08-09T00:00:00.000Z",9747,9853,0,2
7053,4769,"2014/2015",1,"2014-08-09T00:00:00.000Z",8639,8550,0,0
7054,4769,"2014/2015",1,"2014-08-10T00:00:00.000Z",9748,9851,2,0
7055,4769,"2014/2015",1,"2014-08-10T00:00:00.000Z",9829,8689,1,2
7056,4769,"2014/2015",1,"2014-08-09T00:00:00.000Z",10249,9827,0,1
7057,4769,"2014/2015",1,"2014-08-09T00:00:00.000Z",9830,8588,1,0
7058,4769,"2014/2015",1,"2014-08-09T00:00:00.000Z",9831,9941,3,2
7059,4769,"2014/2015",10,"2014-10-19T00:00:00.000Z",9827,7819,1,1
7060,4769,"2014/2015",10,"2014-10-17T00:00:00.000Z",8588,9847,1,3
7061,4769,"2014/2015",10,"2014-10-18T00:00:00.000Z",8639,9747,1,2
7062,4769,"2014/2015",10,"2014-10-18T00:00:00.000Z",8689,9853,0,1
7063,4769,"2014/2015",10,"2014-10-19T00:00:00.000Z",8592,9941,2,0
7064,4769,"2014/2015",10,"2014-10-18T00:00:00.000Z",8550,9851,0,0
7065,4769,"2014/2015",10,"2014-10-18T00:00:00.000Z",9829,4087,2,0
7066,4769,"2014/2015",10,"2014-10-18T00:00:00.000Z",9830,9837,1,1
7067,4769,"2014/2015",10,"2014-10-18T00:00:00.000Z",9831,7794,0,1
7068,4769,"2014/2015",10,"2014-10-19T00:00:00.000Z",9748,10249,5,1
7069,4769,"2014/2015",11,"2014-10-26T00:00:00.000Z",9748,8592,1,0
7070,4769,"2014/2015",11,"2014-10-25T00:00:00.000Z",7794,9829,1,3
7071,4769,"2014/2015",11,"2014-10-25T00:00:00.000Z",7819,8689,2,1
7072,4769,"2014/2015",11,"2014-10-25T00:00:00.000Z",4087,9830,0,2
7073,4769,"2014/2015",11,"2014-10-26T00:00:00.000Z",9747,9831,2,7
7074,4769,"2014/2015",11,"2014-10-25T00:00:00.000Z",9847,9827,3,0
7075,4769,"2014/2015",11,"2014-10-25T00:00:00.000Z",9837,10249,1,0
7076,4769,"2014/2015",11,"2014-10-26T00:00:00.000Z",9851,8639,2,0
7077,4769,"2014/2015",11,"2014-10-26T00:00:00.000Z",9853,8550,1,0
7078,4769,"2014/2015",11,"2014-10-24T00:00:00.000Z",9941,8588,0,2
7079,4769,"2014/2015",12,"2014-11-02T00:00:00.000Z",9827,9941,2,1
7080,4769,"2014/2015",12,"2014-11-01T00:00:00.000Z",9747,7794,1,0
7081,4769,"2014/2015",12,"2014-11-01T00:00:00.000Z",8639,9853,1,1
7082,4769,"2014/2015",12,"2014-11-01T00:00:00.000Z",8689,9847,1,2
7083,4769,"2014/2015",12,"2014-11-02T00:00:00.000Z",8592,8588,2,1
7084,4769,"2014/2015",12,"2014-11-01T00:00:00.000Z",8550,7819,3,2
7085,4769,"2014/2015",12,"2014-10-31T00:00:00.000Z",9829,9837,1,1
7086,4769,"2014/2015",12,"2014-11-01T00:00:00.000Z",10249,4087,2,0
7087,4769,"2014/2015",12,"2014-11-02T00:00:00.000Z",9830,9851,1,1
7088,4769,"2014/2015",12,"2014-11-01T00:00:00.000Z",9831,9748,1,3
7089,4769,"2014/2015",13,"2014-11-08T00:00:00.000Z",7794,10249,2,0
7090,4769,"2014/2015",13,"2014-11-08T00:00:00.000Z",7819,9830,1,2
7091,4769,"2014/2015",13,"2014-11-08T00:00:00.000Z",4087,9831,1,0
7092,4769,"2014/2015",13,"2014-11-08T00:00:00.000Z",8588,9827,1,2
7093,4769,"2014/2015",13,"2014-11-09T00:00:00.000Z",9748,9747,3,1
7094,4769,"2014/2015",13,"2014-11-09T00:00:00.000Z",9837,8639,2,0
7095,4769,"2014/2015",13,"2014-11-07T00:00:00.000Z",9851,8689,1,0
7096,4769,"2014/2015",13,"2014-11-09T00:00:00.000Z",9853,9829,1,1
7097,4769,"2014/2015",13,"2014-11-08T00:00:00.000Z",9941,8550,3,0
7098,4769,"2014/2015",13,"2014-11-09T00:00:00.000Z",9847,8592,2,0
7099,4769,"2014/2015",14,"2014-11-22T00:00:00.000Z",7794,9748,0,0
7100,4769,"2014/2015",14,"2014-11-22T00:00:00.000Z",9747,9851,0,1
7101,4769,"2014/2015",14,"2015-01-07T00:00:00.000Z",8639,4087,1,0
7102,4769,"2014/2015",14,"2014-11-22T00:00:00.000Z",8689,8588,1,0
7103,4769,"2014/2015",14,"2014-11-23T00:00:00.000Z",8592,9827,3,1
7104,4769,"2014/2015",14,"2014-11-21T00:00:00.000Z",8550,9847,2,3
7105,4769,"2014/2015",14,"2014-11-22T00:00:00.000Z",9829,7819,2,2
7106,4769,"2014/2015",14,"2014-11-23T00:00:00.000Z",10249,9941,2,0
7107,4769,"2014/2015",14,"2014-11-23T00:00:00.000Z",9830,9853,0,0
7108,4769,"2014/2015",14,"2014-11-22T00:00:00.000Z",9831,9837,0,0
7109,4769,"2014/2015",15,"2014-11-30T00:00:00.000Z",9827,8639,1,0
7110,4769,"2014/2015",15,"2014-11-29T00:00:00.000Z",7819,10249,1,1
7111,4769,"2014/2015",15,"2014-11-30T00:00:00.000Z",4087,9747,2,0
7112,4769,"2014/2015",15,"2014-11-29T00:00:00.000Z",8588,8550,2,0
7113,4769,"2014/2015",15,"2014-11-28T00:00:00.000Z",8592,9830,2,0
7114,4769,"2014/2015",15,"2014-11-29T00:00:00.000Z",9847,9831,1,0
7115,4769,"2014/2015",15,"2014-11-29T00:00:00.000Z",9837,7794,2,1
7116,4769,"2014/2015",15,"2014-11-29T00:00:00.000Z",9851,9829,2,0
7117,4769,"2014/2015",15,"2014-11-29T00:00:00.000Z",9941,8689,2,3
7118,4769,"2014/2015",15,"2014-11-30T00:00:00.000Z",9853,9748,3,0
7119,4769,"2014/2015",16,"2014-12-03T00:00:00.000Z",7794,4087,1,2
7120,4769,"2014/2015",16,"2014-12-03T00:00:00.000Z",9747,7819,5,1
7121,4769,"2014/2015",16,"2014-12-03T00:00:00.000Z",8639,9847,1,1
7122,4769,"2014/2015",16,"2014-12-02T00:00:00.000Z",8689,8592,1,1
7123,4769,"2014/2015",16,"2014-12-04T00:00:00.000Z",9748,9837,2,1
7124,4769,"2014/2015",16,"2014-12-03T00:00:00.000Z",8550,9827,0,0
7125,4769,"2014/2015",16,"2014-12-02T00:00:00.000Z",9829,8588,2,0
7126,4769,"2014/2015",16,"2014-12-03T00:00:00.000Z",10249,9853,0,2
7127,4769,"2014/2015",16,"2014-12-02T00:00:00.000Z",9830,9941,1,2
7128,4769,"2014/2015",16,"2014-12-03T00:00:00.000Z",9831,9851,1,2
7129,4769,"2014/2015",17,"2014-12-06T00:00:00.000Z",9827,8689,3,2
7130,4769,"2014/2015",17,"2014-12-06T00:00:00.000Z",7819,9831,2,3
7131,4769,"2014/2015",17,"2014-12-07T00:00:00.000Z",4087,9748,2,3
7132,4769,"2014/2015",17,"2014-12-07T00:00:00.000Z",8588,8639,1,1
7133,4769,"2014/2015",17,"2014-12-07T00:00:00.000Z",8592,8550,3,1
7134,4769,"2014/2015",17,"2014-12-06T00:00:00.000Z",9847,9830,2,1
7135,4769,"2014/2015",17,"2014-12-07T00:00:00.000Z",9837,9747,2,3
7136,4769,"2014/2015",17,"2014-12-06T00:00:00.000Z",9851,10249,0,4
7137,4769,"2014/2015",17,"2014-12-06T00:00:00.000Z",9853,7794,1,0
7138,4769,"2014/2015",17,"2014-12-05T00:00:00.000Z",9941,9829,0,2
7139,4769,"2014/2015",18,"2014-12-13T00:00:00.000Z",7794,9851,2,0
7140,4769,"2014/2015",18,"2014-12-14T00:00:00.000Z",9747,9847,1,0
7141,4769,"2014/2015",18,"2014-12-14T00:00:00.000Z",8639,9941,3,0
7142,4769,"2014/2015",18,"2014-12-13T00:00:00.000Z",8689,8550,3,1
7143,4769,"2014/2015",18,"2014-12-12T00:00:00.000Z",9748,7819,3,0
7144,4769,"2014/2015",18,"2014-12-13T00:00:00.000Z",10249,8588,3,3
7145,4769,"2014/2015",18,"2014-12-13T00:00:00.000Z",9830,9827,2,1
7146,4769,"2014/2015",18,"2014-12-14T00:00:00.000Z",9831,9853,0,0
7147,4769,"2014/2015",18,"2014-12-13T00:00:00.000Z",9837,4087,3,2
7148,4769,"2014/2015",18,"2014-12-14T00:00:00.000Z",9829,8592,1,0
7149,4769,"2014/2015",19,"2014-12-21T00:00:00.000Z",9827,9748,0,5
7150,4769,"2014/2015",19,"2014-12-20T00:00:00.000Z",7819,7794,1,1
7151,4769,"2014/2015",19,"2014-12-19T00:00:00.000Z",8588,9831,2,0
7152,4769,"2014/2015",19,"2014-12-20T00:00:00.000Z",8689,9830,1,2
7153,4769,"2014/2015",19,"2014-12-21T00:00:00.000Z",8592,8639,2,1
7154,4769,"2014/2015",19,"2014-12-20T00:00:00.000Z",8550,9829,0,1
7155,4769,"2014/2015",19,"2014-12-20T00:00:00.000Z",9847,10249,0,0
7156,4769,"2014/2015",19,"2014-12-20T00:00:00.000Z",9851,9837,1,3
7157,4769,"2014/2015",19,"2014-12-21T00:00:00.000Z",9853,4087,3,0
7158,4769,"2014/2015",19,"2014-12-20T00:00:00.000Z",9941,9747,1,1
7159,4769,"2014/2015",2,"2014-08-17T00:00:00.000Z",9827,9829,4,1
7160,4769,"2014/2015",2,"2014-08-15T00:00:00.000Z",7819,8639,0,1
7161,4769,"2014/2015",2,"2014-08-16T00:00:00.000Z",8588,9747,0,1
7162,4769,"2014/2015",2,"2014-08-16T00:00:00.000Z",8689,9831,0,0
7163,4769,"2014/2015",2,"2014-08-17T00:00:00.000Z",8592,10249,0,2
7164,4769,"2014/2015",2,"2014-08-16T00:00:00.000Z",8550,9830,1,1
7165,4769,"2014/2015",2,"2014-08-16T00:00:00.000Z",9847,7794,2,0
7166,4769,"2014/2015",2,"2014-08-16T00:00:00.000Z",9851,4087,6,2
7167,4769,"2014/2015",2,"2014-08-17T00:00:00.000Z",9853,9837,3,1
7168,4769,"2014/2015",2,"2014-08-16T00:00:00.000Z",9941,9748,2,1
7169,4769,"2014/2015",20,"2015-01-10T00:00:00.000Z",7794,9847,4,2
7170,4769,"2014/2015",20,"2015-01-10T00:00:00.000Z",4087,9851,1,1
7171,4769,"2014/2015",20,"2015-01-10T00:00:00.000Z",9747,8588,2,0
7172,4769,"2014/2015",20,"2015-01-10T00:00:00.000Z",8639,7819,1,0
7173,4769,"2014/2015",20,"2015-01-11T00:00:00.000Z",9748,9941,3,0
